Index,Date,Time,RH,Temp,Number
1216,10/29/2016,12:57:12 AM,25.4,32.3,1010060475
1217,10/29/2016,1:57:12 AM,27.4,31.7,1010060475
1218,10/29/2016,2:57:12 AM,35.1,31.2,1010060475
1219,10/29/2016,3:57:12 AM,39.8,30.8,1010060475
1220,10/29/2016,4:57:12 AM,41.9,30.3,1010060475
1221,10/29/2016,5:57:12 AM,44.2,29.9,1010060475
1222,10/29/2016,6:57:12 AM,45.6,29.9,1010060475
1223,10/29/2016,7:57:12 AM,44.8,30.3,1010060475
1224,10/29/2016,8:57:12 AM,42.1,31,1010060475
1225,10/29/2016,9:57:12 AM,35.3,31.8,1010060475
1226,10/29/2016,10:57:12 AM,33.1,32.7,1010060475
1227,10/29/2016,11:57:12 AM,32.5,33.4,1010060475
1228,10/29/2016,12:57:12 PM,28.1,34.3,1010060475
1229,10/29/2016,1:57:12 PM,26.1,35.2,1010060475
1230,10/29/2016,2:57:12 PM,23.7,35.8,1010060475
1231,10/29/2016,3:57:12 PM,20.2,36.4,1010060475
1232,10/29/2016,4:57:12 PM,17.6,36.8,1010060475
1233,10/29/2016,5:57:12 PM,18.3,36.9,1010060475
1234,10/29/2016,6:57:12 PM,19.9,36.4,1010060475
1235,10/29/2016,7:57:12 PM,21.1,35.9,1010060475
1236,10/29/2016,8:57:12 PM,21.7,35.3,1010060475
1237,10/29/2016,9:57:12 PM,22.4,34.8,1010060475
1238,10/29/2016,10:57:12 PM,22.6,34.2,1010060475
1239,10/29/2016,11:57:12 PM,22.8,33.6,1010060475
1240,10/30/2016,12:57:12 AM,23.6,33,1010060475
1241,10/30/2016,1:57:12 AM,24.1,32.3,1010060475
1242,10/30/2016,2:57:12 AM,24.9,31.7,1010060475
1243,10/30/2016,3:57:12 AM,25.8,31.1,1010060475
1244,10/30/2016,4:57:12 AM,26.4,30.4,1010060475
1245,10/30/2016,5:57:12 AM,29,29.9,1010060475
1246,10/30/2016,6:57:12 AM,29.5,29.9,1010060475
1247,10/30/2016,7:57:12 AM,29.3,30.4,1010060475
1248,10/30/2016,8:57:12 AM,28.5,31.4,1010060475
1249,10/30/2016,9:57:12 AM,27.5,32.5,1010060475
1250,10/30/2016,10:57:12 AM,26.3,33.6,1010060475
1251,10/30/2016,11:57:12 AM,22.9,34.7,1010060475
1252,10/30/2016,12:57:12 PM,19.2,36.2,1010060475
1253,10/30/2016,1:57:12 PM,16.7,37.2,1010060475
1254,10/30/2016,2:57:12 PM,15.4,37.9,1010060475
1255,10/30/2016,3:57:12 PM,20.4,38.1,1010060475
1256,10/30/2016,4:57:12 PM,18.5,38.1,1010060475
1257,10/30/2016,5:57:12 PM,18.8,37.9,1010060475
1258,10/30/2016,6:57:12 PM,28.4,37.2,1010060475
1259,10/30/2016,7:57:12 PM,31.9,36.4,1010060475
1260,10/30/2016,8:57:12 PM,33.6,35.7,1010060475
1261,10/30/2016,9:57:12 PM,35.2,34.9,1010060475
1262,10/30/2016,10:57:12 PM,36.3,34.1,1010060475
1263,10/30/2016,11:57:12 PM,37.8,33.1,1010060475
1264,10/31/2016,12:57:12 AM,39.5,32.2,1010060475
1265,10/31/2016,1:57:12 AM,40.5,31.4,1010060475
1266,10/31/2016,2:57:12 AM,41.7,30.7,1010060475
1267,10/31/2016,3:57:12 AM,43.1,30,1010060475
1268,10/31/2016,4:57:12 AM,43.8,29.4,1010060475
1269,10/31/2016,5:57:12 AM,47.3,28.1,1010060475
1270,10/31/2016,6:57:12 AM,49.4,27.5,1010060475
1271,10/31/2016,7:57:12 AM,50.1,27.4,1010060475
1272,10/31/2016,8:57:12 AM,49.4,27.8,1010060475
1273,10/31/2016,9:57:12 AM,46.7,28.8,1010060475
1274,10/31/2016,10:57:12 AM,43.9,29.8,1010060475
1275,10/31/2016,11:57:12 AM,41.5,30.8,1010060475
1276,10/31/2016,12:57:12 PM,39,31.8,1010060475
1277,10/31/2016,1:57:12 PM,32.3,33.4,1010060475
1278,10/31/2016,2:57:12 PM,28.8,34.6,1010060475
1279,10/31/2016,3:57:12 PM,27.4,35.2,1010060475
1280,10/31/2016,4:57:12 PM,24,35.5,1010060475
1281,10/31/2016,5:57:12 PM,24,35.6,1010060475
1282,10/31/2016,6:57:12 PM,23.9,35.2,1010060475
1283,10/31/2016,7:57:12 PM,25.2,34.9,1010060475
1284,10/31/2016,8:57:12 PM,25.2,34.6,1010060475
1285,10/31/2016,9:57:12 PM,27.2,34.2,1010060475
1286,10/31/2016,10:57:12 PM,39.2,33.5,1010060475
1287,10/31/2016,11:57:12 PM,40.6,32.6,1010060475
1288,11/1/2016,12:57:12 AM,41.3,31.7,1010060475
1289,11/1/2016,1:57:12 AM,43.4,30.8,1010060475
1290,11/1/2016,2:57:12 AM,45,30.1,1010060475
1291,11/1/2016,3:57:12 AM,46.3,29.5,1010060475
1292,11/1/2016,4:57:12 AM,47.2,28.9,1010060475
1293,11/1/2016,5:57:12 AM,50.4,28.3,1010060475
1294,11/1/2016,6:57:12 AM,52.5,27.6,1010060475
1295,11/1/2016,7:57:12 AM,55.3,26.9,1010060475
1296,11/1/2016,8:57:12 AM,56.4,26.9,1010060475
1297,11/1/2016,9:57:12 AM,53.6,27.6,1010060475
1298,11/1/2016,10:57:12 AM,52.9,28.4,1010060475
1299,11/1/2016,11:57:12 AM,53.7,28.3,1010060475
1300,11/1/2016,12:57:12 PM,54,28.2,1010060475
1301,11/1/2016,1:57:12 PM,53.9,28.5,1010060475
1302,11/1/2016,2:57:12 PM,51.4,29.1,1010060475
1303,11/1/2016,3:57:12 PM,49.1,29.4,1010060475
1304,11/1/2016,4:57:12 PM,49.2,29.4,1010060475
1305,11/1/2016,5:57:12 PM,48.4,29.3,1010060475
1306,11/1/2016,6:57:12 PM,49.1,28.9,1010060475
1307,11/1/2016,7:57:12 PM,48.9,28.8,1010060475
1308,11/1/2016,8:57:12 PM,50.7,28.7,1010060475
1309,11/1/2016,9:57:12 PM,52.2,28.4,1010060475
1310,11/1/2016,10:57:12 PM,53,28.1,1010060475
1311,11/1/2016,11:57:12 PM,52.9,27.8,1010060475
1312,11/2/2016,12:57:12 AM,53.2,27.4,1010060475
1313,11/2/2016,1:57:12 AM,52.3,27.1,1010060475
1314,11/2/2016,2:57:12 AM,53.4,26.8,1010060475
1315,11/2/2016,3:57:12 AM,54.6,26.6,1010060475
1316,11/2/2016,4:57:12 AM,52.4,26.2,1010060475
1317,11/2/2016,5:57:12 AM,60.8,24.9,1010060475
1318,11/2/2016,6:57:12 AM,64.1,24.4,1010060475
1319,11/2/2016,7:57:12 AM,64,24.4,1010060475
1320,11/2/2016,8:57:12 AM,64.3,24.8,1010060475
1321,11/2/2016,9:57:12 AM,65.6,25.2,1010060475
1322,11/2/2016,10:57:12 AM,60.8,25.8,1010060475
1323,11/2/2016,11:57:12 AM,59.5,26.2,1010060475
1324,11/2/2016,12:57:12 PM,60.5,26.7,1010060475
1325,11/2/2016,1:57:12 PM,58,27.3,1010060475
1326,11/2/2016,2:57:12 PM,57,27.6,1010060475
1327,11/2/2016,3:57:12 PM,55.9,27.6,1010060475
1328,11/2/2016,4:57:12 PM,55,27.8,1010060475
1329,11/2/2016,5:57:12 PM,55.1,27.6,1010060475
1330,11/2/2016,6:57:12 PM,55.1,27.4,1010060475
1331,11/2/2016,7:57:12 PM,54.9,27.2,1010060475
1332,11/2/2016,8:57:12 PM,55.3,27,1010060475
1333,11/2/2016,9:57:12 PM,55.7,26.7,1010060475
1334,11/2/2016,10:57:12 PM,56,26.6,1010060475
1335,11/2/2016,11:57:12 PM,56.8,26.5,1010060475
1336,11/3/2016,12:57:12 AM,56.5,26.3,1010060475
1337,11/3/2016,1:57:12 AM,58.8,26.1,1010060475
1338,11/3/2016,2:57:12 AM,58.2,25.8,1010060475
1339,11/3/2016,3:57:12 AM,59.5,25.4,1010060475
1340,11/3/2016,4:57:12 AM,59.2,25.2,1010060475
1341,11/3/2016,5:57:12 AM,59.8,25,1010060475
1342,11/3/2016,6:57:12 AM,61.7,24.9,1010060475
1343,11/3/2016,7:57:12 AM,62,25,1010060475
1344,11/3/2016,8:57:12 AM,60.6,25.3,1010060475
1345,11/3/2016,9:57:12 AM,60.3,25.6,1010060475
1346,11/3/2016,10:57:12 AM,59.8,25.9,1010060475
1347,11/3/2016,11:57:12 AM,57,26.8,1010060475
1348,11/3/2016,12:57:12 PM,54.2,27.7,1010060475
1349,11/3/2016,1:57:12 PM,50.8,28.4,1010060475
1350,11/3/2016,2:57:12 PM,46.9,29.4,1010060475
1351,11/3/2016,3:57:12 PM,44.2,29.9,1010060475
1352,11/3/2016,4:57:12 PM,44.6,30.2,1010060475
1353,11/3/2016,5:57:12 PM,42.7,30.4,1010060475
1354,11/3/2016,6:57:12 PM,43.1,30.2,1010060475
1355,11/3/2016,7:57:12 PM,43,30,1010060475
1356,11/3/2016,8:57:12 PM,44.8,29.7,1010060475
1357,11/3/2016,9:57:12 PM,45.6,29.5,1010060475
1358,11/3/2016,10:57:12 PM,46,29.2,1010060475
1359,11/3/2016,11:57:12 PM,46.1,28.8,1010060475
1360,11/4/2016,12:57:12 AM,46.1,28.3,1010060475
1361,11/4/2016,1:57:12 AM,46.8,27.9,1010060475
1362,11/4/2016,2:57:12 AM,47.5,27.6,1010060475
1363,11/4/2016,3:57:12 AM,48.2,27.1,1010060475
1364,11/4/2016,4:57:12 AM,48.6,26.7,1010060475
1365,11/4/2016,5:57:12 AM,52.9,25.4,1010060475
1366,11/4/2016,6:57:12 AM,54.8,25.8,1010060475
1367,11/4/2016,7:57:12 AM,54.6,26.4,1010060475
1368,11/4/2016,8:57:12 AM,50.6,27.4,1010060475
1369,11/4/2016,9:57:12 AM,47.7,28.6,1010060475
1370,11/4/2016,10:57:12 AM,47,29.7,1010060475
1371,11/4/2016,11:57:12 AM,43.3,30.7,1010060475
1372,11/4/2016,12:57:12 PM,40.8,31.8,1010060475
1373,11/4/2016,1:57:12 PM,36.2,33.1,1010060475
1374,11/4/2016,2:57:12 PM,31.8,34.2,1010060475
1375,11/4/2016,3:57:12 PM,29.3,34.9,1010060475
1376,11/4/2016,4:57:12 PM,29.8,34.7,1010060475
1377,11/4/2016,5:57:12 PM,28.7,34.6,1010060475
1378,11/4/2016,6:57:12 PM,30,34.3,1010060475
1379,11/4/2016,7:57:12 PM,32.1,33.9,1010060475
1380,11/4/2016,8:57:12 PM,31.7,33.7,1010060475
1381,11/4/2016,9:57:12 PM,33.9,33.3,1010060475
1382,11/4/2016,10:57:12 PM,34.6,32.9,1010060475
1383,11/4/2016,11:57:12 PM,35.6,32.6,1010060475
1384,11/5/2016,12:57:12 AM,35.9,32.1,1010060475
1385,11/5/2016,1:57:12 AM,36.5,31.7,1010060475
1386,11/5/2016,2:57:12 AM,36.3,31.1,1010060475
1387,11/5/2016,3:57:12 AM,36.4,30.6,1010060475
1388,11/5/2016,4:57:12 AM,37.1,30.1,1010060475
1389,11/5/2016,5:57:12 AM,38.5,28.8,1010060475
1390,11/5/2016,6:57:12 AM,40,28.6,1010060475
1391,11/5/2016,7:57:12 AM,40,29.8,1010060475
1392,11/5/2016,8:57:12 AM,36.7,30.9,1010060475
1393,11/5/2016,9:57:12 AM,33.2,31.9,1010060475
1394,11/5/2016,10:57:12 AM,33.1,32.8,1010060475
1395,11/5/2016,11:57:12 AM,29.4,33.8,1010060475
1396,11/5/2016,12:57:12 PM,25.8,35,1010060475
1397,11/5/2016,1:57:12 PM,25.1,35.6,1010060475
1398,11/5/2016,2:57:12 PM,22.9,36.2,1010060475
1399,11/5/2016,3:57:12 PM,22.6,36.6,1010060475
1400,11/5/2016,4:57:12 PM,24.9,36.7,1010060475
1401,11/5/2016,5:57:12 PM,21.5,36.3,1010060475
1402,11/5/2016,6:57:12 PM,22.2,35.7,1010060475
1403,11/5/2016,7:57:12 PM,25.2,35.2,1010060475
1404,11/5/2016,8:57:12 PM,25.2,34.5,1010060475
1405,11/5/2016,9:57:12 PM,26.7,34.3,1010060475
1406,11/5/2016,10:57:12 PM,26.6,33.9,1010060475
1407,11/5/2016,11:57:12 PM,27.5,33.3,1010060475
1408,11/6/2016,12:57:12 AM,27.9,32.8,1010060475
1409,11/6/2016,1:57:12 AM,28.7,32.2,1010060475
1410,11/6/2016,2:57:12 AM,29.3,31.7,1010060475
1411,11/6/2016,3:57:12 AM,32.2,31.2,1010060475
1412,11/6/2016,4:57:12 AM,33.2,30.7,1010060475
1413,11/6/2016,5:57:12 AM,34.6,29.9,1010060475
1414,11/6/2016,6:57:12 AM,36.6,29.7,1010060475
1415,11/6/2016,7:57:12 AM,35.5,30.1,1010060475
1416,11/6/2016,8:57:12 AM,34,30.9,1010060475
1417,11/6/2016,9:57:12 AM,34.3,32,1010060475
1418,11/6/2016,10:57:12 AM,32.3,32.8,1010060475
1419,11/6/2016,11:57:12 AM,31.2,33.6,1010060475
1420,11/6/2016,12:57:12 PM,29.7,34.3,1010060475
1421,11/6/2016,1:57:12 PM,28.7,35.1,1010060475
1422,11/6/2016,2:57:12 PM,25.6,36.2,1010060475
1423,11/6/2016,3:57:12 PM,25.1,36.6,1010060475
1424,11/6/2016,4:57:12 PM,24.8,36.9,1010060475
1425,11/6/2016,5:57:12 PM,23.8,36.8,1010060475
1426,11/6/2016,6:57:12 PM,24,36.2,1010060475
1427,11/6/2016,7:57:12 PM,25.1,35.9,1010060475
1428,11/6/2016,8:57:12 PM,25.3,35.4,1010060475
1429,11/6/2016,9:57:12 PM,26.8,35,1010060475
1430,11/6/2016,10:57:12 PM,27.7,34.6,1010060475
1431,11/6/2016,11:57:12 PM,28.5,34.2,1010060475
1432,11/7/2016,12:57:12 AM,34.7,33.6,1010060475
1433,11/7/2016,1:57:12 AM,41.8,32.7,1010060475
1434,11/7/2016,2:57:12 AM,43.7,31.9,1010060475
1435,11/7/2016,3:57:12 AM,44.9,31.2,1010060475
1436,11/7/2016,4:57:12 AM,46.7,30.6,1010060475
1437,11/7/2016,5:57:12 AM,50.1,29.4,1010060475
1438,11/7/2016,6:57:12 AM,51.5,28.9,1010060475
1439,11/7/2016,7:57:12 AM,51.9,28.7,1010060475
1440,11/7/2016,8:57:12 AM,51.4,28.7,1010060475
1441,11/7/2016,9:57:12 AM,49.2,29.2,1010060475
1442,11/7/2016,10:57:12 AM,47.5,29.8,1010060475
1443,11/7/2016,11:57:12 AM,46.6,29.9,1010060475
1444,11/7/2016,12:57:12 PM,48.8,29.4,1010060475
1445,11/7/2016,1:57:12 PM,45.1,29.8,1010060475
1446,11/7/2016,2:57:12 PM,43.6,30,1010060475
1447,11/7/2016,3:57:12 PM,43.7,29.9,1010060475
1448,11/7/2016,4:57:12 PM,46.7,29.4,1010060475
1449,11/7/2016,5:57:12 PM,47.7,29.3,1010060475
1450,11/7/2016,6:57:12 PM,47.5,29.3,1010060475
1451,11/7/2016,7:57:12 PM,48.2,29.2,1010060475
1452,11/7/2016,8:57:12 PM,48.9,28.8,1010060475
1453,11/7/2016,9:57:12 PM,51.4,28.4,1010060475
1454,11/7/2016,10:57:12 PM,53.7,28,1010060475
1455,11/7/2016,11:57:12 PM,54.5,27.6,1010060475
1456,11/8/2016,12:57:12 AM,54.7,27.2,1010060475
1457,11/8/2016,1:57:12 AM,55.7,26.9,1010060475
1458,11/8/2016,2:57:12 AM,56.5,26.6,1010060475
1459,11/8/2016,3:57:12 AM,57.3,26.3,1010060475
1460,11/8/2016,4:57:12 AM,58.3,26.1,1010060475
1461,11/8/2016,5:57:12 AM,62.6,25.3,1010060475
1462,11/8/2016,6:57:12 AM,62.5,25.4,1010060475
1463,11/8/2016,7:57:12 AM,60.8,25.8,1010060475
1464,11/8/2016,8:57:12 AM,60.6,26.2,1010060475
1465,11/8/2016,9:57:12 AM,52,27.2,1010060475
1466,11/8/2016,10:57:12 AM,48.1,28.3,1010060475
1467,11/8/2016,11:57:12 AM,44,29.5,1010060475
1468,11/8/2016,12:57:12 PM,42.3,30.4,1010060475
1469,11/8/2016,1:57:12 PM,34.8,31.7,1010060475
1470,11/8/2016,2:57:12 PM,29.8,32.8,1010060475
1471,11/8/2016,3:57:12 PM,27.7,33.7,1010060475
1472,11/8/2016,4:57:12 PM,28.1,33.6,1010060475
1473,11/8/2016,5:57:12 PM,28.7,33.4,1010060475
1474,11/8/2016,6:57:12 PM,30.2,33.1,1010060475
1475,11/8/2016,7:57:12 PM,29.7,32.9,1010060475
1476,11/8/2016,8:57:12 PM,32,32.6,1010060475
1477,11/8/2016,9:57:12 PM,31.1,32.2,1010060475
1478,11/8/2016,10:57:12 PM,31.4,31.8,1010060475
1479,11/8/2016,11:57:12 PM,31.9,31.4,1010060475
1480,11/9/2016,12:57:12 AM,32.2,31.1,1010060475
1481,11/9/2016,1:57:12 AM,33.6,30.7,1010060475
1482,11/9/2016,2:57:12 AM,35.1,30.4,1010060475
1483,11/9/2016,3:57:12 AM,37.5,30.1,1010060475
1484,11/9/2016,4:57:12 AM,40.2,29.8,1010060475
1485,11/9/2016,5:57:12 AM,49.9,29.3,1010060475
1486,11/9/2016,6:57:12 AM,53.7,28.9,1010060475
1487,11/9/2016,7:57:12 AM,52.6,28.9,1010060475
1488,11/9/2016,8:57:12 AM,54.2,28.8,1010060475
1489,11/9/2016,9:57:12 AM,52.4,29.1,1010060475
1490,11/9/2016,10:57:12 AM,50.3,29.7,1010060475
1491,11/9/2016,11:57:12 AM,47.8,30.6,1010060475
1492,11/9/2016,12:57:12 PM,44.5,31.3,1010060475
1493,11/9/2016,1:57:12 PM,41,31.8,1010060475
1494,11/9/2016,2:57:12 PM,39.6,31.8,1010060475
1495,11/9/2016,3:57:12 PM,41.4,31.9,1010060475
1496,11/9/2016,4:57:12 PM,37.7,32.3,1010060475
1497,11/9/2016,5:57:12 PM,37.4,32.3,1010060475
1498,11/9/2016,6:57:12 PM,37.5,32.2,1010060475
1499,11/9/2016,7:57:12 PM,39,31.9,1010060475
1500,11/9/2016,8:57:12 PM,39.3,31.8,1010060475
1501,11/9/2016,9:57:12 PM,39.5,31.7,1010060475
1502,11/9/2016,10:57:12 PM,40,31.4,1010060475
1503,11/9/2016,11:57:12 PM,40.3,31.1,1010060475
1504,11/10/2016,12:57:12 AM,49.7,30.8,1010060475
1505,11/10/2016,1:57:12 AM,54.4,30.4,1010060475
1506,11/10/2016,2:57:12 AM,46.5,29.6,1010060475
1507,11/10/2016,3:57:12 AM,49.7,28.9,1010060475
1508,11/10/2016,4:57:12 AM,52.4,28.4,1010060475
1509,11/10/2016,5:57:12 AM,61.2,26.4,1010060475
1510,11/10/2016,6:57:12 AM,59.3,26.4,1010060475
1511,11/10/2016,7:57:12 AM,56.4,26.4,1010060475
1512,11/10/2016,8:57:12 AM,53.7,27.7,1010060475
1513,11/10/2016,9:57:12 AM,50.1,28.8,1010060475
1514,11/10/2016,10:57:12 AM,46.6,29.9,1010060475
1515,11/10/2016,11:57:12 AM,43.7,31,1010060475
1516,11/10/2016,12:57:12 PM,41,31.8,1010060475
1517,11/10/2016,1:57:12 PM,40,32.6,1010060475
1518,11/10/2016,2:57:12 PM,38.1,32.7,1010060475
1519,11/10/2016,3:57:12 PM,38.7,32.9,1010060475
1520,11/10/2016,4:57:12 PM,42,32.7,1010060475
1521,11/10/2016,5:57:12 PM,38.9,32.3,1010060475
1522,11/10/2016,6:57:12 PM,40.3,32.1,1010060475
1523,11/10/2016,7:57:12 PM,42.6,31.7,1010060475
1524,11/10/2016,8:57:12 PM,44.4,31.2,1010060475
1525,11/10/2016,9:57:12 PM,45.6,30.7,1010060475
1526,11/10/2016,10:57:12 PM,46.8,30.1,1010060475
1527,11/10/2016,11:57:12 PM,47.8,29.6,1010060475
1528,11/11/2016,12:57:12 AM,48.8,28.9,1010060475
1529,11/11/2016,1:57:12 AM,49.9,28.4,1010060475
1530,11/11/2016,2:57:12 AM,51.8,27.8,1010060475
1531,11/11/2016,3:57:12 AM,52.6,27.4,1010060475
1532,11/11/2016,4:57:12 AM,53.7,27.1,1010060475
1533,11/11/2016,5:57:12 AM,58.1,26.2,1010060475
1534,11/11/2016,6:57:12 AM,59.4,25.1,1010060475
1535,11/11/2016,7:57:12 AM,58.7,25.3,1010060475
1536,11/11/2016,8:57:12 AM,55.5,25.7,1010060475
1537,11/11/2016,9:57:12 AM,54.8,26.2,1010060475
1538,11/11/2016,10:57:12 AM,52.1,26.9,1010060475
1539,11/11/2016,11:57:12 AM,50,27.4,1010060475
1540,11/11/2016,12:57:12 PM,48,28.1,1010060475
1541,11/11/2016,1:57:12 PM,48.4,28.1,1010060475
1542,11/11/2016,2:57:12 PM,45,28.3,1010060475
1543,11/11/2016,3:57:12 PM,48.1,28.3,1010060475
1544,11/11/2016,4:57:12 PM,48.5,28,1010060475
1545,11/11/2016,5:57:12 PM,48.7,27.8,1010060475
1546,11/11/2016,6:57:12 PM,49.6,27.4,1010060475
1547,11/11/2016,7:57:12 PM,52.4,27.1,1010060475
1548,11/11/2016,8:57:12 PM,54.5,26.9,1010060475
1549,11/11/2016,9:57:12 PM,55.9,26.8,1010060475
1550,11/11/2016,10:57:12 PM,57.3,26.3,1010060475
1551,11/11/2016,11:57:12 PM,57.8,25.8,1010060475
1552,11/12/2016,12:57:12 AM,57.9,25.6,1010060475
1553,11/12/2016,1:57:12 AM,59.9,25.3,1010060475
1554,11/12/2016,2:57:12 AM,62.4,24.9,1010060475
1555,11/12/2016,3:57:12 AM,64.1,24.6,1010060475
1556,11/12/2016,4:57:12 AM,67.2,23.8,1010060475
1557,11/12/2016,5:57:12 AM,66.6,23.6,1010060475
1558,11/12/2016,6:57:12 AM,67.7,23.6,1010060475
1559,11/12/2016,7:57:12 AM,70.9,23.2,1010060475
1560,11/12/2016,8:57:12 AM,71.1,23.1,1010060475
1561,11/12/2016,9:57:12 AM,69.1,23.9,1010060475
1562,11/12/2016,10:57:12 AM,64.3,24.7,1010060475
1563,11/12/2016,11:57:12 AM,62,25.8,1010060475
1564,11/12/2016,12:57:12 PM,60.6,26.8,1010060475
1565,11/12/2016,1:57:12 PM,55,28.2,1010060475
1566,11/12/2016,2:57:12 PM,51,29.3,1010060475
1567,11/12/2016,3:57:12 PM,41.6,30.4,1010060475
1568,11/12/2016,4:57:12 PM,39.2,30.8,1010060475
1569,11/12/2016,5:57:12 PM,39.4,31,1010060475
1570,11/12/2016,6:57:12 PM,40.1,30.8,1010060475
1571,11/12/2016,7:57:12 PM,44.5,30.6,1010060475
1572,11/12/2016,8:57:12 PM,48.4,30.3,1010060475
1573,11/12/2016,9:57:12 PM,47,30.1,1010060475
1574,11/12/2016,10:57:12 PM,46.9,29.8,1010060475
1575,11/12/2016,11:57:12 PM,46.1,29.6,1010060475
1576,11/13/2016,12:57:12 AM,52.3,28.4,1010060475
1577,11/13/2016,1:57:12 AM,54.2,28.1,1010060475
1578,11/13/2016,2:57:12 AM,55.8,27.6,1010060475
1579,11/13/2016,3:57:12 AM,56.8,27.2,1010060475
1580,11/13/2016,4:57:12 AM,57.7,26.8,1010060475
1581,11/13/2016,5:57:12 AM,59.2,26.5,1010060475
1582,11/13/2016,6:57:12 AM,63.1,25.9,1010060475
1583,11/13/2016,7:57:12 AM,64.7,26,1010060475
1584,11/13/2016,8:57:12 AM,60.4,26.4,1010060475
1585,11/13/2016,9:57:12 AM,61.6,26.8,1010060475
1586,11/13/2016,10:57:12 AM,60.7,27,1010060475
1587,11/13/2016,11:57:12 AM,57.4,27.6,1010060475
1588,11/13/2016,12:57:12 PM,54.9,28.2,1010060475
1589,11/13/2016,1:57:12 PM,54.2,28.5,1010060475
1590,11/13/2016,2:57:12 PM,52.2,28.9,1010060475
1591,11/13/2016,3:57:12 PM,50.1,29,1010060475
1592,11/13/2016,4:57:12 PM,50.6,29.2,1010060475
1593,11/13/2016,5:57:12 PM,50,29.1,1010060475
1594,11/13/2016,6:57:12 PM,51.2,28.9,1010060475
1595,11/13/2016,7:57:12 PM,51.2,28.7,1010060475
1596,11/13/2016,8:57:12 PM,52,28.5,1010060475
1597,11/13/2016,9:57:12 PM,52.9,28.1,1010060475
1598,11/13/2016,10:57:12 PM,54,27.7,1010060475
1599,11/13/2016,11:57:12 PM,55.3,27.2,1010060475
1600,11/14/2016,12:57:12 AM,56.3,26.8,1010060475
1601,11/14/2016,1:57:12 AM,57.7,26.4,1010060475
1602,11/14/2016,2:57:12 AM,58.5,26.1,1010060475
1603,11/14/2016,3:57:12 AM,59.5,25.7,1010060475
1604,11/14/2016,4:57:12 AM,60.1,25.4,1010060475
1605,11/14/2016,5:57:12 AM,62.6,24.8,1010060475
1606,11/14/2016,6:57:12 AM,64.9,24.3,1010060475
1607,11/14/2016,7:57:12 AM,67.5,23.8,1010060475
1608,11/14/2016,8:57:12 AM,65.1,23.9,1010060475
1609,11/14/2016,9:57:12 AM,64.8,23.9,1010060475
1610,11/14/2016,10:57:12 AM,63.4,23.6,1010060475
1611,11/14/2016,11:57:12 AM,63.8,23.4,1010060475
1612,11/14/2016,12:57:12 PM,63.2,23.5,1010060475
1613,11/14/2016,1:57:12 PM,63.6,23.2,1010060475
1614,11/14/2016,2:57:12 PM,63.2,23.2,1010060475
1615,11/14/2016,3:57:12 PM,62.7,23.2,1010060475
1616,11/14/2016,4:57:12 PM,64.6,22.7,1010060475
1617,11/14/2016,5:57:12 PM,65.2,22.4,1010060475
1618,11/14/2016,6:57:12 PM,65.9,22.2,1010060475
1619,11/14/2016,7:57:12 PM,66.7,22.2,1010060475
1620,11/14/2016,8:57:12 PM,66.1,22.2,1010060475
1621,11/14/2016,9:57:12 PM,68.7,21.9,1010060475
1622,11/14/2016,10:57:12 PM,69,21.6,1010060475
1623,11/14/2016,11:57:12 PM,70.2,21.3,1010060475
1624,11/15/2016,12:57:12 AM,70,21.1,1010060475
1625,11/15/2016,1:57:12 AM,69.7,20.9,1010060475
1626,11/15/2016,2:57:12 AM,70.5,20.7,1010060475
1627,11/15/2016,3:57:12 AM,72,20.5,1010060475
1628,11/15/2016,4:57:12 AM,73.1,20.4,1010060475
1629,11/15/2016,5:57:12 AM,73.4,20.2,1010060475
1630,11/15/2016,6:57:12 AM,76.6,19.9,1010060475
1631,11/15/2016,7:57:12 AM,78.4,19.8,1010060475
1632,11/15/2016,8:57:12 AM,78.1,19.9,1010060475
1633,11/15/2016,9:57:12 AM,76.8,20.2,1010060475
1634,11/15/2016,10:57:12 AM,77.9,20.2,1010060475
1635,11/15/2016,11:57:12 AM,76.2,20.5,1010060475
1636,11/15/2016,12:57:12 PM,75.1,20.9,1010060475
1637,11/15/2016,1:57:12 PM,75.4,20.9,1010060475
1638,11/15/2016,2:57:12 PM,76,20.9,1010060475
1639,11/15/2016,3:57:12 PM,75.7,20.9,1010060475
1640,11/15/2016,4:57:12 PM,77.2,20.9,1010060475
1641,11/15/2016,5:57:12 PM,76.6,21,1010060475
1642,11/15/2016,6:57:12 PM,77.9,20.9,1010060475
1643,11/15/2016,7:57:12 PM,76.6,20.9,1010060475
1644,11/15/2016,8:57:12 PM,76,20.8,1010060475
1645,11/15/2016,9:57:12 PM,76.4,20.7,1010060475
1646,11/15/2016,10:57:12 PM,76.1,20.6,1010060475
1647,11/15/2016,11:57:12 PM,76,20.6,1010060475
1648,11/16/2016,12:57:12 AM,75.9,20.5,1010060475
1649,11/16/2016,1:57:12 AM,76.7,20.4,1010060475
1650,11/16/2016,2:57:12 AM,76.6,20.4,1010060475
1651,11/16/2016,3:57:12 AM,76.6,20.4,1010060475
1652,11/16/2016,4:57:12 AM,76.7,20.4,1010060475
1653,11/16/2016,5:57:12 AM,78.4,20.3,1010060475
1654,11/16/2016,6:57:12 AM,78.7,20.3,1010060475
1655,11/16/2016,7:57:12 AM,77.9,20.4,1010060475
1656,11/16/2016,8:57:12 AM,77.3,20.7,1010060475
