Index,Date,Time,RH,Temp,Number
1225,10/29/2016,10:27:39 AM,35.1,31.7,1010060478
1226,10/29/2016,11:27:39 AM,31.9,32.4,1010060478
1227,10/29/2016,12:27:39 PM,30.6,33.3,1010060478
1228,10/29/2016,1:27:39 PM,27.3,34.1,1010060478
1229,10/29/2016,2:27:39 PM,23.7,34.9,1010060478
1230,10/29/2016,3:27:39 PM,21,35.4,1010060478
1231,10/29/2016,4:27:39 PM,19,36,1010060478
1232,10/29/2016,5:27:39 PM,18.7,36.2,1010060478
1233,10/29/2016,6:27:39 PM,19.1,36.1,1010060478
1234,10/29/2016,7:27:39 PM,20.8,35.9,1010060478
1235,10/29/2016,8:27:39 PM,21.6,35.5,1010060478
1236,10/29/2016,9:27:39 PM,22.3,35,1010060478
1237,10/29/2016,10:27:39 PM,22.5,34.6,1010060478
1238,10/29/2016,11:27:39 PM,25.1,34.2,1010060478
1239,10/30/2016,12:27:39 AM,23.7,33.6,1010060478
1240,10/30/2016,1:27:39 AM,25,32.8,1010060478
1241,10/30/2016,2:27:39 AM,25.1,32.5,1010060478
1242,10/30/2016,3:27:39 AM,25.8,32,1010060478
1243,10/30/2016,4:27:39 AM,25.9,31.4,1010060478
1244,10/30/2016,5:27:39 AM,27.6,30.9,1010060478
1245,10/30/2016,6:27:39 AM,29.1,30.7,1010060478
1246,10/30/2016,7:27:39 AM,29.4,30.7,1010060478
1247,10/30/2016,8:27:39 AM,28.9,31.1,1010060478
1248,10/30/2016,9:27:39 AM,27.9,31.8,1010060478
1249,10/30/2016,10:27:39 AM,25.8,32.5,1010060478
1250,10/30/2016,11:27:39 AM,24.5,33.2,1010060478
1251,10/30/2016,12:27:39 PM,22.3,34.2,1010060478
1252,10/30/2016,1:27:39 PM,20.4,35.3,1010060478
1253,10/30/2016,2:27:39 PM,17.8,36,1010060478
1254,10/30/2016,3:27:39 PM,17.6,36.7,1010060478
1255,10/30/2016,4:27:39 PM,20.8,36.8,1010060478
1256,10/30/2016,5:27:39 PM,20,36.8,1010060478
1257,10/30/2016,6:27:39 PM,29.3,36.5,1010060478
1258,10/30/2016,7:27:39 PM,31.4,36.2,1010060478
1259,10/30/2016,8:27:39 PM,33.1,35.8,1010060478
1260,10/30/2016,9:27:39 PM,35.6,35.1,1010060478
1261,10/30/2016,10:27:39 PM,39.9,33.5,1010060478
1262,10/30/2016,11:27:39 PM,41.3,32.7,1010060478
1263,10/31/2016,12:27:39 AM,40.5,32.9,1010060478
1264,10/31/2016,1:27:39 AM,40.1,32.7,1010060478
1265,10/31/2016,2:27:39 AM,40.1,32.3,1010060478
1266,10/31/2016,3:27:39 AM,40.7,31.9,1010060478
1267,10/31/2016,4:27:39 AM,40.9,31.3,1010060478
1268,10/31/2016,5:27:39 AM,41.3,30.8,1010060478
1269,10/31/2016,6:27:39 AM,43.9,30.2,1010060478
1270,10/31/2016,7:27:39 AM,44.8,29.9,1010060478
1271,10/31/2016,8:27:39 AM,46.6,29.4,1010060478
1272,10/31/2016,9:27:39 AM,45,29.6,1010060478
1273,10/31/2016,10:27:39 AM,44.3,30,1010060478
1274,10/31/2016,11:27:39 AM,41.4,30.4,1010060478
1275,10/31/2016,12:27:39 PM,38.1,31.2,1010060478
1276,10/31/2016,1:27:39 PM,36.2,31.9,1010060478
1277,10/31/2016,2:27:39 PM,32.8,32.9,1010060478
1278,10/31/2016,3:27:39 PM,30.2,33.7,1010060478
1279,10/31/2016,4:27:39 PM,27.3,34.3,1010060478
1280,10/31/2016,5:27:39 PM,26.5,34.6,1010060478
1281,10/31/2016,6:27:39 PM,25.1,34.8,1010060478
1282,10/31/2016,7:27:39 PM,26,34.7,1010060478
1283,10/31/2016,8:27:39 PM,26.5,34.6,1010060478
1284,10/31/2016,9:27:39 PM,27.5,34.3,1010060478
1285,10/31/2016,10:27:39 PM,40.3,33.9,1010060478
1286,10/31/2016,11:27:39 PM,40.6,33.4,1010060478
1287,11/1/2016,12:27:39 AM,40.3,32.8,1010060478
1288,11/1/2016,1:27:39 AM,42,32.1,1010060478
1289,11/1/2016,2:27:39 AM,43,31.7,1010060478
1290,11/1/2016,3:27:39 AM,43.6,31.3,1010060478
1291,11/1/2016,4:27:39 AM,44.3,30.8,1010060478
1292,11/1/2016,5:27:39 AM,46.4,30.3,1010060478
1293,11/1/2016,6:27:39 AM,47.7,29.8,1010060478
1294,11/1/2016,7:27:39 AM,49.5,29.3,1010060478
1295,11/1/2016,8:27:39 AM,51.2,28.9,1010060478
1296,11/1/2016,9:27:39 AM,50.3,29.1,1010060478
1297,11/1/2016,10:27:39 AM,50.2,29.4,1010060478
1298,11/1/2016,11:27:39 AM,49.5,29.7,1010060478
1299,11/1/2016,12:27:39 PM,51.1,29.6,1010060478
1300,11/1/2016,1:27:39 PM,52.7,29.4,1010060478
1301,11/1/2016,2:27:39 PM,50.4,29.7,1010060478
1302,11/1/2016,3:27:39 PM,48.5,30.2,1010060478
1303,11/1/2016,4:27:39 PM,47.6,30.2,1010060478
1304,11/1/2016,5:27:39 PM,46.8,30.4,1010060478
1305,11/1/2016,6:27:39 PM,45.8,30.3,1010060478
1306,11/1/2016,7:27:39 PM,45.8,30.1,1010060478
1307,11/1/2016,8:27:39 PM,46.9,29.9,1010060478
1308,11/1/2016,9:27:39 PM,49.3,29.7,1010060478
1309,11/1/2016,10:27:39 PM,49.8,29.6,1010060478
1310,11/1/2016,11:27:39 PM,49.9,29.4,1010060478
1311,11/2/2016,12:27:39 AM,49.8,29.1,1010060478
1312,11/2/2016,1:27:39 AM,49.2,28.8,1010060478
1313,11/2/2016,2:27:39 AM,49.7,28.5,1010060478
1314,11/2/2016,3:27:39 AM,50.7,28.2,1010060478
1315,11/2/2016,4:27:39 AM,50,28,1010060478
1316,11/2/2016,5:27:39 AM,50.2,27.6,1010060478
1317,11/2/2016,6:27:39 AM,58,26.8,1010060478
1318,11/2/2016,7:27:39 AM,60.4,26.3,1010060478
1319,11/2/2016,8:27:39 AM,60.7,26.3,1010060478
1320,11/2/2016,9:27:39 AM,59.5,26.6,1010060478
1321,11/2/2016,10:27:39 AM,57.9,27.1,1010060478
1322,11/2/2016,11:27:39 AM,55.3,27.6,1010060478
1323,11/2/2016,12:27:39 PM,54.4,27.8,1010060478
1324,11/2/2016,1:27:39 PM,55.1,28.2,1010060478
1325,11/2/2016,2:27:39 PM,53.6,28.7,1010060478
1326,11/2/2016,3:27:39 PM,52.5,28.9,1010060478
1327,11/2/2016,4:27:39 PM,51.3,29,1010060478
1328,11/2/2016,5:27:39 PM,51.4,28.9,1010060478
1329,11/2/2016,6:27:39 PM,51.6,28.7,1010060478
1330,11/2/2016,7:27:39 PM,51.1,28.6,1010060478
1331,11/2/2016,8:27:39 PM,52.2,28.4,1010060478
1332,11/2/2016,9:27:39 PM,51.5,28.4,1010060478
1333,11/2/2016,10:27:39 PM,51.8,28.3,1010060478
1334,11/2/2016,11:27:39 PM,52.2,28.1,1010060478
1335,11/3/2016,12:27:39 AM,52.7,27.9,1010060478
1336,11/3/2016,1:27:39 AM,52.8,27.7,1010060478
1337,11/3/2016,2:27:39 AM,52.9,27.5,1010060478
1338,11/3/2016,3:27:39 AM,53.5,27.3,1010060478
1339,11/3/2016,4:27:39 AM,54,27.1,1010060478
1340,11/3/2016,5:27:39 AM,54.8,26.8,1010060478
1341,11/3/2016,6:27:39 AM,55.2,26.6,1010060478
1342,11/3/2016,7:27:39 AM,57.7,26.4,1010060478
1343,11/3/2016,8:27:39 AM,56.3,26.7,1010060478
1344,11/3/2016,9:27:39 AM,55.4,26.8,1010060478
1345,11/3/2016,10:27:39 AM,55.8,27,1010060478
1346,11/3/2016,11:27:39 AM,55.3,27.3,1010060478
1347,11/3/2016,12:27:39 PM,53.1,28.1,1010060478
1348,11/3/2016,1:27:39 PM,50.8,28.7,1010060478
1349,11/3/2016,2:27:39 PM,48.6,29.3,1010060478
1350,11/3/2016,3:27:39 PM,46.1,29.9,1010060478
1351,11/3/2016,4:27:39 PM,43.7,30.4,1010060478
1352,11/3/2016,5:27:39 PM,43.4,30.6,1010060478
1353,11/3/2016,6:27:39 PM,42.3,30.5,1010060478
1354,11/3/2016,7:27:39 PM,42.2,30.4,1010060478
1355,11/3/2016,8:27:39 PM,42.6,30.2,1010060478
1356,11/3/2016,9:27:39 PM,43.4,30,1010060478
1357,11/3/2016,10:27:39 PM,43.9,29.9,1010060478
1358,11/3/2016,11:27:39 PM,44,29.7,1010060478
1359,11/4/2016,12:27:39 AM,43.9,29.3,1010060478
1360,11/4/2016,1:27:39 AM,44.3,28.9,1010060478
1361,11/4/2016,2:27:39 AM,45.1,28.4,1010060478
1362,11/4/2016,3:27:39 AM,45.2,28.1,1010060478
1363,11/4/2016,4:27:39 AM,45.7,27.7,1010060478
1364,11/4/2016,5:27:39 AM,46.2,27.3,1010060478
1365,11/4/2016,6:27:39 AM,50.2,27,1010060478
1366,11/4/2016,7:27:39 AM,52.2,27.2,1010060478
1367,11/4/2016,8:27:39 AM,51.4,27.7,1010060478
1368,11/4/2016,9:27:39 AM,48.5,28.4,1010060478
1369,11/4/2016,10:27:39 AM,46.7,29.1,1010060478
1370,11/4/2016,11:27:39 AM,45.5,29.8,1010060478
1371,11/4/2016,12:27:39 PM,43.9,30.8,1010060478
1372,11/4/2016,1:27:39 PM,39.5,31.6,1010060478
1373,11/4/2016,2:27:39 PM,36.2,32.3,1010060478
1374,11/4/2016,3:27:39 PM,33.4,33.1,1010060478
1375,11/4/2016,4:27:39 PM,30.9,33.5,1010060478
1376,11/4/2016,5:27:39 PM,29.8,33.8,1010060478
1377,11/4/2016,6:27:39 PM,30.8,33.8,1010060478
1378,11/4/2016,7:27:39 PM,31.7,33.8,1010060478
1379,11/4/2016,8:27:39 PM,31.8,33.7,1010060478
1380,11/4/2016,9:27:39 PM,32.9,33.4,1010060478
1381,11/4/2016,10:27:39 PM,34,33.1,1010060478
1382,11/4/2016,11:27:39 PM,34.4,32.8,1010060478
1383,11/5/2016,12:27:39 AM,35,32.3,1010060478
1384,11/5/2016,1:27:39 AM,35.3,32.1,1010060478
1385,11/5/2016,2:27:39 AM,35.1,31.7,1010060478
1386,11/5/2016,3:27:39 AM,35.7,31.2,1010060478
1387,11/5/2016,4:27:39 AM,36.1,30.8,1010060478
1388,11/5/2016,5:27:39 AM,36.4,30.2,1010060478
1389,11/5/2016,6:27:39 AM,37.2,30,1010060478
1390,11/5/2016,7:27:39 AM,38.5,30.1,1010060478
1391,11/5/2016,8:27:39 AM,39,30.5,1010060478
1392,11/5/2016,9:27:39 AM,36.7,30.8,1010060478
1393,11/5/2016,10:27:39 AM,35.2,31.6,1010060478
1394,11/5/2016,11:27:39 AM,34,32.3,1010060478
1395,11/5/2016,12:27:39 PM,32.2,33.1,1010060478
1396,11/5/2016,1:27:39 PM,29.2,33.9,1010060478
1397,11/5/2016,2:27:39 PM,28.7,34.3,1010060478
1398,11/5/2016,3:27:39 PM,28.4,34.9,1010060478
1399,11/5/2016,4:27:39 PM,28.1,35.3,1010060478
1400,11/5/2016,5:27:39 PM,26.5,35.7,1010060478
1401,11/5/2016,6:27:39 PM,23.7,35.6,1010060478
1402,11/5/2016,7:27:39 PM,24,35.4,1010060478
1403,11/5/2016,8:27:39 PM,24.6,35.1,1010060478
1404,11/5/2016,9:27:39 PM,25.2,34.6,1010060478
1405,11/5/2016,10:27:39 PM,26.6,33.9,1010060478
1406,11/5/2016,11:27:39 PM,29.7,33.9,1010060478
1407,11/6/2016,12:27:39 AM,28,33.6,1010060478
1408,11/6/2016,1:27:39 AM,28.2,33.1,1010060478
1409,11/6/2016,2:27:39 AM,28.5,32.7,1010060478
1410,11/6/2016,3:27:39 AM,30.3,32.2,1010060478
1411,11/6/2016,4:27:39 AM,32.3,31.8,1010060478
1412,11/6/2016,5:27:39 AM,32.8,31.4,1010060478
1413,11/6/2016,6:27:39 AM,34.8,31.1,1010060478
1414,11/6/2016,7:27:39 AM,35.8,31.2,1010060478
1415,11/6/2016,8:27:39 AM,34.4,31.3,1010060478
1416,11/6/2016,9:27:39 AM,33.5,31.8,1010060478
1417,11/6/2016,10:27:39 AM,31.5,32.2,1010060478
1418,11/6/2016,11:27:39 AM,31.9,32.7,1010060478
1419,11/6/2016,12:27:39 PM,29.2,33.1,1010060478
1420,11/6/2016,1:27:39 PM,30.8,33.8,1010060478
1421,11/6/2016,2:27:39 PM,29.4,34.3,1010060478
1422,11/6/2016,3:27:39 PM,27.4,34.8,1010060478
1423,11/6/2016,4:27:39 PM,26.3,35.3,1010060478
1424,11/6/2016,5:27:39 PM,25.2,35.7,1010060478
1425,11/6/2016,6:27:39 PM,25.4,35.8,1010060478
1426,11/6/2016,7:27:39 PM,26.1,35.7,1010060478
1427,11/6/2016,8:27:39 PM,27.4,35.4,1010060478
1428,11/6/2016,9:27:39 PM,27.6,35.1,1010060478
1429,11/6/2016,10:27:39 PM,28.6,34.8,1010060478
1430,11/6/2016,11:27:39 PM,29.2,34.4,1010060478
1431,11/7/2016,12:27:39 AM,29.5,34,1010060478
1432,11/7/2016,1:27:39 AM,40.8,33.6,1010060478
1433,11/7/2016,2:27:39 AM,42.8,33.1,1010060478
1434,11/7/2016,3:27:39 AM,43.6,32.7,1010060478
1435,11/7/2016,4:27:39 AM,44.1,32.2,1010060478
1436,11/7/2016,5:27:39 AM,46.1,31.6,1010060478
1437,11/7/2016,6:27:39 AM,47.8,30.9,1010060478
1438,11/7/2016,7:27:39 AM,48.2,30.6,1010060478
1439,11/7/2016,8:27:39 AM,48.1,30.6,1010060478
1440,11/7/2016,9:27:39 AM,47,30.7,1010060478
1441,11/7/2016,10:27:39 AM,44.7,30.8,1010060478
1442,11/7/2016,11:27:39 AM,46.4,30.6,1010060478
1443,11/7/2016,12:27:39 PM,48.7,29.4,1010060478
1444,11/7/2016,1:27:39 PM,48,29.2,1010060478
1445,11/7/2016,2:27:39 PM,46.6,29.3,1010060478
1446,11/7/2016,3:27:39 PM,45.8,29.4,1010060478
1447,11/7/2016,4:27:39 PM,45.3,29.2,1010060478
1448,11/7/2016,5:27:39 PM,49.6,28.8,1010060478
1449,11/7/2016,6:27:39 PM,51,28.6,1010060478
1450,11/7/2016,7:27:39 PM,52.2,28.2,1010060478
1451,11/7/2016,8:27:39 PM,50.7,28.6,1010060478
1452,11/7/2016,9:27:39 PM,51.5,28.7,1010060478
1453,11/7/2016,10:27:39 PM,52.4,28.7,1010060478
1454,11/7/2016,11:27:39 PM,53.4,28.4,1010060478
1455,11/8/2016,12:27:39 AM,52.9,28.2,1010060478
1456,11/8/2016,1:27:39 AM,52.7,27.9,1010060478
1457,11/8/2016,2:27:39 AM,53,27.7,1010060478
1458,11/8/2016,3:27:39 AM,53.5,27.5,1010060478
1459,11/8/2016,4:27:39 AM,53.5,27.3,1010060478
1460,11/8/2016,5:27:39 AM,56.6,27.2,1010060478
1461,11/8/2016,6:27:39 AM,57.7,26.9,1010060478
1462,11/8/2016,7:27:39 AM,57.8,26.9,1010060478
1463,11/8/2016,8:27:39 AM,58,27.2,1010060478
1464,11/8/2016,9:27:39 AM,55.2,27.7,1010060478
1465,11/8/2016,10:27:39 AM,50.1,28.4,1010060478
1466,11/8/2016,11:27:39 AM,47,29.1,1010060478
1467,11/8/2016,12:27:39 PM,44.3,29.8,1010060478
1468,11/8/2016,1:27:39 PM,39.8,30.4,1010060478
1469,11/8/2016,2:27:39 PM,36.1,31.2,1010060478
1470,11/8/2016,3:27:39 PM,33.9,31.8,1010060478
1471,11/8/2016,4:27:39 PM,31.4,32.3,1010060478
1472,11/8/2016,5:27:39 PM,30.9,32.6,1010060478
1473,11/8/2016,6:27:39 PM,31.2,32.8,1010060478
1474,11/8/2016,7:27:39 PM,31.8,32.7,1010060478
1475,11/8/2016,8:27:39 PM,31.6,32.5,1010060478
1476,11/8/2016,9:27:39 PM,31.5,32.3,1010060478
1477,11/8/2016,10:27:39 PM,31.3,31.9,1010060478
1478,11/8/2016,11:27:39 PM,32.1,31.7,1010060478
1479,11/9/2016,12:27:39 AM,32.3,31.5,1010060478
1480,11/9/2016,1:27:39 AM,33.1,31.2,1010060478
1481,11/9/2016,2:27:39 AM,34.1,30.9,1010060478
1482,11/9/2016,3:27:39 AM,36.3,30.6,1010060478
1483,11/9/2016,4:27:39 AM,37.7,30.5,1010060478
1484,11/9/2016,5:27:39 AM,43.3,30.2,1010060478
1485,11/9/2016,6:27:39 AM,50.8,29.9,1010060478
1486,11/9/2016,7:27:39 AM,51.8,29.7,1010060478
1487,11/9/2016,8:27:39 AM,52,29.7,1010060478
1488,11/9/2016,9:27:39 AM,52.5,29.6,1010060478
1489,11/9/2016,10:27:39 AM,51.4,30,1010060478
1490,11/9/2016,11:27:39 AM,48.6,30.6,1010060478
1491,11/9/2016,12:27:39 PM,44.9,31.4,1010060478
1492,11/9/2016,1:27:39 PM,41.7,31.9,1010060478
1493,11/9/2016,2:27:39 PM,41.1,32,1010060478
1494,11/9/2016,3:27:39 PM,41,31.9,1010060478
1495,11/9/2016,4:27:39 PM,40.9,32,1010060478
1496,11/9/2016,5:27:39 PM,40.2,32.2,1010060478
1497,11/9/2016,6:27:39 PM,39.8,32.1,1010060478
1498,11/9/2016,7:27:39 PM,39.3,31.9,1010060478
1499,11/9/2016,8:27:39 PM,39.4,31.8,1010060478
1500,11/9/2016,9:27:39 PM,40.5,31.7,1010060478
1501,11/9/2016,10:27:39 PM,40.6,31.7,1010060478
1502,11/9/2016,11:27:39 PM,40.5,31.4,1010060478
1503,11/10/2016,12:27:39 AM,40.7,31.3,1010060478
1504,11/10/2016,1:27:39 AM,54.5,31.1,1010060478
1505,11/10/2016,2:27:39 AM,47.7,30.7,1010060478
1506,11/10/2016,3:27:39 AM,47,30.1,1010060478
1507,11/10/2016,4:27:39 AM,49.1,29.7,1010060478
1508,11/10/2016,5:27:39 AM,49.9,29.3,1010060478
1509,11/10/2016,6:27:39 AM,55.4,28.4,1010060478
1510,11/10/2016,7:27:39 AM,52.6,28.2,1010060478
1511,11/10/2016,8:27:39 AM,51.7,28.6,1010060478
1512,11/10/2016,9:27:39 AM,50,29.1,1010060478
1513,11/10/2016,10:27:39 AM,47.7,30,1010060478
1514,11/10/2016,11:27:39 AM,45,30.8,1010060478
1515,11/10/2016,12:27:39 PM,44.3,31.2,1010060478
1516,11/10/2016,1:27:39 PM,43.5,31.7,1010060478
1517,11/10/2016,2:27:39 PM,42.4,32.5,1010060478
1518,11/10/2016,3:27:39 PM,40.7,32.6,1010060478
1519,11/10/2016,4:27:39 PM,39,32.7,1010060478
1520,11/10/2016,5:27:39 PM,41,32.6,1010060478
1521,11/10/2016,6:27:39 PM,40.1,32.3,1010060478
1522,11/10/2016,7:27:39 PM,41.5,32,1010060478
1523,11/10/2016,8:27:39 PM,44.5,31.6,1010060478
1524,11/10/2016,9:27:39 PM,45.7,31.3,1010060478
1525,11/10/2016,10:27:39 PM,46.1,31,1010060478
1526,11/10/2016,11:27:39 PM,46.6,30.6,1010060478
1527,11/11/2016,12:27:39 AM,46.5,30.3,1010060478
1528,11/11/2016,1:27:39 AM,46.9,29.9,1010060478
1529,11/11/2016,2:27:39 AM,48.4,29.5,1010060478
1530,11/11/2016,3:27:39 AM,48.5,29.2,1010060478
1531,11/11/2016,4:27:39 AM,49.1,28.8,1010060478
1532,11/11/2016,5:27:39 AM,50,28.6,1010060478
1533,11/11/2016,6:27:39 AM,55.9,27.8,1010060478
1534,11/11/2016,7:27:39 AM,54.2,27.2,1010060478
1535,11/11/2016,8:27:39 AM,51.2,27.3,1010060478
1536,11/11/2016,9:27:39 AM,50.6,27.5,1010060478
1537,11/11/2016,10:27:39 AM,50.1,28.1,1010060478
1538,11/11/2016,11:27:39 AM,48,28.6,1010060478
1539,11/11/2016,12:27:39 PM,45.9,29.1,1010060478
1540,11/11/2016,1:27:39 PM,45.7,29.3,1010060478
1541,11/11/2016,2:27:39 PM,43.3,29.4,1010060478
1542,11/11/2016,3:27:39 PM,44.9,29.3,1010060478
1543,11/11/2016,4:27:39 PM,45,29.3,1010060478
1544,11/11/2016,5:27:39 PM,45.8,29.1,1010060478
1545,11/11/2016,6:27:39 PM,46.3,28.8,1010060478
1546,11/11/2016,7:27:39 PM,47.2,28.6,1010060478
1547,11/11/2016,8:27:39 PM,48.9,28.4,1010060478
1548,11/11/2016,9:27:39 PM,50.9,28.3,1010060478
1549,11/11/2016,10:27:39 PM,51.4,28,1010060478
1550,11/11/2016,11:27:39 PM,51.6,27.7,1010060478
1551,11/12/2016,12:27:39 AM,51.8,27.4,1010060478
1552,11/12/2016,1:27:39 AM,53.6,27.2,1010060478
1553,11/12/2016,2:27:39 AM,55.5,26.8,1010060478
1554,11/12/2016,3:27:39 AM,55.6,26.6,1010060478
1555,11/12/2016,4:27:39 AM,56.9,26.3,1010060478
1556,11/12/2016,5:27:39 AM,57.8,26,1010060478
1557,11/12/2016,6:27:39 AM,59.9,25.6,1010060478
1558,11/12/2016,7:27:39 AM,62.3,25.5,1010060478
1559,11/12/2016,8:27:39 AM,62.8,25.3,1010060478
1560,11/12/2016,9:27:39 AM,61.4,25.6,1010060478
1561,11/12/2016,10:27:39 AM,59.1,26.1,1010060478
1562,11/12/2016,11:27:39 AM,58.4,26.8,1010060478
1563,11/12/2016,12:27:39 PM,57.3,27.4,1010060478
1564,11/12/2016,1:27:39 PM,56.1,28.3,1010060478
1565,11/12/2016,2:27:39 PM,51.5,29.6,1010060478
1566,11/12/2016,3:27:39 PM,45.7,30.4,1010060478
1567,11/12/2016,4:27:39 PM,39.5,31,1010060478
1568,11/12/2016,5:27:39 PM,39.6,31.2,1010060478
1569,11/12/2016,6:27:39 PM,38.9,31.4,1010060478
1570,11/12/2016,7:27:39 PM,40.1,31.2,1010060478
1571,11/12/2016,8:27:39 PM,41.4,30.9,1010060478
1572,11/12/2016,9:27:39 PM,45.4,30.6,1010060478
1573,11/12/2016,10:27:39 PM,46.3,30.5,1010060478
1574,11/12/2016,11:27:39 PM,45.6,30.3,1010060478
1575,11/13/2016,12:27:39 AM,49,29.8,1010060478
1576,11/13/2016,1:27:39 AM,50.2,29.2,1010060478
1577,11/13/2016,2:27:39 AM,51.9,28.8,1010060478
1578,11/13/2016,3:27:39 AM,52.6,28.3,1010060478
1579,11/13/2016,4:27:39 AM,53.6,27.9,1010060478
1580,11/13/2016,5:27:39 AM,54.7,27.6,1010060478
1581,11/13/2016,6:27:39 AM,60,27.1,1010060478
1582,11/13/2016,7:27:39 AM,58.6,27.2,1010060478
1583,11/13/2016,8:27:39 AM,58,27.3,1010060478
1584,11/13/2016,9:27:39 AM,56.4,27.7,1010060478
1585,11/13/2016,10:27:39 AM,58.7,27.8,1010060478
1586,11/13/2016,11:27:39 AM,55.4,27.9,1010060478
1587,11/13/2016,12:27:39 PM,53.1,28.5,1010060478
1588,11/13/2016,1:27:39 PM,52,28.8,1010060478
1589,11/13/2016,2:27:39 PM,50.5,29.1,1010060478
1590,11/13/2016,3:27:39 PM,49.4,29.4,1010060478
1591,11/13/2016,4:27:39 PM,49.1,29.5,1010060478
1592,11/13/2016,5:27:39 PM,48.6,29.5,1010060478
1593,11/13/2016,6:27:39 PM,49.1,29.4,1010060478
1594,11/13/2016,7:27:39 PM,50.6,29.2,1010060478
1595,11/13/2016,8:27:39 PM,50.6,29.2,1010060478
1596,11/13/2016,9:27:39 PM,51.1,29.2,1010060478
1597,11/13/2016,10:27:39 PM,51.9,28.7,1010060478
1598,11/13/2016,11:27:39 PM,51.9,28.4,1010060478
1599,11/14/2016,12:27:39 AM,52.7,28.2,1010060478
1600,11/14/2016,1:27:39 AM,53.3,27.9,1010060478
1601,11/14/2016,2:27:39 AM,53.9,27.6,1010060478
1602,11/14/2016,3:27:39 AM,54.1,27.3,1010060478
1603,11/14/2016,4:27:39 AM,54.8,27,1010060478
1604,11/14/2016,5:27:39 AM,57,26.7,1010060478
1605,11/14/2016,6:27:39 AM,58.5,26.3,1010060478
1606,11/14/2016,7:27:39 AM,59.4,26,1010060478
1607,11/14/2016,8:27:39 AM,60.9,25.7,1010060478
1608,11/14/2016,9:27:39 AM,60.4,25.5,1010060478
1609,11/14/2016,10:27:39 AM,59.3,25.3,1010060478
1610,11/14/2016,11:27:39 AM,58.2,25.2,1010060478
1611,11/14/2016,12:27:39 PM,58.8,24.9,1010060478
1612,11/14/2016,1:27:39 PM,59,24.8,1010060478
1613,11/14/2016,2:27:39 PM,58.8,24.7,1010060478
1614,11/14/2016,3:27:39 PM,58.8,24.6,1010060478
1615,11/14/2016,4:27:39 PM,59.1,24.3,1010060478
1616,11/14/2016,5:27:39 PM,59.4,24.3,1010060478
1617,11/14/2016,6:27:39 PM,59.5,24.2,1010060478
1618,11/14/2016,7:27:39 PM,60.1,24.1,1010060478
1619,11/14/2016,8:27:39 PM,60.4,24.1,1010060478
1620,11/14/2016,9:27:39 PM,62,23.9,1010060478
1621,11/14/2016,10:27:39 PM,61.8,23.7,1010060478
1622,11/14/2016,11:27:39 PM,62.8,23.5,1010060478
1623,11/15/2016,12:27:39 AM,62.9,23.3,1010060478
1624,11/15/2016,1:27:39 AM,62.6,23.1,1010060478
1625,11/15/2016,2:27:39 AM,62.4,22.9,1010060478
1626,11/15/2016,3:27:39 AM,63.8,22.8,1010060478
1627,11/15/2016,4:27:39 AM,64,22.6,1010060478
1628,11/15/2016,5:27:39 AM,67.5,22.4,1010060478
1629,11/15/2016,6:27:39 AM,70.9,21.8,1010060478
1630,11/15/2016,7:27:39 AM,72.1,21.4,1010060478
1631,11/15/2016,8:27:39 AM,70.3,21.6,1010060478
1632,11/15/2016,9:27:39 AM,70.2,21.7,1010060478
1633,11/15/2016,10:27:39 AM,68.7,21.9,1010060478
1634,11/15/2016,11:27:39 AM,69,22.1,1010060478
1635,11/15/2016,12:27:39 PM,71.1,22.1,1010060478
1636,11/15/2016,1:27:39 PM,69.5,22.3,1010060478
1637,11/15/2016,2:27:39 PM,68.7,22.3,1010060478
1638,11/15/2016,3:27:39 PM,70.3,22.2,1010060478
1639,11/15/2016,4:27:39 PM,72.4,22.2,1010060478
1640,11/15/2016,5:27:39 PM,70,22.2,1010060478
1641,11/15/2016,6:27:39 PM,71.9,22.2,1010060478
1642,11/15/2016,7:27:39 PM,71,22.2,1010060478
1643,11/15/2016,8:27:39 PM,71,22.3,1010060478
1644,11/15/2016,9:27:39 PM,70.1,22.3,1010060478
1645,11/15/2016,10:27:39 PM,69.7,22.2,1010060478
1646,11/15/2016,11:27:39 PM,69.1,22.1,1010060478
1647,11/16/2016,12:27:39 AM,69.1,21.9,1010060478
1648,11/16/2016,1:27:39 AM,69.3,21.9,1010060478
1649,11/16/2016,2:27:39 AM,69.7,21.8,1010060478
1650,11/16/2016,3:27:39 AM,69.7,21.8,1010060478
1651,11/16/2016,4:27:39 AM,69.8,21.7,1010060478
1652,11/16/2016,5:27:39 AM,70.7,21.7,1010060478
1653,11/16/2016,6:27:39 AM,71.9,21.7,1010060478
1654,11/16/2016,7:27:39 AM,71.8,21.7,1010060478
1655,11/16/2016,8:27:39 AM,72.1,21.7,1010060478
1656,11/16/2016,9:27:39 AM,74,21.8,1010060478
1657,11/16/2016,10:27:39 AM,74.7,22.2,1010060478
1658,11/16/2016,11:27:39 AM,71.2,22.7,1010060478
1659,11/16/2016,12:27:39 PM,65.8,23.4,1010060478
1660,11/16/2016,1:27:39 PM,63.3,24.1,1010060478
1661,11/16/2016,2:27:39 PM,60.1,24.7,1010060478
1662,11/16/2016,3:27:39 PM,57.2,25.6,1010060478
1663,11/16/2016,4:27:39 PM,54.3,26,1010060478
1664,11/16/2016,5:27:39 PM,54.6,26.3,1010060478
1665,11/16/2016,6:27:39 PM,53.5,26.4,1010060478
