Index,Date,Time,Readings (%RH),Readings (°C),Type
1,"9/8/2016","9:35:07 AM","37.7","29.4",
2,"9/8/2016","10:35:07 AM","39.7","28.7",
3,"9/8/2016","11:35:07 AM","35.4","30.3",
4,"9/8/2016","12:35:07 PM","33.8","31.9",
5,"9/8/2016","1:35:07 PM","29.4","32.9",
6,"9/8/2016","2:35:07 PM","28.1","33.1",
7,"9/8/2016","3:35:07 PM","27.1","33.5",
8,"9/8/2016","4:35:07 PM","25.3","33.5",
9,"9/8/2016","5:35:07 PM","27.2","32.8",
10,"9/8/2016","6:35:07 PM","31.5","31.2",
11,"9/8/2016","7:35:07 PM","32.4","30.1",
12,"9/8/2016","8:35:07 PM","35.6","29.6",
13,"9/8/2016","9:35:07 PM","36.1","29.2",
14,"9/8/2016","10:35:07 PM","35.6","28.6",
15,"9/8/2016","11:35:07 PM","36.2","28.1",
16,"9/9/2016","12:35:07 AM","36.2","27.3",
17,"9/9/2016","1:35:07 AM","36.2","26.7",
18,"9/9/2016","2:35:07 AM","36.4","26.2",
19,"9/9/2016","3:35:07 AM","36.7","25.8",
20,"9/9/2016","4:35:07 AM","37.0","25.4",
21,"9/9/2016","5:35:07 AM","37.9","25.0",
22,"9/9/2016","6:35:07 AM","39.0","24.6",
23,"9/9/2016","7:35:07 AM","38.9","24.6",
24,"9/9/2016","8:35:07 AM","38.2","25.7",
25,"9/9/2016","9:35:07 AM","40.0","27.2",
26,"9/9/2016","10:35:07 AM","37.4","29.3",
27,"9/9/2016","11:35:07 AM","33.6","31.3",
28,"9/9/2016","12:35:07 PM","26.6","33.1",
29,"9/9/2016","1:35:07 PM","23.2","34.7",
30,"9/9/2016","2:35:07 PM","21.3","35.5",
31,"9/9/2016","3:35:07 PM","20.4","36.1",
32,"9/9/2016","4:35:07 PM","19.6","36.4",
33,"9/9/2016","5:35:07 PM","19.9","35.2",
34,"9/9/2016","6:35:07 PM","22.5","33.1",
35,"9/9/2016","7:35:07 PM","28.4","31.4",
36,"9/9/2016","8:35:07 PM","27.3","30.6",
37,"9/9/2016","9:35:07 PM","29.4","30.3",
38,"9/9/2016","10:35:07 PM","30.9","29.9",
39,"9/9/2016","11:35:07 PM","32.3","29.6",
40,"9/10/2016","12:35:07 AM","40.1","29.3",
41,"9/10/2016","1:35:07 AM","42.5","28.7",
42,"9/10/2016","2:35:07 AM","42.9","28.1",
43,"9/10/2016","3:35:07 AM","42.4","27.3",
44,"9/10/2016","4:35:07 AM","42.8","26.7",
45,"9/10/2016","5:35:07 AM","43.2","26.4",
46,"9/10/2016","6:35:07 AM","43.7","26.1",
47,"9/10/2016","7:35:07 AM","44.6","25.7",
48,"9/10/2016","8:35:07 AM","45.2","25.4",
49,"9/10/2016","9:35:07 AM","46.0","25.3",
50,"9/10/2016","10:35:07 AM","47.4","24.9",
51,"9/10/2016","11:35:07 AM","47.1","25.2",
52,"9/10/2016","12:35:07 PM","46.5","26.3",
53,"9/10/2016","1:35:07 PM","45.0","27.2",
54,"9/10/2016","2:35:07 PM","42.5","27.6",
55,"9/10/2016","3:35:07 PM","42.7","27.4",
56,"9/10/2016","4:35:07 PM","43.9","27.0",
57,"9/10/2016","5:35:07 PM","43.8","26.7",
58,"9/10/2016","6:35:07 PM","44.4","26.1",
59,"9/10/2016","7:35:07 PM","44.7","25.9",
60,"9/10/2016","8:35:07 PM","44.9","25.8",
61,"9/10/2016","9:35:07 PM","45.0","25.6",
62,"9/10/2016","10:35:07 PM","45.9","25.3",
63,"9/10/2016","11:35:07 PM","46.5","25.0",
64,"9/11/2016","12:35:07 AM","46.9","24.8",
65,"9/11/2016","1:35:07 AM","47.3","24.7",
66,"9/11/2016","2:35:07 AM","48.3","24.3",
67,"9/11/2016","3:35:07 AM","49.3","23.9",
68,"9/11/2016","4:35:07 AM","49.9","23.8",
69,"9/11/2016","5:35:07 AM","50.6","23.6",
70,"9/11/2016","6:35:07 AM","51.4","23.5",
71,"9/11/2016","7:35:07 AM","53.2","23.5",
72,"9/11/2016","8:35:07 AM","53.5","23.7",
73,"9/11/2016","9:35:07 AM","59.6","24.7",
74,"9/11/2016","10:35:07 AM","53.1","24.7",
75,"9/11/2016","11:35:07 AM","49.6","25.8",
76,"9/11/2016","12:35:07 PM","45.8","27.0",
77,"9/11/2016","1:35:07 PM","41.5","27.9",
78,"9/11/2016","2:35:07 PM","40.0","28.6",
79,"9/11/2016","3:35:07 PM","38.4","29.3",
80,"9/11/2016","4:35:07 PM","37.6","29.4",
81,"9/11/2016","5:35:07 PM","39.1","28.4",
82,"9/11/2016","6:35:07 PM","40.5","27.3",
83,"9/11/2016","7:35:07 PM","41.6","26.8",
84,"9/11/2016","8:35:07 PM","43.1","26.5",
85,"9/11/2016","9:35:07 PM","42.8","26.0",
86,"9/11/2016","10:35:07 PM","42.4","25.4",
87,"9/11/2016","11:35:07 PM","42.2","24.8",
88,"9/12/2016","12:35:07 AM","41.9","24.3",
89,"9/12/2016","1:35:07 AM","42.3","24.1",
90,"9/12/2016","2:35:07 AM","43.3","23.9",
91,"9/12/2016","3:35:07 AM","44.2","23.8",
92,"9/12/2016","4:35:07 AM","45.1","23.5",
93,"9/12/2016","5:35:07 AM","45.3","23.3",
94,"9/12/2016","6:35:07 AM","46.2","22.6",
95,"9/12/2016","7:35:07 AM","47.9","23.2",
96,"9/12/2016","8:35:07 AM","48.2","23.9",
97,"9/12/2016","9:35:07 AM","46.7","25.1",
98,"9/12/2016","10:35:07 AM","44.5","26.7",
99,"9/12/2016","11:35:07 AM","43.6","28.1",
100,"9/12/2016","12:35:07 PM","40.6","29.6",
101,"9/12/2016","1:35:07 PM","37.4","30.7",
102,"9/12/2016","2:35:07 PM","35.7","31.6",
103,"9/12/2016","3:35:07 PM","35.1","31.7",
104,"9/12/2016","4:35:07 PM","33.9","31.8",
105,"9/12/2016","5:35:07 PM","34.4","30.7",
106,"9/12/2016","6:35:07 PM","37.2","28.8",
107,"9/12/2016","7:35:07 PM","39.0","28.1",
108,"9/12/2016","8:35:07 PM","38.9","27.4",
109,"9/12/2016","9:35:07 PM","39.5","26.8",
