Index,Date,Time,RH,Temp,Number
1136,10/25/2016,7:56:40 PM,37.7,31.2,1010060492
1137,10/25/2016,8:56:40 PM,41.5,30.6,1010060492
1138,10/25/2016,9:56:40 PM,45,29.7,1010060492
1139,10/25/2016,10:56:40 PM,58.3,28.3,1010060492
1140,10/25/2016,11:56:40 PM,62.2,26.8,1010060492
1141,10/26/2016,12:56:40 AM,56,28.2,1010060492
1142,10/26/2016,1:56:40 AM,55,28.2,1010060492
1143,10/26/2016,2:56:40 AM,53.2,27.8,1010060492
1144,10/26/2016,3:56:40 AM,52.7,27.6,1010060492
1145,10/26/2016,4:56:40 AM,53.8,27.3,1010060492
1146,10/26/2016,5:56:40 AM,56.2,27,1010060492
1147,10/26/2016,6:56:40 AM,57.4,26.9,1010060492
1148,10/26/2016,7:56:40 AM,66.9,24.9,1010060492
1149,10/26/2016,8:56:40 AM,69.7,24.7,1010060492
1150,10/26/2016,9:56:40 AM,69.4,25.1,1010060492
1151,10/26/2016,10:56:40 AM,71.4,24.7,1010060492
1152,10/26/2016,11:56:40 AM,68.9,24.8,1010060492
1153,10/26/2016,12:56:40 PM,63.9,25.9,1010060492
1154,10/26/2016,1:56:40 PM,59.9,26.7,1010060492
1155,10/26/2016,2:56:40 PM,56.7,27.6,1010060492
1156,10/26/2016,3:56:40 PM,54.5,28.1,1010060492
1157,10/26/2016,4:56:40 PM,52.7,28.4,1010060492
1158,10/26/2016,5:56:40 PM,52.8,28.2,1010060492
1159,10/26/2016,6:56:40 PM,53.2,27.9,1010060492
1160,10/26/2016,7:56:40 PM,53.5,27.8,1010060492
1161,10/26/2016,8:56:40 PM,53.3,27.8,1010060492
1162,10/26/2016,9:56:40 PM,53.8,27.4,1010060492
1163,10/26/2016,10:56:40 PM,53.7,27.4,1010060492
1164,10/26/2016,11:56:40 PM,53.3,27.2,1010060492
1165,10/27/2016,12:56:40 AM,53.8,27,1010060492
1166,10/27/2016,1:56:40 AM,56.6,26.7,1010060492
1167,10/27/2016,2:56:40 AM,58.2,26.5,1010060492
1168,10/27/2016,3:56:40 AM,58.6,26.3,1010060492
1169,10/27/2016,4:56:40 AM,58.5,26.2,1010060492
1170,10/27/2016,5:56:40 AM,58.8,26.2,1010060492
1171,10/27/2016,6:56:40 AM,62.1,26.4,1010060492
1172,10/27/2016,7:56:40 AM,63.5,26.1,1010060492
1173,10/27/2016,8:56:40 AM,60.9,27.2,1010060492
1174,10/27/2016,9:56:40 AM,57.5,28,1010060492
1175,10/27/2016,10:56:40 AM,52.4,29.3,1010060492
1176,10/27/2016,11:56:40 AM,47.7,30.3,1010060492
1177,10/27/2016,12:56:40 PM,44,31.2,1010060492
1178,10/27/2016,1:56:40 PM,41,31.9,1010060492
1179,10/27/2016,2:56:40 PM,35.1,32.8,1010060492
1180,10/27/2016,3:56:40 PM,32.2,33.3,1010060492
1181,10/27/2016,4:56:40 PM,33.1,33.2,1010060492
1182,10/27/2016,5:56:40 PM,31.8,33,1010060492
1183,10/27/2016,6:56:40 PM,33.7,32.3,1010060492
1184,10/27/2016,7:56:40 PM,35,31.8,1010060492
1185,10/27/2016,8:56:40 PM,34,31.4,1010060492
1186,10/27/2016,9:56:40 PM,35.3,31.2,1010060492
1187,10/27/2016,10:56:40 PM,36.1,30.9,1010060492
1188,10/27/2016,11:56:40 PM,36.2,30.6,1010060492
1189,10/28/2016,12:56:40 AM,37.2,30.3,1010060492
1190,10/28/2016,1:56:40 AM,37.4,29.9,1010060492
1191,10/28/2016,2:56:40 AM,36.9,29.4,1010060492
1192,10/28/2016,3:56:40 AM,37.6,29.1,1010060492
1193,10/28/2016,4:56:40 AM,38.4,28.8,1010060492
1194,10/28/2016,5:56:40 AM,40.9,27.9,1010060492
1195,10/28/2016,6:56:40 AM,42.6,28.2,1010060492
1196,10/28/2016,7:56:40 AM,39,29.3,1010060492
1197,10/28/2016,8:56:40 AM,34.3,30.7,1010060492
1198,10/28/2016,9:56:40 AM,31.9,31.9,1010060492
1199,10/28/2016,10:56:40 AM,29.6,33.2,1010060492
1200,10/28/2016,11:56:40 AM,30.2,33.5,1010060492
1201,10/28/2016,12:56:40 PM,28.8,33.9,1010060492
1202,10/28/2016,1:56:40 PM,24.1,34.7,1010060492
1203,10/28/2016,2:56:40 PM,24.3,35.7,1010060492
1204,10/28/2016,3:56:40 PM,23.3,35.7,1010060492
1205,10/28/2016,4:56:40 PM,23.3,35.4,1010060492
1206,10/28/2016,5:56:40 PM,22.6,35.3,1010060492
1207,10/28/2016,6:56:40 PM,25.1,34.6,1010060492
1208,10/28/2016,7:56:40 PM,26.2,34,1010060492
1209,10/28/2016,8:56:40 PM,25.7,33.6,1010060492
1210,10/28/2016,9:56:40 PM,27.9,33.2,1010060492
1211,10/28/2016,10:56:40 PM,26.5,32.6,1010060492
1212,10/28/2016,11:56:40 PM,27.3,31.9,1010060492
1213,10/29/2016,12:56:40 AM,27.9,30.9,1010060492
1214,10/29/2016,1:56:40 AM,30.2,30.7,1010060492
1215,10/29/2016,2:56:40 AM,39.1,30.7,1010060492
1216,10/29/2016,3:56:40 AM,42.7,30.7,1010060492
1217,10/29/2016,4:56:40 AM,43.3,30.5,1010060492
1218,10/29/2016,5:56:40 AM,51.1,29.1,1010060492
1219,10/29/2016,6:56:40 AM,54.1,28.5,1010060492
1220,10/29/2016,7:56:40 AM,49,29.6,1010060492
1221,10/29/2016,8:56:40 AM,44.2,30.6,1010060492
1222,10/29/2016,9:56:40 AM,35.8,31.9,1010060492
1223,10/29/2016,10:56:40 AM,31.5,32.8,1010060492
1224,10/29/2016,11:56:40 AM,30.4,33.9,1010060492
1225,10/29/2016,12:56:40 PM,27.5,35,1010060492
1226,10/29/2016,1:56:40 PM,23.9,35.8,1010060492
1227,10/29/2016,2:56:40 PM,22,36.3,1010060492
1228,10/29/2016,3:56:40 PM,19.5,36.6,1010060492
1229,10/29/2016,4:56:40 PM,18.4,36.7,1010060492
1230,10/29/2016,5:56:40 PM,18.7,36.3,1010060492
1231,10/29/2016,6:56:40 PM,19.8,35.5,1010060492
1232,10/29/2016,7:56:40 PM,22.3,34.6,1010060492
1233,10/29/2016,8:56:40 PM,24,34.2,1010060492
1234,10/29/2016,9:56:40 PM,24.8,33.6,1010060492
1235,10/29/2016,10:56:40 PM,24.7,33.2,1010060492
1236,10/29/2016,11:56:40 PM,24.6,32.7,1010060492
1237,10/30/2016,12:56:40 AM,26.2,32.2,1010060492
1238,10/30/2016,1:56:40 AM,26.4,31.9,1010060492
1239,10/30/2016,2:56:40 AM,26.5,31.6,1010060492
1240,10/30/2016,3:56:40 AM,27.1,31.2,1010060492
1241,10/30/2016,4:56:40 AM,26.9,30.7,1010060492
1242,10/30/2016,5:56:40 AM,32,29.3,1010060492
1243,10/30/2016,6:56:40 AM,31.5,29.9,1010060492
1244,10/30/2016,7:56:40 AM,29.3,30.9,1010060492
1245,10/30/2016,8:56:40 AM,27.3,32.1,1010060492
1246,10/30/2016,9:56:40 AM,26.7,33.1,1010060492
1247,10/30/2016,10:56:40 AM,24.6,34.4,1010060492
1248,10/30/2016,11:56:40 AM,21.6,35.3,1010060492
1249,10/30/2016,12:56:40 PM,21.1,36.2,1010060492
1250,10/30/2016,1:56:40 PM,18.1,37.1,1010060492
1251,10/30/2016,2:56:40 PM,17.1,37.5,1010060492
1252,10/30/2016,3:56:40 PM,20.9,37.7,1010060492
1253,10/30/2016,4:56:40 PM,19.7,37.4,1010060492
1254,10/30/2016,5:56:40 PM,19.6,36.9,1010060492
1255,10/30/2016,6:56:40 PM,33,35.2,1010060492
1256,10/30/2016,7:56:40 PM,37,33.8,1010060492
1257,10/30/2016,8:56:40 PM,41.4,32.4,1010060492
1258,10/30/2016,9:56:40 PM,45.5,30.8,1010060492
1259,10/30/2016,10:56:40 PM,48.6,29.3,1010060492
1260,10/30/2016,11:56:40 PM,46,30.3,1010060492
1261,10/31/2016,12:56:40 AM,45.5,30.4,1010060492
1262,10/31/2016,1:56:40 AM,45.1,30.4,1010060492
1263,10/31/2016,2:56:40 AM,45.3,30.3,1010060492
1264,10/31/2016,3:56:40 AM,46.2,29.8,1010060492
1265,10/31/2016,4:56:40 AM,46.4,29.5,1010060492
1266,10/31/2016,5:56:40 AM,50.7,27.6,1010060492
1267,10/31/2016,6:56:40 AM,54.9,26.2,1010060492
1268,10/31/2016,7:56:40 AM,52.3,27.3,1010060492
1269,10/31/2016,8:56:40 AM,50.2,28.3,1010060492
1270,10/31/2016,9:56:40 AM,48,29.2,1010060492
1271,10/31/2016,10:56:40 AM,44.3,30.3,1010060492
1272,10/31/2016,11:56:40 AM,38.9,31.6,1010060492
1273,10/31/2016,12:56:40 PM,35.5,32.7,1010060492
1274,10/31/2016,1:56:40 PM,33.4,33.6,1010060492
1275,10/31/2016,2:56:40 PM,29.7,34.6,1010060492
1276,10/31/2016,3:56:40 PM,27,35.2,1010060492
1277,10/31/2016,4:56:40 PM,25.2,35.4,1010060492
1278,10/31/2016,5:56:40 PM,24.9,35.2,1010060492
1279,10/31/2016,6:56:40 PM,26,34.6,1010060492
1280,10/31/2016,7:56:40 PM,26.3,34.1,1010060492
1281,10/31/2016,8:56:40 PM,26.2,33.6,1010060492
1282,10/31/2016,9:56:40 PM,29.7,33.3,1010060492
1283,10/31/2016,10:56:40 PM,44.3,32.1,1010060492
1284,10/31/2016,11:56:40 PM,45.7,31.2,1010060492
1285,11/1/2016,12:56:40 AM,46,30.3,1010060492
1286,11/1/2016,1:56:40 AM,47.9,29.8,1010060492
1287,11/1/2016,2:56:40 AM,48.7,29.6,1010060492
1288,11/1/2016,3:56:40 AM,49.3,29.2,1010060492
1289,11/1/2016,4:56:40 AM,49.3,29.1,1010060492
1290,11/1/2016,5:56:40 AM,51,28.7,1010060492
1291,11/1/2016,6:56:40 AM,52,28.3,1010060492
1292,11/1/2016,7:56:40 AM,52.9,28.4,1010060492
1293,11/1/2016,8:56:40 AM,53.9,28.3,1010060492
1294,11/1/2016,9:56:40 AM,51.4,29,1010060492
1295,11/1/2016,10:56:40 AM,55.6,28.4,1010060492
1296,11/1/2016,11:56:40 AM,61.7,26.8,1010060492
1297,11/1/2016,12:56:40 PM,61.5,26.5,1010060492
1298,11/1/2016,1:56:40 PM,58.8,27.3,1010060492
1299,11/1/2016,2:56:40 PM,54.1,28.6,1010060492
1300,11/1/2016,3:56:40 PM,51.3,29.1,1010060492
1301,11/1/2016,4:56:40 PM,51.3,29.2,1010060492
1302,11/1/2016,5:56:40 PM,50.8,28.9,1010060492
1303,11/1/2016,6:56:40 PM,52,28.4,1010060492
1304,11/1/2016,7:56:40 PM,52.8,27.9,1010060492
1305,11/1/2016,8:56:40 PM,55.5,27.7,1010060492
1306,11/1/2016,9:56:40 PM,56.7,27.7,1010060492
1307,11/1/2016,10:56:40 PM,56.6,27.6,1010060492
1308,11/1/2016,11:56:40 PM,55.7,27.4,1010060492
1309,11/2/2016,12:56:40 AM,55.3,27.3,1010060492
1310,11/2/2016,1:56:40 AM,53.7,27.1,1010060492
1311,11/2/2016,2:56:40 AM,54.3,27.2,1010060492
1312,11/2/2016,3:56:40 AM,55.9,27.1,1010060492
1313,11/2/2016,4:56:40 AM,52.5,26.6,1010060492
1314,11/2/2016,5:56:40 AM,58.4,25.8,1010060492
1315,11/2/2016,6:56:40 AM,60,25.6,1010060492
1316,11/2/2016,7:56:40 AM,61.5,25.7,1010060492
1317,11/2/2016,8:56:40 AM,71.9,24.1,1010060492
1318,11/2/2016,9:56:40 AM,67.7,24.9,1010060492
1319,11/2/2016,10:56:40 AM,62.3,25.8,1010060492
1320,11/2/2016,11:56:40 AM,60.1,26.4,1010060492
1321,11/2/2016,12:56:40 PM,61.1,26.7,1010060492
1322,11/2/2016,1:56:40 PM,58.8,27.2,1010060492
1323,11/2/2016,2:56:40 PM,58.9,27.3,1010060492
1324,11/2/2016,3:56:40 PM,58.8,27,1010060492
1325,11/2/2016,4:56:40 PM,57.9,27.2,1010060492
1326,11/2/2016,5:56:40 PM,58.1,26.9,1010060492
1327,11/2/2016,6:56:40 PM,59.3,26.4,1010060492
1328,11/2/2016,7:56:40 PM,57.3,26.7,1010060492
1329,11/2/2016,8:56:40 PM,57.5,26.7,1010060492
1330,11/2/2016,9:56:40 PM,57.4,26.7,1010060492
1331,11/2/2016,10:56:40 PM,57.7,26.7,1010060492
1332,11/2/2016,11:56:40 PM,58.1,26.6,1010060492
1333,11/3/2016,12:56:40 AM,58,26.3,1010060492
1334,11/3/2016,1:56:40 AM,60.6,26.2,1010060492
1335,11/3/2016,2:56:40 AM,59.1,26,1010060492
1336,11/3/2016,3:56:40 AM,59.5,26,1010060492
1337,11/3/2016,4:56:40 AM,58.9,25.9,1010060492
1338,11/3/2016,5:56:40 AM,58.9,25.7,1010060492
1339,11/3/2016,6:56:40 AM,59.8,25.7,1010060492
1340,11/3/2016,7:56:40 AM,62,25.8,1010060492
1341,11/3/2016,8:56:40 AM,60.3,26.2,1010060492
1342,11/3/2016,9:56:40 AM,59.4,26.4,1010060492
1343,11/3/2016,10:56:40 AM,59.2,26.5,1010060492
1344,11/3/2016,11:56:40 AM,57.4,27.6,1010060492
1345,11/3/2016,12:56:40 PM,53.1,28.2,1010060492
1346,11/3/2016,1:56:40 PM,50.2,28.9,1010060492
1347,11/3/2016,2:56:40 PM,46.6,29.7,1010060492
1348,11/3/2016,3:56:40 PM,46.1,29.7,1010060492
1349,11/3/2016,4:56:40 PM,44.5,30,1010060492
1350,11/3/2016,5:56:40 PM,43.3,29.9,1010060492
1351,11/3/2016,6:56:40 PM,44.1,29.6,1010060492
1352,11/3/2016,7:56:40 PM,45.3,29.2,1010060492
1353,11/3/2016,8:56:40 PM,45.9,28.8,1010060492
1354,11/3/2016,9:56:40 PM,47.8,28.5,1010060492
1355,11/3/2016,10:56:40 PM,49.6,28.3,1010060492
1356,11/3/2016,11:56:40 PM,48.6,28.1,1010060492
1357,11/4/2016,12:56:40 AM,48,27.9,1010060492
1358,11/4/2016,1:56:40 AM,48.1,27.7,1010060492
1359,11/4/2016,2:56:40 AM,48.2,27.4,1010060492
1360,11/4/2016,3:56:40 AM,48.6,27.2,1010060492
1361,11/4/2016,4:56:40 AM,48.7,26.9,1010060492
1362,11/4/2016,5:56:40 AM,50.6,26.7,1010060492
1363,11/4/2016,6:56:40 AM,53.3,26.8,1010060492
1364,11/4/2016,7:56:40 AM,54.8,27.4,1010060492
1365,11/4/2016,8:56:40 AM,48.9,28.4,1010060492
1366,11/4/2016,9:56:40 AM,45.7,29.8,1010060492
1367,11/4/2016,10:56:40 AM,44.6,30.7,1010060492
1368,11/4/2016,11:56:40 AM,41.7,31.8,1010060492
1369,11/4/2016,12:56:40 PM,38.2,33,1010060492
1370,11/4/2016,1:56:40 PM,36.6,33.4,1010060492
1371,11/4/2016,2:56:40 PM,36.4,33.6,1010060492
1372,11/4/2016,3:56:40 PM,32.6,33.9,1010060492
1373,11/4/2016,4:56:40 PM,31.3,34,1010060492
1374,11/4/2016,5:56:40 PM,32.4,33.7,1010060492
1375,11/4/2016,6:56:40 PM,34.2,33.2,1010060492
1376,11/4/2016,7:56:40 PM,34.1,32.7,1010060492
1377,11/4/2016,8:56:40 PM,34.6,32.4,1010060492
1378,11/4/2016,9:56:40 PM,35.8,32.2,1010060492
1379,11/4/2016,10:56:40 PM,36.8,31.8,1010060492
1380,11/4/2016,11:56:40 PM,37.1,31.7,1010060492
1381,11/5/2016,12:56:40 AM,37,31.3,1010060492
1382,11/5/2016,1:56:40 AM,37.5,31,1010060492
1383,11/5/2016,2:56:40 AM,37.4,30.6,1010060492
1384,11/5/2016,3:56:40 AM,37.6,30.2,1010060492
1385,11/5/2016,4:56:40 AM,37.9,29.9,1010060492
1386,11/5/2016,5:56:40 AM,38.4,29.6,1010060492
1387,11/5/2016,6:56:40 AM,40.2,29.3,1010060492
1388,11/5/2016,7:56:40 AM,40.7,30.2,1010060492
1389,11/5/2016,8:56:40 AM,36.9,31.1,1010060492
1390,11/5/2016,9:56:40 AM,33.5,32.4,1010060492
1391,11/5/2016,10:56:40 AM,33.1,33.3,1010060492
1392,11/5/2016,11:56:40 AM,29.1,34.5,1010060492
1393,11/5/2016,12:56:40 PM,26.5,35.2,1010060492
1394,11/5/2016,1:56:40 PM,24,35.9,1010060492
1395,11/5/2016,2:56:40 PM,24,36.2,1010060492
1396,11/5/2016,3:56:40 PM,23.8,36.2,1010060492
1397,11/5/2016,4:56:40 PM,24.1,36.3,1010060492
1398,11/5/2016,5:56:40 PM,23.3,35.6,1010060492
1399,11/5/2016,6:56:40 PM,23.6,34.9,1010060492
1400,11/5/2016,7:56:40 PM,25,34.2,1010060492
1401,11/5/2016,8:56:40 PM,25.9,33.6,1010060492
1402,11/5/2016,9:56:40 PM,26.8,32.9,1010060492
1403,11/5/2016,10:56:40 PM,28.4,32.7,1010060492
1404,11/5/2016,11:56:40 PM,28.5,32.6,1010060492
1405,11/6/2016,12:56:40 AM,28.8,32.2,1010060492
1406,11/6/2016,1:56:40 AM,29.4,31.8,1010060492
1407,11/6/2016,2:56:40 AM,30.2,31.3,1010060492
1408,11/6/2016,3:56:40 AM,34.5,30.8,1010060492
1409,11/6/2016,4:56:40 AM,34.8,30.5,1010060492
1410,11/6/2016,5:56:40 AM,35.5,30.2,1010060492
1411,11/6/2016,6:56:40 AM,38.6,29.6,1010060492
1412,11/6/2016,7:56:40 AM,36.8,30.2,1010060492
1413,11/6/2016,8:56:40 AM,33.6,31.4,1010060492
1414,11/6/2016,9:56:40 AM,31.7,32.5,1010060492
1415,11/6/2016,10:56:40 AM,30.2,33.6,1010060492
1416,11/6/2016,11:56:40 AM,28.6,34.7,1010060492
1417,11/6/2016,12:56:40 PM,27.9,35.4,1010060492
1418,11/6/2016,1:56:40 PM,26.8,36,1010060492
1419,11/6/2016,2:56:40 PM,25.7,36.6,1010060492
1420,11/6/2016,3:56:40 PM,24.2,36.6,1010060492
1421,11/6/2016,4:56:40 PM,24.4,36.4,1010060492
1422,11/6/2016,5:56:40 PM,24.7,36.1,1010060492
1423,11/6/2016,6:56:40 PM,25.7,35.4,1010060492
1424,11/6/2016,7:56:40 PM,27.1,35,1010060492
1425,11/6/2016,8:56:40 PM,27.1,34.5,1010060492
1426,11/6/2016,9:56:40 PM,29.1,33.6,1010060492
1427,11/6/2016,10:56:40 PM,30.1,33.1,1010060492
1428,11/6/2016,11:56:40 PM,29.9,33.2,1010060492
1429,11/7/2016,12:56:40 AM,44.1,31.8,1010060492
1430,11/7/2016,1:56:40 AM,55.6,28.6,1010060492
1431,11/7/2016,2:56:40 AM,50.5,30.2,1010060492
1432,11/7/2016,3:56:40 AM,49.7,30.2,1010060492
1433,11/7/2016,4:56:40 AM,50.4,30.1,1010060492
1434,11/7/2016,5:56:40 AM,53.7,29,1010060492
1435,11/7/2016,6:56:40 AM,61.6,26.3,1010060492
1436,11/7/2016,7:56:40 AM,55.3,28.2,1010060492
1437,11/7/2016,8:56:40 AM,57.7,27.3,1010060492
1438,11/7/2016,9:56:40 AM,53.2,28.4,1010060492
1439,11/7/2016,10:56:40 AM,51.3,29.1,1010060492
1440,11/7/2016,11:56:40 AM,52.3,28.4,1010060492
1441,11/7/2016,12:56:40 PM,53.2,27.8,1010060492
1442,11/7/2016,1:56:40 PM,48.6,28.9,1010060492
1443,11/7/2016,2:56:40 PM,46.2,29.6,1010060492
1444,11/7/2016,3:56:40 PM,45.8,29.6,1010060492
1445,11/7/2016,4:56:40 PM,50.3,28.7,1010060492
1446,11/7/2016,5:56:40 PM,52.5,28.2,1010060492
1447,11/7/2016,6:56:40 PM,53.8,27.7,1010060492
1448,11/7/2016,7:56:40 PM,54.5,27.4,1010060492
1449,11/7/2016,8:56:40 PM,57.8,26.6,1010060492
1450,11/7/2016,9:56:40 PM,59.4,26.8,1010060492
1451,11/7/2016,10:56:40 PM,59.2,27.1,1010060492
1452,11/7/2016,11:56:40 PM,59,27,1010060492
1453,11/8/2016,12:56:40 AM,58.9,26.9,1010060492
1454,11/8/2016,1:56:40 AM,58.2,26.9,1010060492
1455,11/8/2016,2:56:40 AM,58.7,26.7,1010060492
1456,11/8/2016,3:56:40 AM,59.2,26.6,1010060492
1457,11/8/2016,4:56:40 AM,60.3,26.4,1010060492
1458,11/8/2016,5:56:40 AM,62,26,1010060492
1459,11/8/2016,6:56:40 AM,62.4,26.1,1010060492
1460,11/8/2016,7:56:40 AM,60.7,26.6,1010060492
1461,11/8/2016,8:56:40 AM,59.3,27.2,1010060492
1462,11/8/2016,9:56:40 AM,53.1,28.2,1010060492
1463,11/8/2016,10:56:40 AM,47,29.5,1010060492
1464,11/8/2016,11:56:40 AM,42.6,30.7,1010060492
1465,11/8/2016,12:56:40 PM,39.1,31.4,1010060492
1466,11/8/2016,1:56:40 PM,34.7,32.3,1010060492
1467,11/8/2016,2:56:40 PM,31.4,32.8,1010060492
1468,11/8/2016,3:56:40 PM,28.4,33.4,1010060492
1469,11/8/2016,4:56:40 PM,29.1,33.1,1010060492
1470,11/8/2016,5:56:40 PM,31,32.7,1010060492
1471,11/8/2016,6:56:40 PM,32.2,32.3,1010060492
1472,11/8/2016,7:56:40 PM,32,31.9,1010060492
1473,11/8/2016,8:56:40 PM,31.2,31.4,1010060492
1474,11/8/2016,9:56:40 PM,31,31,1010060492
1475,11/8/2016,10:56:40 PM,32.7,30.8,1010060492
1476,11/8/2016,11:56:40 PM,33.4,30.7,1010060492
1477,11/9/2016,12:56:40 AM,32.9,30.3,1010060492
1478,11/9/2016,1:56:40 AM,34.4,30,1010060492
1479,11/9/2016,2:56:40 AM,36.6,29.8,1010060492
1480,11/9/2016,3:56:40 AM,40.4,29.6,1010060492
1481,11/9/2016,4:56:40 AM,44,29.4,1010060492
1482,11/9/2016,5:56:40 AM,51.8,29.3,1010060492
1483,11/9/2016,6:56:40 AM,57.2,28.5,1010060492
1484,11/9/2016,7:56:40 AM,60.7,27.5,1010060492
1485,11/9/2016,8:56:40 AM,60.6,27.5,1010060492
1486,11/9/2016,9:56:40 AM,59.5,27.9,1010060492
1487,11/9/2016,10:56:40 AM,53.4,29.2,1010060492
1488,11/9/2016,11:56:40 AM,48,30.6,1010060492
1489,11/9/2016,12:56:40 PM,42.6,31.4,1010060492
1490,11/9/2016,1:56:40 PM,40.7,31.8,1010060492
1491,11/9/2016,2:56:40 PM,40.8,31.7,1010060492
1492,11/9/2016,3:56:40 PM,42.2,31.5,1010060492
1493,11/9/2016,4:56:40 PM,39.5,31.8,1010060492
1494,11/9/2016,5:56:40 PM,39.4,31.8,1010060492
1495,11/9/2016,6:56:40 PM,40.2,31.4,1010060492
1496,11/9/2016,7:56:40 PM,41.1,31.2,1010060492
1497,11/9/2016,8:56:40 PM,41,31.1,1010060492
1498,11/9/2016,9:56:40 PM,41.5,30.8,1010060492
1499,11/9/2016,10:56:40 PM,41.5,30.8,1010060492
1500,11/9/2016,11:56:40 PM,41.9,30.7,1010060492
1501,11/10/2016,12:56:40 AM,55.6,30.3,1010060492
1502,11/10/2016,1:56:40 AM,59.7,29.7,1010060492
1503,11/10/2016,2:56:40 AM,50.3,28.7,1010060492
1504,11/10/2016,3:56:40 AM,53.2,28.6,1010060492
1505,11/10/2016,4:56:40 AM,54.8,28.4,1010060492
1506,11/10/2016,5:56:40 AM,55.7,28.3,1010060492
1507,11/10/2016,6:56:40 AM,55.1,28.5,1010060492
1508,11/10/2016,7:56:40 AM,52.5,29.1,1010060492
1509,11/10/2016,8:56:40 AM,50.6,29.6,1010060492
1510,11/10/2016,9:56:40 AM,47.4,30.2,1010060492
1511,11/10/2016,10:56:40 AM,44.9,31.2,1010060492
1512,11/10/2016,11:56:40 AM,42,32.1,1010060492
1513,11/10/2016,12:56:40 PM,40.5,32.4,1010060492
1514,11/10/2016,1:56:40 PM,40.6,32.8,1010060492
1515,11/10/2016,2:56:40 PM,39.4,33.1,1010060492
1516,11/10/2016,3:56:40 PM,38.4,32.9,1010060492
1517,11/10/2016,4:56:40 PM,44.8,32.1,1010060492
1518,11/10/2016,5:56:40 PM,41.8,31.3,1010060492
1519,11/10/2016,6:56:40 PM,43.4,31.1,1010060492
1520,11/10/2016,7:56:40 PM,49.3,29.5,1010060492
1521,11/10/2016,8:56:40 PM,53.9,28.2,1010060492
1522,11/10/2016,9:56:40 PM,53.1,28.5,1010060492
1523,11/10/2016,10:56:40 PM,52.2,28.7,1010060492
1524,11/10/2016,11:56:40 PM,52,28.6,1010060492
1525,11/11/2016,12:56:40 AM,52.4,28.3,1010060492
1526,11/11/2016,1:56:40 AM,52.9,28.1,1010060492
1527,11/11/2016,2:56:40 AM,54,27.8,1010060492
1528,11/11/2016,3:56:40 AM,54.1,27.7,1010060492
1529,11/11/2016,4:56:40 AM,55,27.5,1010060492
1530,11/11/2016,5:56:40 AM,56.2,27.3,1010060492
1531,11/11/2016,6:56:40 AM,58.6,26.5,1010060492
1532,11/11/2016,7:56:40 AM,56.9,26.4,1010060492
1533,11/11/2016,8:56:40 AM,59.9,24.3,1010060492
1534,11/11/2016,9:56:40 AM,58.6,25.4,1010060492
1535,11/11/2016,10:56:40 AM,53.9,26.4,1010060492
1536,11/11/2016,11:56:40 AM,51.5,27,1010060492
1537,11/11/2016,12:56:40 PM,49.7,27.6,1010060492
1538,11/11/2016,1:56:40 PM,50.8,27.8,1010060492
1539,11/11/2016,2:56:40 PM,46,27.8,1010060492
1540,11/11/2016,3:56:40 PM,51.9,27.1,1010060492
1541,11/11/2016,4:56:40 PM,53.7,26.5,1010060492
1542,11/11/2016,5:56:40 PM,54.5,26.2,1010060492
1543,11/11/2016,6:56:40 PM,53.1,26.7,1010060492
1544,11/11/2016,7:56:40 PM,55.6,26.6,1010060492
1545,11/11/2016,8:56:40 PM,57.6,26.6,1010060492
1546,11/11/2016,9:56:40 PM,59.2,26.4,1010060492
1547,11/11/2016,10:56:40 PM,58.7,26.3,1010060492
1548,11/11/2016,11:56:40 PM,58.3,26.2,1010060492
1549,11/12/2016,12:56:40 AM,59.2,25.9,1010060492
1550,11/12/2016,1:56:40 AM,61.5,25.7,1010060492
1551,11/12/2016,2:56:40 AM,64.1,25.3,1010060492
1552,11/12/2016,3:56:40 AM,63.4,25.2,1010060492
1553,11/12/2016,4:56:40 AM,64.7,24.9,1010060492
1554,11/12/2016,5:56:40 AM,65.5,24.4,1010060492
1555,11/12/2016,6:56:40 AM,68,24.3,1010060492
1556,11/12/2016,7:56:40 AM,68.5,24.4,1010060492
1557,11/12/2016,8:56:40 AM,67.5,24.7,1010060492
1558,11/12/2016,9:56:40 AM,67,25.4,1010060492
1559,11/12/2016,10:56:40 AM,61.6,26.1,1010060492
1560,11/12/2016,11:56:40 AM,60.5,27.3,1010060492
1561,11/12/2016,12:56:40 PM,57.8,28.2,1010060492
1562,11/12/2016,1:56:40 PM,55.8,29.3,1010060492
1563,11/12/2016,2:56:40 PM,52.6,30,1010060492
1564,11/12/2016,3:56:40 PM,45.6,30.7,1010060492
1565,11/12/2016,4:56:40 PM,39.1,31.2,1010060492
1566,11/12/2016,5:56:40 PM,39.1,31.2,1010060492
1567,11/12/2016,6:56:40 PM,39.9,30.7,1010060492
1568,11/12/2016,7:56:40 PM,42,30.1,1010060492
1569,11/12/2016,8:56:40 PM,44.2,29.6,1010060492
1570,11/12/2016,9:56:40 PM,48.7,29.4,1010060492
1571,11/12/2016,10:56:40 PM,48.4,29.3,1010060492
1572,11/12/2016,11:56:40 PM,48.1,29.2,1010060492
1573,11/13/2016,12:56:40 AM,53.9,28.2,1010060492
1574,11/13/2016,1:56:40 AM,56.1,27.9,1010060492
1575,11/13/2016,2:56:40 AM,57.3,27.6,1010060492
1576,11/13/2016,3:56:40 AM,58.3,27.2,1010060492
