Index,Date,Time,Readings (%RH),Readings (°C),Type
1,"9/7/2016","12:25:31 PM","25.3","35.2",
2,"9/7/2016","1:25:31 PM","28.5","29.9",
3,"9/7/2016","2:25:31 PM","28.5","30.4",
4,"9/7/2016","3:25:31 PM","28.4","30.6",
5,"9/7/2016","4:25:31 PM","28.5","30.7",
6,"9/7/2016","5:25:31 PM","28.4","30.6",
7,"9/7/2016","6:25:31 PM","28.5","29.5",
8,"9/7/2016","7:25:31 PM","28.7","28.7",
9,"9/7/2016","8:25:31 PM","28.8","28.2",
10,"9/7/2016","9:25:31 PM","29.0","27.7",
11,"9/7/2016","10:25:31 PM","29.1","27.1",
12,"9/7/2016","11:25:31 PM","29.3","26.6",
13,"9/8/2016","12:25:31 AM","29.4","26.2",
14,"9/8/2016","1:25:31 AM","29.5","25.8",
15,"9/8/2016","2:25:31 AM","29.6","25.4",
16,"9/8/2016","3:25:31 AM","29.8","24.9",
17,"9/8/2016","4:25:31 AM","29.9","24.4",
18,"9/8/2016","5:25:31 AM","30.0","24.1",
19,"9/8/2016","6:25:31 AM","30.2","23.5",
20,"9/8/2016","7:25:31 AM","30.3","23.9",
21,"9/8/2016","8:25:31 AM","30.3","24.7",
22,"9/8/2016","9:25:31 AM","30.5","25.7",
23,"9/8/2016","10:25:31 AM","30.7","26.8",
24,"9/8/2016","11:25:31 AM","30.7","27.8",
25,"9/8/2016","12:25:31 PM","30.8","28.8",
26,"9/8/2016","1:25:31 PM","30.8","29.6",
27,"9/8/2016","2:25:31 PM","30.7","30.3",
28,"9/8/2016","3:25:31 PM","30.7","30.6",
29,"9/8/2016","4:25:31 PM","30.7","30.6",
30,"9/8/2016","5:25:31 PM","30.7","30.7",
31,"9/8/2016","6:25:31 PM","30.8","29.8",
32,"9/8/2016","7:25:31 PM","30.9","29.1",
33,"9/8/2016","8:25:31 PM","31.0","28.8",
34,"9/8/2016","9:25:31 PM","31.2","28.3",
35,"9/8/2016","10:25:31 PM","31.4","27.8",
36,"9/8/2016","11:25:31 PM","31.6","27.3",
37,"9/9/2016","12:25:31 AM","31.7","26.8",
38,"9/9/2016","1:25:31 AM","31.8","26.4",
39,"9/9/2016","2:25:31 AM","32.0","25.9",
40,"9/9/2016","3:25:31 AM","32.2","25.6",
41,"9/9/2016","4:25:31 AM","32.3","25.2",
42,"9/9/2016","5:25:31 AM","32.4","24.8",
43,"9/9/2016","6:25:31 AM","32.5","24.3",
44,"9/9/2016","7:25:31 AM","32.7","24.6",
45,"9/9/2016","8:25:31 AM","32.7","25.3",
46,"9/9/2016","9:25:31 AM","32.7","26.3",
47,"9/9/2016","10:25:31 AM","32.7","27.4",
48,"9/9/2016","11:25:31 AM","32.7","28.5",
49,"9/9/2016","12:25:31 PM","32.6","29.6",
50,"9/9/2016","1:25:31 PM","32.4","30.7",
51,"9/9/2016","2:25:31 PM","32.3","31.2",
52,"9/9/2016","3:25:31 PM","32.2","31.7",
53,"9/9/2016","4:25:31 PM","32.0","31.8",
54,"9/9/2016","5:25:31 PM","31.9","31.7",
55,"9/9/2016","6:25:31 PM","31.8","31.1",
56,"9/9/2016","7:25:31 PM","31.8","30.3",
57,"9/9/2016","8:25:31 PM","31.9","29.8",
58,"9/9/2016","9:25:31 PM","31.9","29.4",
59,"9/9/2016","10:25:31 PM","31.9","29.3",
60,"9/9/2016","11:25:31 PM","31.9","29.1",
61,"9/10/2016","12:25:31 AM","32.7","28.3",
62,"9/10/2016","1:25:31 AM","33.2","27.7",
63,"9/10/2016","2:25:31 AM","33.6","27.1",
64,"9/10/2016","3:25:31 AM","33.9","26.4",
65,"9/10/2016","4:25:31 AM","34.1","26.1",
66,"9/10/2016","5:25:31 AM","34.4","25.7",
67,"9/10/2016","6:25:31 AM","34.7","25.3",
68,"9/10/2016","7:25:31 AM","34.9","24.7",
69,"9/10/2016","8:25:31 AM","35.1","24.7",
70,"9/10/2016","9:25:31 AM","35.3","24.7",
71,"9/10/2016","10:25:31 AM","35.5","24.9",
72,"9/10/2016","11:25:31 AM","35.6","25.2",
73,"9/10/2016","12:25:31 PM","35.7","25.7",
74,"9/10/2016","1:25:31 PM","35.8","26.2",
75,"9/10/2016","2:25:31 PM","35.8","26.6",
76,"9/10/2016","3:25:31 PM","35.9","26.6",
77,"9/10/2016","4:25:31 PM","36.0","26.4",
78,"9/10/2016","5:25:31 PM","36.2","26.2",
79,"9/10/2016","6:25:31 PM","36.4","25.7",
80,"9/10/2016","7:25:31 PM","36.5","25.2",
81,"9/10/2016","8:25:31 PM","36.7","24.9",
82,"9/10/2016","9:25:31 PM","36.9","24.6",
83,"9/10/2016","10:25:31 PM","37.0","24.2",
84,"9/10/2016","11:25:31 PM","37.3","23.8",
85,"9/11/2016","12:25:31 AM","37.4","23.7",
86,"9/11/2016","1:25:31 AM","37.6","23.6",
87,"9/11/2016","2:25:31 AM","37.8","23.3",
88,"9/11/2016","3:25:31 AM","38.0","23.2",
89,"9/11/2016","4:25:31 AM","38.3","23.0",
90,"9/11/2016","5:25:31 AM","38.5","22.8",
91,"9/11/2016","6:25:31 AM","38.7","22.7",
92,"9/11/2016","7:25:31 AM","38.9","22.7",
93,"9/11/2016","8:25:31 AM","39.1","23.0",
94,"9/11/2016","9:25:31 AM","39.3","23.3",
95,"9/11/2016","10:25:31 AM","39.4","23.6",
96,"9/11/2016","11:25:31 AM","39.5","24.5",
97,"9/11/2016","12:25:31 PM","39.6","25.3",
98,"9/11/2016","1:25:31 PM","39.5","26.1",
99,"9/11/2016","2:25:31 PM","39.3","26.8",
100,"9/11/2016","3:25:31 PM","39.1","27.2",
101,"9/11/2016","4:25:31 PM","39.1","27.3",
102,"9/11/2016","5:25:31 PM","39.1","27.1",
103,"9/11/2016","6:25:31 PM","39.1","26.2",
104,"9/11/2016","7:25:31 PM","39.2","25.8",
105,"9/11/2016","8:25:31 PM","39.4","25.6",
106,"9/11/2016","9:25:31 PM","39.5","25.1",
107,"9/11/2016","10:25:31 PM","39.6","24.7",
108,"9/11/2016","11:25:31 PM","39.7","24.4",
109,"9/12/2016","12:25:31 AM","39.8","24.1",
110,"9/12/2016","1:25:31 AM","39.9","23.8",
111,"9/12/2016","2:25:31 AM","40.0","23.6",
112,"9/12/2016","3:25:31 AM","40.2","23.4",
113,"9/12/2016","4:25:31 AM","40.4","23.2",
114,"9/12/2016","5:25:31 AM","40.6","22.9",
115,"9/12/2016","6:25:31 AM","40.8","22.7",
116,"9/12/2016","7:25:31 AM","41.0","23.1",
117,"9/12/2016","8:25:31 AM","41.4","23.2",
118,"9/12/2016","9:25:31 AM","41.5","23.9",
119,"9/12/2016","10:25:31 AM","41.4","24.8",
120,"9/12/2016","11:25:31 AM","41.3","25.9",
121,"9/12/2016","12:25:31 PM","41.2","26.8",
122,"9/12/2016","1:25:31 PM","41.0","27.6",
123,"9/12/2016","2:25:31 PM","40.8","28.1",
124,"9/12/2016","3:25:31 PM","40.6","28.4",
125,"9/12/2016","4:25:31 PM","40.5","28.5",
126,"9/12/2016","5:25:31 PM","40.2","28.4",
127,"9/12/2016","6:25:31 PM","40.2","27.6",
128,"9/12/2016","7:25:31 PM","40.2","26.9",
129,"9/12/2016","8:25:31 PM","40.3","26.7",
130,"9/12/2016","9:25:31 PM","40.4","26.3",
131,"9/12/2016","10:25:31 PM","40.4","25.8",
132,"9/12/2016","11:25:31 PM","40.5","25.2",
133,"9/13/2016","12:25:31 AM","40.5","24.8",
134,"9/13/2016","1:25:31 AM","40.5","24.3",
135,"9/13/2016","2:25:31 AM","40.6","23.9",
136,"9/13/2016","3:25:31 AM","40.7","23.5",
137,"9/13/2016","4:25:31 AM","40.7","23.1",
138,"9/13/2016","5:25:31 AM","40.8","22.6",
139,"9/13/2016","6:25:31 AM","40.9","22.2",
140,"9/13/2016","7:25:31 AM","41.0","22.6",
141,"9/13/2016","8:25:31 AM","40.9","23.6",
142,"9/13/2016","9:25:31 AM","40.7","25.1",
143,"9/13/2016","10:25:31 AM","40.6","26.4",
144,"9/13/2016","11:25:31 AM","40.4","27.5",
145,"9/13/2016","12:25:31 PM","40.1","28.1",
146,"9/13/2016","1:25:31 PM","39.6","28.6",
147,"9/13/2016","2:25:31 PM","39.3","29.1",
148,"9/13/2016","3:25:31 PM","39.0","29.3",
149,"9/13/2016","4:25:31 PM","38.8","29.4",
150,"9/13/2016","5:25:31 PM","38.7","29.2",
151,"9/13/2016","6:25:31 PM","39.2","28.2",
152,"9/13/2016","7:25:31 PM","39.5","27.1",
153,"9/13/2016","8:25:31 PM","39.9","26.1",
154,"9/13/2016","9:25:31 PM","40.0","26.0",
155,"9/13/2016","10:25:31 PM","40.2","25.6",
156,"9/13/2016","11:25:31 PM","40.4","25.2",
157,"9/14/2016","12:25:31 AM","40.5","24.7",
158,"9/14/2016","1:25:31 AM","40.7","24.3",
159,"9/14/2016","2:25:31 AM","40.8","24.0",
160,"9/14/2016","3:25:31 AM","40.9","23.7",
161,"9/14/2016","4:25:31 AM","41.0","23.5",
162,"9/14/2016","5:25:31 AM","41.2","23.2",
163,"9/14/2016","6:25:31 AM","41.3","23.0",
164,"9/14/2016","7:25:31 AM","41.5","23.1",
165,"9/14/2016","8:25:31 AM","41.6","23.2",
166,"9/14/2016","9:25:31 AM","41.7","23.6",
167,"9/14/2016","10:25:31 AM","41.7","24.0",
168,"9/14/2016","11:25:31 AM","41.7","24.7",
169,"9/14/2016","12:25:31 PM","41.7","25.2",
170,"9/14/2016","1:25:31 PM","41.6","25.8",
171,"9/14/2016","2:25:31 PM","41.5","26.3",
172,"9/14/2016","3:25:31 PM","41.5","26.6",
173,"9/14/2016","4:25:31 PM","41.5","26.8",
174,"9/14/2016","5:25:31 PM","41.5","26.6",
175,"9/14/2016","6:25:31 PM","41.6","25.7",
176,"9/14/2016","7:25:31 PM","41.7","25.4",
177,"9/14/2016","8:25:31 PM","41.9","25.1",
178,"9/14/2016","9:25:31 PM","42.0","24.8",
179,"9/14/2016","10:25:31 PM","42.1","24.4",
180,"9/14/2016","11:25:31 PM","42.2","23.9",
181,"9/15/2016","12:25:31 AM","42.3","23.6",
182,"9/15/2016","1:25:31 AM","42.3","23.3",
183,"9/15/2016","2:25:31 AM","42.4","22.9",
184,"9/15/2016","3:25:31 AM","42.5","22.7",
185,"9/15/2016","4:25:31 AM","42.6","22.7",
186,"9/15/2016","5:25:31 AM","42.6","22.8",
187,"9/15/2016","6:25:31 AM","42.7","22.8",
188,"9/15/2016","7:25:31 AM","42.8","23.1",
189,"9/15/2016","8:25:31 AM","42.9","23.3",
190,"9/15/2016","9:25:31 AM","43.1","23.8",
191,"9/15/2016","10:25:31 AM","43.2","24.8",
192,"9/15/2016","11:25:31 AM","43.0","26.3",
193,"9/15/2016","12:25:31 PM","42.9","27.2",
194,"9/15/2016","1:25:31 PM","42.8","27.8",
195,"9/15/2016","2:25:31 PM","42.7","28.4",
196,"9/15/2016","3:25:31 PM","42.5","28.8",
197,"9/15/2016","4:25:31 PM","42.5","28.9",
198,"9/15/2016","5:25:31 PM","42.4","28.7",
199,"9/15/2016","6:25:31 PM","42.3","28.2",
200,"9/15/2016","7:25:31 PM","42.3","27.7",
201,"9/15/2016","8:25:31 PM","42.3","27.2",
202,"9/15/2016","9:25:31 PM","42.4","26.8",
203,"9/15/2016","10:25:31 PM","42.4","26.5",
204,"9/15/2016","11:25:31 PM","42.5","25.9",
205,"9/16/2016","12:25:31 AM","42.6","25.4",
206,"9/16/2016","1:25:31 AM","42.6","24.9",
207,"9/16/2016","2:25:31 AM","42.7","24.6",
208,"9/16/2016","3:25:31 AM","42.8","24.1",
209,"9/16/2016","4:25:31 AM","42.8","23.7",
210,"9/16/2016","5:25:31 AM","42.9","23.3",
211,"9/16/2016","6:25:31 AM","42.9","23.0",
212,"9/16/2016","7:25:31 AM","42.9","23.5",
213,"9/16/2016","8:25:31 AM","42.9","24.3",
214,"9/16/2016","9:25:31 AM","42.7","25.4",
215,"9/16/2016","10:25:31 AM","42.6","26.6",
216,"9/16/2016","11:25:31 AM","42.4","27.7",
217,"9/16/2016","12:25:31 PM","42.1","28.8",
218,"9/16/2016","1:25:31 PM","41.8","29.8",
219,"9/16/2016","2:25:31 PM","41.4","30.4",
220,"9/16/2016","3:25:31 PM","41.0","30.7",
221,"9/16/2016","4:25:31 PM","40.7","30.9",
222,"9/16/2016","5:25:31 PM","40.4","30.8",
223,"9/16/2016","6:25:31 PM","40.2","30.2",
224,"9/16/2016","7:25:31 PM","40.1","29.8",
225,"9/16/2016","8:25:31 PM","40.0","29.5",
226,"9/16/2016","9:25:31 PM","39.9","29.2",
227,"9/16/2016","10:25:31 PM","39.7","28.8",
228,"9/16/2016","11:25:31 PM","39.7","28.2",
229,"9/17/2016","12:25:31 AM","39.6","27.7",
230,"9/17/2016","1:25:31 AM","39.6","27.3",
231,"9/17/2016","2:25:31 AM","39.5","26.8",
232,"9/17/2016","3:25:31 AM","39.5","26.5",
233,"9/17/2016","4:25:31 AM","39.4","26.1",
234,"9/17/2016","5:25:31 AM","39.4","25.7",
235,"9/17/2016","6:25:31 AM","39.5","25.4",
236,"9/17/2016","7:25:31 AM","39.5","25.7",
237,"9/17/2016","8:25:31 AM","39.3","26.2",
238,"9/17/2016","9:25:31 AM","39.3","26.8",
239,"9/17/2016","10:25:31 AM","39.3","27.4",
240,"9/17/2016","11:25:31 AM","39.2","28.1",
241,"9/17/2016","12:25:31 PM","39.1","28.8",
242,"9/17/2016","1:25:31 PM","39.0","29.3",
243,"9/17/2016","2:25:31 PM","38.9","29.6",
244,"9/17/2016","3:25:31 PM","39.1","29.6",
245,"9/17/2016","4:25:31 PM","39.1","29.3",
246,"9/17/2016","5:25:31 PM","39.2","28.8",
247,"9/17/2016","6:25:31 PM","39.4","28.1",
248,"9/17/2016","7:25:31 PM","39.5","27.8",
249,"9/17/2016","8:25:31 PM","39.6","27.3",
250,"9/17/2016","9:25:31 PM","39.6","26.8",
251,"9/17/2016","10:25:31 PM","39.7","26.2",
252,"9/17/2016","11:25:31 PM","39.7","25.7",
253,"9/18/2016","12:25:31 AM","39.8","25.3",
254,"9/18/2016","1:25:31 AM","40.0","24.8",
255,"9/18/2016","2:25:31 AM","40.2","24.2",
256,"9/18/2016","3:25:31 AM","40.3","23.7",
257,"9/18/2016","4:25:31 AM","40.5","23.3",
258,"9/18/2016","5:25:31 AM","40.5","23.1",
259,"9/18/2016","6:25:31 AM","40.8","22.6",
260,"9/18/2016","7:25:31 AM","40.9","22.3",
261,"9/18/2016","8:25:31 AM","41.1","22.1",
262,"9/18/2016","9:25:31 AM","41.2","21.9",
263,"9/18/2016","10:25:31 AM","41.4","21.7",
264,"9/18/2016","11:25:31 AM","41.5","21.4",
265,"9/18/2016","12:25:31 PM","41.7","21.2",
266,"9/18/2016","1:25:31 PM","41.8","20.8",
267,"9/18/2016","2:25:31 PM","42.1","20.8",
268,"9/18/2016","3:25:31 PM","42.3","20.5",
269,"9/18/2016","4:25:31 PM","42.5","20.4",
270,"9/18/2016","5:25:31 PM","42.7","20.1",
271,"9/18/2016","6:25:31 PM","42.9","20.0",
272,"9/18/2016","7:25:31 PM","43.0","19.8",
273,"9/18/2016","8:25:31 PM","43.2","19.7",
274,"9/18/2016","9:25:31 PM","43.5","19.6",
275,"9/18/2016","10:25:31 PM","43.6","19.4",
276,"9/18/2016","11:25:31 PM","43.8","19.3",
277,"9/19/2016","12:25:31 AM","43.9","19.2",
278,"9/19/2016","1:25:31 AM","44.1","19.1",
279,"9/19/2016","2:25:31 AM","44.2","18.9",
280,"9/19/2016","3:25:31 AM","44.4","18.8",
281,"9/19/2016","4:25:31 AM","44.5","18.7",
282,"9/19/2016","5:25:31 AM","44.6","18.7",
283,"9/19/2016","6:25:31 AM","44.8","18.6",
284,"9/19/2016","7:25:31 AM","45.0","18.7",
285,"9/19/2016","8:25:31 AM","45.2","18.7",
286,"9/19/2016","9:25:31 AM","45.2","19.2",
287,"9/19/2016","10:25:31 AM","45.3","19.4",
288,"9/19/2016","11:25:31 AM","45.4","19.6",
289,"9/19/2016","12:25:31 PM","45.5","19.6",
290,"9/19/2016","1:25:31 PM","45.6","19.7",
291,"9/19/2016","2:25:31 PM","45.7","19.9",
292,"9/19/2016","3:25:31 PM","45.7","20.2",
293,"9/19/2016","4:25:31 PM","45.8","20.3",
294,"9/19/2016","5:25:31 PM","45.8","20.3",
295,"9/19/2016","6:25:31 PM","46.0","20.2",
296,"9/19/2016","7:25:31 PM","46.1","20.2",
297,"9/19/2016","8:25:31 PM","46.1","20.2",
298,"9/19/2016","9:25:31 PM","46.2","20.2",
299,"9/19/2016","10:25:31 PM","46.3","20.2",
300,"9/19/2016","11:25:31 PM","46.4","20.2",
301,"9/20/2016","12:25:31 AM","46.5","20.1",
302,"9/20/2016","1:25:31 AM","46.7","20.0",
303,"9/20/2016","2:25:31 AM","46.8","19.8",
304,"9/20/2016","3:25:31 AM","46.9","19.6",
305,"9/20/2016","4:25:31 AM","47.0","19.6",
306,"9/20/2016","5:25:31 AM","47.1","19.6",
307,"9/20/2016","6:25:31 AM","47.3","19.4",
308,"9/20/2016","7:25:31 AM","47.4","19.8",
309,"9/20/2016","8:25:31 AM","47.4","20.6",
310,"9/20/2016","9:25:31 AM","47.4","21.3",
311,"9/20/2016","10:25:31 AM","47.3","22.4",
312,"9/20/2016","11:25:31 AM","47.2","23.7",
313,"9/20/2016","12:25:31 PM","46.9","24.4",
314,"9/20/2016","1:25:31 PM","46.8","25.2",
315,"9/20/2016","2:25:31 PM","46.5","25.7",
316,"9/20/2016","3:25:31 PM","46.3","26.0",
317,"9/20/2016","4:25:31 PM","46.2","26.4",
318,"9/20/2016","5:25:31 PM","46.2","26.3",
319,"9/20/2016","6:25:31 PM","46.2","25.4",
320,"9/20/2016","7:25:31 PM","46.3","24.8",
321,"9/20/2016","8:25:31 PM","46.3","24.5",
322,"9/20/2016","9:25:31 PM","46.4","24.2",
323,"9/20/2016","10:25:31 PM","46.5","23.7",
324,"9/20/2016","11:25:31 PM","46.6","23.2",
325,"9/21/2016","12:25:31 AM","46.7","22.9",
326,"9/21/2016","1:25:31 AM","46.8","22.6",
327,"9/21/2016","2:25:31 AM","47.0","22.2",
328,"9/21/2016","3:25:31 AM","47.1","21.8",
329,"9/21/2016","4:25:31 AM","47.2","21.4",
330,"9/21/2016","5:25:31 AM","47.3","21.2",
331,"9/21/2016","6:25:31 AM","47.4","20.9",
332,"9/21/2016","7:25:31 AM","47.5","21.3",
333,"9/21/2016","8:25:31 AM","47.4","22.4",
334,"9/21/2016","9:25:31 AM","47.2","23.9",
335,"9/21/2016","10:25:31 AM","47.0","25.0",
