Index,Date,Time,Readings (%RH),Readings (°C),Type
1,"9/8/2016","11:35:34 AM","33.4","32.7",
2,"9/8/2016","12:35:34 PM","39.3","28.4",
3,"9/8/2016","1:35:34 PM","35.7","29.2",
4,"9/8/2016","2:35:34 PM","33.0","29.9",
5,"9/8/2016","3:35:34 PM","29.2","30.4",
6,"9/8/2016","4:35:34 PM","27.9","30.6",
7,"9/8/2016","5:35:34 PM","31.8","30.4",
8,"9/8/2016","6:35:34 PM","33.4","29.7",
9,"9/8/2016","7:35:34 PM","34.2","29.3",
10,"9/8/2016","8:35:34 PM","35.3","28.5",
11,"9/8/2016","9:35:34 PM","34.5","27.9",
12,"9/8/2016","10:35:34 PM","35.3","27.2",
13,"9/8/2016","11:35:34 PM","36.3","26.4",
14,"9/9/2016","12:35:34 AM","36.1","25.5",
15,"9/9/2016","1:35:34 AM","37.4","24.8",
16,"9/9/2016","2:35:34 AM","38.5","24.1",
17,"9/9/2016","3:35:34 AM","39.2","23.3",
18,"9/9/2016","4:35:34 AM","40.3","22.8",
19,"9/9/2016","5:35:34 AM","42.6","21.9",
20,"9/9/2016","6:35:34 AM","44.7","21.7",
21,"9/9/2016","7:35:34 AM","46.1","21.8",
22,"9/9/2016","8:35:34 AM","48.6","23.0",
23,"9/9/2016","9:35:34 AM","49.1","24.4",
24,"9/9/2016","10:35:34 AM","44.9","26.1",
25,"9/9/2016","11:35:34 AM","39.0","27.7",
26,"9/9/2016","12:35:34 PM","30.9","29.5",
27,"9/9/2016","1:35:34 PM","27.0","30.9",
28,"9/9/2016","2:35:34 PM","24.1","32.6",
29,"9/9/2016","3:35:34 PM","23.2","33.2",
30,"9/9/2016","4:35:34 PM","22.5","33.9",
31,"9/9/2016","5:35:34 PM","24.1","33.2",
32,"9/9/2016","6:35:34 PM","26.5","31.9",
33,"9/9/2016","7:35:34 PM","27.9","31.3",
34,"9/9/2016","8:35:34 PM","29.0","30.3",
35,"9/9/2016","9:35:34 PM","28.7","30.1",
36,"9/9/2016","10:35:34 PM","28.7","29.2",
37,"9/9/2016","11:35:34 PM","41.6","28.7",
38,"9/10/2016","12:35:34 AM","49.9","27.3",
39,"9/10/2016","1:35:34 AM","51.4","26.4",
40,"9/10/2016","2:35:34 AM","51.2","25.0",
41,"9/10/2016","3:35:34 AM","50.8","23.9",
42,"9/10/2016","4:35:34 AM","51.4","23.6",
43,"9/10/2016","5:35:34 AM","53.5","23.0",
44,"9/10/2016","6:35:34 AM","51.8","22.9",
45,"9/10/2016","7:35:34 AM","54.1","22.3",
46,"9/10/2016","8:35:34 AM","55.0","21.9",
47,"9/10/2016","9:35:34 AM","55.3","21.9",
48,"9/10/2016","10:35:34 AM","55.9","22.1",
49,"9/10/2016","11:35:34 AM","54.5","22.6",
50,"9/10/2016","12:35:34 PM","52.4","23.4",
51,"9/10/2016","1:35:34 PM","51.1","23.9",
52,"9/10/2016","2:35:34 PM","50.2","24.3",
53,"9/10/2016","3:35:34 PM","49.3","24.8",
54,"9/10/2016","4:35:34 PM","49.5","24.5",
55,"9/10/2016","5:35:34 PM","50.4","24.1",
56,"9/10/2016","6:35:34 PM","50.6","23.7",
57,"9/10/2016","7:35:34 PM","51.1","23.2",
58,"9/10/2016","8:35:34 PM","51.4","22.9",
59,"9/10/2016","9:35:34 PM","52.2","22.6",
60,"9/10/2016","10:35:34 PM","54.4","22.0",
61,"9/10/2016","11:35:34 PM","55.1","21.7",
62,"9/11/2016","12:35:34 AM","55.6","21.3",
63,"9/11/2016","1:35:34 AM","57.9","20.9",
64,"9/11/2016","2:35:34 AM","60.4","20.9",
65,"9/11/2016","3:35:34 AM","61.5","20.7",
66,"9/11/2016","4:35:34 AM","62.3","20.4",
67,"9/11/2016","5:35:34 AM","63.7","20.2",
68,"9/11/2016","6:35:34 AM","64.7","20.0",
69,"9/11/2016","7:35:34 AM","64.7","20.1",
70,"9/11/2016","8:35:34 AM","63.9","20.4",
71,"9/11/2016","9:35:34 AM","64.1","20.8",
72,"9/11/2016","10:35:34 AM","62.1","21.7",
73,"9/11/2016","11:35:34 AM","58.9","22.6",
74,"9/11/2016","12:35:34 PM","51.9","23.8",
75,"9/11/2016","1:35:34 PM","48.1","24.8",
76,"9/11/2016","2:35:34 PM","46.3","25.4",
77,"9/11/2016","3:35:34 PM","43.7","26.1",
78,"9/11/2016","4:35:34 PM","42.7","26.3",
79,"9/11/2016","5:35:34 PM","43.3","26.2",
80,"9/11/2016","6:35:34 PM","44.3","25.7",
81,"9/11/2016","7:35:34 PM","44.1","25.4",
82,"9/11/2016","8:35:34 PM","44.0","25.1",
83,"9/11/2016","9:35:34 PM","44.8","24.2",
84,"9/11/2016","10:35:34 PM","44.6","23.6",
85,"9/11/2016","11:35:34 PM","44.1","22.9",
86,"9/12/2016","12:35:34 AM","44.5","22.3",
87,"9/12/2016","1:35:34 AM","46.2","21.6",
88,"9/12/2016","2:35:34 AM","47.0","21.3",
89,"9/12/2016","3:35:34 AM","48.4","20.8",
90,"9/12/2016","4:35:34 AM","51.2","20.3",
91,"9/12/2016","5:35:34 AM","51.5","20.0",
92,"9/12/2016","6:35:34 AM","52.8","19.5",
93,"9/12/2016","7:35:34 AM","62.3","20.1",
94,"9/12/2016","8:35:34 AM","61.8","20.8",
95,"9/12/2016","9:35:34 AM","59.4","21.7",
96,"9/12/2016","10:35:34 AM","55.0","22.8",
97,"9/12/2016","11:35:34 AM","50.8","24.2",
98,"9/12/2016","12:35:34 PM","46.0","25.4",
99,"9/12/2016","1:35:34 PM","41.5","26.5",
100,"9/12/2016","2:35:34 PM","39.8","26.8",
101,"9/12/2016","3:35:34 PM","37.9","27.4",
102,"9/12/2016","4:35:34 PM","36.1","27.6",
103,"9/12/2016","5:35:34 PM","35.5","27.7",
104,"9/12/2016","6:35:34 PM","37.2","27.2",
105,"9/12/2016","7:35:34 PM","37.4","26.9",
106,"9/12/2016","8:35:34 PM","37.7","26.1",
107,"9/12/2016","9:35:34 PM","36.5","25.6",
108,"9/12/2016","10:35:34 PM","37.4","24.3",
109,"9/12/2016","11:35:34 PM","37.9","23.7",
110,"9/13/2016","12:35:34 AM","40.2","22.8",
111,"9/13/2016","1:35:34 AM","41.1","21.9",
112,"9/13/2016","2:35:34 AM","43.5","21.9",
113,"9/13/2016","3:35:34 AM","44.5","21.2",
114,"9/13/2016","4:35:34 AM","45.4","21.0",
115,"9/13/2016","5:35:34 AM","46.2","20.2",
116,"9/13/2016","6:35:34 AM","48.9","20.0",
117,"9/13/2016","7:35:34 AM","48.9","20.6",
