Index,Date,Time,Readings (%RH),Readings (°C),Type
1,"9/5/2016","1:12:32 PM","42.8","32.1",
2,"9/5/2016","2:12:32 PM","22.6","31.3",
3,"9/5/2016","3:12:32 PM","22.5","31.6",
4,"9/5/2016","4:12:32 PM","21.7","31.3",
5,"9/5/2016","5:12:32 PM","21.5","30.6",
6,"9/5/2016","6:12:32 PM","24.4","29.4",
7,"9/5/2016","7:12:32 PM","24.9","28.3",
8,"9/5/2016","8:12:32 PM","26.2","27.6",
9,"9/5/2016","9:12:32 PM","29.1","27.2",
10,"9/5/2016","10:12:32 PM","29.3","26.5",
11,"9/5/2016","11:12:32 PM","30.6","26.0",
12,"9/6/2016","12:12:32 AM","32.1","25.5",
13,"9/6/2016","1:12:32 AM","34.7","25.2",
14,"9/6/2016","2:12:32 AM","36.0","24.6",
15,"9/6/2016","3:12:32 AM","36.4","23.8",
16,"9/6/2016","4:12:32 AM","34.7","23.0",
17,"9/6/2016","5:12:32 AM","34.8","22.2",
18,"9/6/2016","6:12:32 AM","36.4","21.7",
19,"9/6/2016","7:12:32 AM","34.1","21.6",
20,"9/6/2016","8:12:32 AM","34.0","22.7",
21,"9/6/2016","9:12:32 AM","32.5","25.1",
22,"9/6/2016","10:12:32 AM","30.9","27.9",
23,"9/6/2016","11:12:32 AM","28.4","30.1",
24,"9/6/2016","12:12:32 PM","21.5","31.7",
25,"9/6/2016","1:12:32 PM","20.0","32.6",
26,"9/6/2016","2:12:32 PM","20.4","33.1",
27,"9/6/2016","3:12:32 PM","20.3","33.2",
28,"9/6/2016","4:12:32 PM","20.7","32.9",
29,"9/6/2016","5:12:32 PM","21.0","32.2",
30,"9/6/2016","6:12:32 PM","20.7","31.0",
31,"9/6/2016","7:12:32 PM","22.5","30.3",
32,"9/6/2016","8:12:32 PM","24.2","29.6",
33,"9/6/2016","9:12:32 PM","27.0","28.9",
34,"9/6/2016","10:12:32 PM","28.7","28.4",
35,"9/6/2016","11:12:32 PM","29.6","27.9",
36,"9/7/2016","12:12:32 AM","30.4","27.3",
37,"9/7/2016","1:12:32 AM","31.7","26.8",
38,"9/7/2016","2:12:32 AM","32.7","25.9",
39,"9/7/2016","3:12:32 AM","33.4","25.3",
40,"9/7/2016","4:12:32 AM","35.2","24.7",
41,"9/7/2016","5:12:32 AM","36.6","24.3",
42,"9/7/2016","6:12:32 AM","37.5","23.8",
43,"9/7/2016","7:12:32 AM","40.9","23.8",
44,"9/7/2016","8:12:32 AM","44.9","25.0",
45,"9/7/2016","9:12:32 AM","40.8","27.0",
46,"9/7/2016","10:12:32 AM","37.4","28.8",
47,"9/7/2016","11:12:32 AM","34.6","30.3",
48,"9/7/2016","12:12:32 PM","30.2","31.8",
49,"9/7/2016","1:12:32 PM","26.9","33.0",
50,"9/7/2016","2:12:32 PM","26.6","33.4",
51,"9/7/2016","3:12:32 PM","24.4","33.4",
52,"9/7/2016","4:12:32 PM","22.8","33.1",
53,"9/7/2016","5:12:32 PM","22.9","32.3",
54,"9/7/2016","6:12:32 PM","24.3","31.1",
55,"9/7/2016","7:12:32 PM","27.1","29.9",
56,"9/7/2016","8:12:32 PM","28.0","29.3",
57,"9/7/2016","9:12:32 PM","28.5","28.3",
58,"9/7/2016","10:12:32 PM","30.5","28.0",
59,"9/7/2016","11:12:32 PM","33.1","27.6",
60,"9/8/2016","12:12:32 AM","34.4","27.1",
61,"9/8/2016","1:12:32 AM","35.4","26.4",
62,"9/8/2016","2:12:32 AM","36.5","26.0",
63,"9/8/2016","3:12:32 AM","35.0","25.1",
64,"9/8/2016","4:12:32 AM","34.1","24.4",
65,"9/8/2016","5:12:32 AM","34.5","23.6",
66,"9/8/2016","6:12:32 AM","36.6","23.1",
67,"9/8/2016","7:12:32 AM","41.1","23.4",
68,"9/8/2016","8:12:32 AM","41.2","24.7",
69,"9/8/2016","9:12:32 AM","42.2","26.6",
70,"9/8/2016","10:12:32 AM","40.1","28.6",
71,"9/8/2016","11:12:32 AM","36.7","30.4",
72,"9/8/2016","12:12:32 PM","32.9","31.9",
73,"9/8/2016","1:12:32 PM","30.7","32.8",
74,"9/8/2016","2:12:32 PM","29.5","33.2",
75,"9/8/2016","3:12:32 PM","28.0","33.3",
76,"9/8/2016","4:12:32 PM","25.1","32.9",
77,"9/8/2016","5:12:32 PM","26.3","32.2",
78,"9/8/2016","6:12:32 PM","29.5","31.3",
79,"9/8/2016","7:12:32 PM","30.6","30.4",
80,"9/8/2016","8:12:32 PM","32.4","29.7",
81,"9/8/2016","9:12:32 PM","34.2","29.2",
82,"9/8/2016","10:12:32 PM","36.3","28.7",
83,"9/8/2016","11:12:32 PM","36.5","28.2",
84,"9/9/2016","12:12:32 AM","37.0","27.5",
85,"9/9/2016","1:12:32 AM","38.2","27.0",
86,"9/9/2016","2:12:32 AM","38.6","26.4",
87,"9/9/2016","3:12:32 AM","39.1","25.7",
88,"9/9/2016","4:12:32 AM","40.0","25.3",
89,"9/9/2016","5:12:32 AM","39.2","24.6",
90,"9/9/2016","6:12:32 AM","39.0","23.8",
91,"9/9/2016","7:12:32 AM","39.2","23.7",
92,"9/9/2016","8:12:32 AM","42.8","24.7",
93,"9/9/2016","9:12:32 AM","39.8","26.3",
94,"9/9/2016","10:12:32 AM","39.3","28.3",
95,"9/9/2016","11:12:32 AM","36.1","30.3",
96,"9/9/2016","12:12:32 PM","32.3","32.3",
97,"9/9/2016","1:12:32 PM","25.1","34.2",
98,"9/9/2016","2:12:32 PM","22.0","35.1",
99,"9/9/2016","3:12:32 PM","20.1","35.4",
100,"9/9/2016","4:12:32 PM","20.1","35.4",
101,"9/9/2016","5:12:32 PM","20.3","34.7",
102,"9/9/2016","6:12:32 PM","21.8","33.3",
103,"9/9/2016","7:12:32 PM","24.5","31.8",
104,"9/9/2016","8:12:32 PM","25.7","30.9",
105,"9/9/2016","9:12:32 PM","28.0","30.4",
106,"9/9/2016","10:12:32 PM","30.9","30.1",
107,"9/9/2016","11:12:32 PM","39.4","29.4",
108,"9/10/2016","12:12:32 AM","47.6","27.9",
109,"9/10/2016","1:12:32 AM","49.2","26.8",
110,"9/10/2016","2:12:32 AM","48.6","26.4",
111,"9/10/2016","3:12:32 AM","45.5","25.7",
112,"9/10/2016","4:12:32 AM","47.2","24.7",
113,"9/10/2016","5:12:32 AM","49.1","24.2",
114,"9/10/2016","6:12:32 AM","50.0","23.9",
115,"9/10/2016","7:12:32 AM","49.4","23.4",
116,"9/10/2016","8:12:32 AM","51.0","23.0",
117,"9/10/2016","9:12:32 AM","51.2","22.9",
118,"9/10/2016","10:12:32 AM","51.5","23.1",
119,"9/10/2016","11:12:32 AM","49.8","23.7",
120,"9/10/2016","12:12:32 PM","47.6","24.9",
121,"9/10/2016","1:12:32 PM","46.0","25.7",
122,"9/10/2016","2:12:32 PM","45.1","26.2",
123,"9/10/2016","3:12:32 PM","44.1","26.4",
124,"9/10/2016","4:12:32 PM","45.0","26.0",
125,"9/10/2016","5:12:32 PM","46.1","25.4",
126,"9/10/2016","6:12:32 PM","47.1","24.7",
127,"9/10/2016","7:12:32 PM","48.1","24.1",
128,"9/10/2016","8:12:32 PM","48.8","23.6",
129,"9/10/2016","9:12:32 PM","50.1","23.1",
130,"9/10/2016","10:12:32 PM","51.0","22.7",
131,"9/10/2016","11:12:32 PM","50.9","22.7",
132,"9/11/2016","12:12:32 AM","51.3","22.6",
133,"9/11/2016","1:12:32 AM","53.0","22.1",
134,"9/11/2016","2:12:32 AM","55.4","21.9",
135,"9/11/2016","3:12:32 AM","57.1","21.7",
136,"9/11/2016","4:12:32 AM","58.2","21.5",
137,"9/11/2016","5:12:32 AM","59.1","21.3",
138,"9/11/2016","6:12:32 AM","59.4","21.2",
139,"9/11/2016","7:12:32 AM","59.8","21.1",
140,"9/11/2016","8:12:32 AM","59.9","21.4",
141,"9/11/2016","9:12:32 AM","59.0","21.9",
142,"9/11/2016","10:12:32 AM","58.1","22.4",
143,"9/11/2016","11:12:32 AM","55.8","23.6",
144,"9/11/2016","12:12:32 PM","50.7","24.7",
145,"9/11/2016","1:12:32 PM","45.5","25.9",
146,"9/11/2016","2:12:32 PM","43.0","26.8",
147,"9/11/2016","3:12:32 PM","40.6","27.7",
148,"9/11/2016","4:12:32 PM","44.8","27.8",
149,"9/11/2016","5:12:32 PM","40.0","27.2",
150,"9/11/2016","6:12:32 PM","42.0","26.3",
151,"9/11/2016","7:12:32 PM","43.6","25.6",
152,"9/11/2016","8:12:32 PM","43.8","25.2",
153,"9/11/2016","9:12:32 PM","43.9","24.8",
154,"9/11/2016","10:12:32 PM","44.5","24.4",
155,"9/11/2016","11:12:32 PM","45.7","24.1",
156,"9/12/2016","12:12:32 AM","46.3","23.7",
157,"9/12/2016","1:12:32 AM","47.1","23.3",
158,"9/12/2016","2:12:32 AM","53.3","23.0",
159,"9/12/2016","3:12:32 AM","53.5","22.8",
160,"9/12/2016","4:12:32 AM","55.9","22.4",
161,"9/12/2016","5:12:32 AM","58.2","22.2",
162,"9/12/2016","6:12:32 AM","62.4","21.8",
163,"9/12/2016","7:12:32 AM","61.6","22.2",
164,"9/12/2016","8:12:32 AM","59.8","22.4",
165,"9/12/2016","9:12:32 AM","59.2","22.8",
166,"9/12/2016","10:12:32 AM","53.9","24.3",
167,"9/12/2016","11:12:32 AM","49.5","26.1",
168,"9/12/2016","12:12:32 PM","44.3","27.8",
169,"9/12/2016","1:12:32 PM","41.6","28.9",
170,"9/12/2016","2:12:32 PM","36.8","29.6",
171,"9/12/2016","3:12:32 PM","34.6","29.8",
172,"9/12/2016","4:12:32 PM","33.0","29.5",
173,"9/12/2016","5:12:32 PM","33.4","29.0",
174,"9/12/2016","6:12:32 PM","35.6","28.0",
175,"9/12/2016","7:12:32 PM","36.4","27.2",
176,"9/12/2016","8:12:32 PM","37.8","26.6",
177,"9/12/2016","9:12:32 PM","38.7","25.9",
178,"9/12/2016","10:12:32 PM","40.0","25.4",
179,"9/12/2016","11:12:32 PM","40.9","24.9",
180,"9/13/2016","12:12:32 AM","41.3","24.5",
181,"9/13/2016","1:12:32 AM","41.9","24.0",
182,"9/13/2016","2:12:32 AM","41.0","23.3",
183,"9/13/2016","3:12:32 AM","42.5","22.3",
184,"9/13/2016","4:12:32 AM","44.3","21.6",
185,"9/13/2016","5:12:32 AM","45.4","20.9",
186,"9/13/2016","6:12:32 AM","45.8","20.6",
187,"9/13/2016","7:12:32 AM","45.6","20.9",
188,"9/13/2016","8:12:32 AM","44.4","22.6",
189,"9/13/2016","9:12:32 AM","42.2","25.4",
190,"9/13/2016","10:12:32 AM","33.1","28.1",
191,"9/13/2016","11:12:32 AM","29.3","29.8",
192,"9/13/2016","12:12:32 PM","26.4","30.8",
193,"9/13/2016","1:12:32 PM","24.8","31.7",
194,"9/13/2016","2:12:32 PM","25.2","32.1",
195,"9/13/2016","3:12:32 PM","26.1","32.3",
196,"9/13/2016","4:12:32 PM","27.7","31.8",
197,"9/13/2016","5:12:32 PM","35.0","30.7",
198,"9/13/2016","6:12:32 PM","42.7","28.1",
199,"9/13/2016","7:12:32 PM","44.8","26.7",
200,"9/13/2016","8:12:32 PM","46.6","25.7",
201,"9/13/2016","9:12:32 PM","48.8","24.6",
202,"9/13/2016","10:12:32 PM","49.4","24.2",
203,"9/13/2016","11:12:32 PM","49.9","23.5",
204,"9/14/2016","12:12:32 AM","49.3","23.1",
205,"9/14/2016","1:12:32 AM","49.1","22.7",
206,"9/14/2016","2:12:32 AM","51.0","22.2",
207,"9/14/2016","3:12:32 AM","51.5","22.1",
208,"9/14/2016","4:12:32 AM","51.4","21.9",
209,"9/14/2016","5:12:32 AM","52.9","21.6",
210,"9/14/2016","6:12:32 AM","53.7","21.3",
211,"9/14/2016","7:12:32 AM","54.1","21.3",
212,"9/14/2016","8:12:32 AM","52.7","21.7",
213,"9/14/2016","9:12:32 AM","53.2","22.4",
214,"9/14/2016","10:12:32 AM","52.0","23.1",
215,"9/14/2016","11:12:32 AM","51.1","23.7",
216,"9/14/2016","12:12:32 PM","48.8","24.7",
217,"9/14/2016","1:12:32 PM","46.9","25.7",
218,"9/14/2016","2:12:32 PM","44.7","25.9",
219,"9/14/2016","3:12:32 PM","43.6","26.4",
220,"9/14/2016","4:12:32 PM","41.8","26.8",
221,"9/14/2016","5:12:32 PM","41.6","26.5",
222,"9/14/2016","6:12:32 PM","43.9","25.6",
223,"9/14/2016","7:12:32 PM","45.0","25.0",
224,"9/14/2016","8:12:32 PM","45.5","24.6",
225,"9/14/2016","9:12:32 PM","48.6","24.3",
226,"9/14/2016","10:12:32 PM","47.3","24.2",
227,"9/14/2016","11:12:32 PM","48.5","23.8",
228,"9/15/2016","12:12:32 AM","49.4","23.3",
229,"9/15/2016","1:12:32 AM","48.9","22.8",
230,"9/15/2016","2:12:32 AM","49.6","22.3",
231,"9/15/2016","3:12:32 AM","50.8","22.1",
232,"9/15/2016","4:12:32 AM","54.1","22.0",
233,"9/15/2016","5:12:32 AM","54.5","22.1",
234,"9/15/2016","6:12:32 AM","56.9","22.3",
235,"9/15/2016","7:12:32 AM","58.9","22.4",
