Index,Date,Time,Readings (%RH),Readings (°C),Type
1,"9/6/2016","1:16:21 PM","20.4","35.8",
2,"9/6/2016","2:16:21 PM","16.5","37.7",
3,"9/6/2016","3:16:21 PM","16.2","37.4",
4,"9/6/2016","4:16:21 PM","17.3","36.5",
5,"9/6/2016","5:16:21 PM","18.2","34.5",
6,"9/6/2016","6:16:21 PM","19.1","32.8",
7,"9/6/2016","7:16:21 PM","20.6","31.7",
8,"9/6/2016","8:16:21 PM","22.9","30.9",
9,"9/6/2016","9:16:21 PM","24.1","30.1",
10,"9/6/2016","10:16:21 PM","25.3","29.3",
11,"9/6/2016","11:16:21 PM","26.7","28.6",
12,"9/7/2016","12:16:21 AM","28.1","28.0",
13,"9/7/2016","1:16:21 AM","29.1","27.4",
14,"9/7/2016","2:16:21 AM","30.1","26.6",
15,"9/7/2016","3:16:21 AM","31.4","25.9",
16,"9/7/2016","4:16:21 AM","32.7","25.4",
17,"9/7/2016","5:16:21 AM","34.8","24.9",
18,"9/7/2016","6:16:21 AM","35.7","24.1",
19,"9/7/2016","7:16:21 AM","37.2","25.7",
20,"9/7/2016","8:16:21 AM","35.0","28.4",
21,"9/7/2016","9:16:21 AM","33.2","30.7",
22,"9/7/2016","10:16:21 AM","29.8","34.0",
23,"9/7/2016","11:16:21 AM","27.3","35.2",
24,"9/7/2016","12:16:21 PM","24.6","36.7",
25,"9/7/2016","1:16:21 PM","21.9","37.2",
26,"9/7/2016","2:16:21 PM","21.7","37.4",
27,"9/7/2016","3:16:21 PM","20.1","37.1",
28,"9/7/2016","4:16:21 PM","19.4","36.2",
29,"9/7/2016","5:16:21 PM","20.4","34.4",
30,"9/7/2016","6:16:21 PM","22.3","32.4",
31,"9/7/2016","7:16:21 PM","24.4","31.4",
32,"9/7/2016","8:16:21 PM","24.8","30.7",
33,"9/7/2016","9:16:21 PM","26.0","30.0",
34,"9/7/2016","10:16:21 PM","26.7","29.5",
35,"9/7/2016","11:16:21 PM","27.8","28.8",
36,"9/8/2016","12:16:21 AM","29.4","28.3",
37,"9/8/2016","1:16:21 AM","32.2","27.8",
38,"9/8/2016","2:16:21 AM","33.3","27.1",
39,"9/8/2016","3:16:21 AM","32.8","26.3",
40,"9/8/2016","4:16:21 AM","31.8","25.5",
41,"9/8/2016","5:16:21 AM","31.8","24.7",
42,"9/8/2016","6:16:21 AM","34.7","24.1",
43,"9/8/2016","7:16:21 AM","37.4","25.6",
44,"9/8/2016","8:16:21 AM","37.0","27.9",
45,"9/8/2016","9:16:21 AM","34.7","30.7",
46,"9/8/2016","10:16:21 AM","32.8","32.6",
47,"9/8/2016","11:16:21 AM","29.6","34.5",
48,"9/8/2016","12:16:21 PM","27.0","36.3",
49,"9/8/2016","1:16:21 PM","25.7","36.5",
50,"9/8/2016","2:16:21 PM","25.0","36.5",
51,"9/8/2016","3:16:21 PM","24.4","36.8",
52,"9/8/2016","4:16:21 PM","22.6","35.8",
53,"9/8/2016","5:16:21 PM","23.9","34.2",
