Index,Date,Time,Readings (%RH),Readings (°C),Type
1,"9/7/2016","8:51:16 AM","44.8","26.4",
2,"9/7/2016","9:51:16 AM","40.6","26.5",
3,"9/7/2016","10:51:16 AM","39.7","27.6",
4,"9/7/2016","11:51:16 AM","33.9","28.4",
5,"9/7/2016","12:51:16 PM","31.0","29.4",
6,"9/7/2016","1:51:16 PM","30.0","30.4",
7,"9/7/2016","2:51:16 PM","26.3","30.9",
8,"9/7/2016","3:51:16 PM","23.4","31.1",
9,"9/7/2016","4:51:16 PM","25.4","31.1",
10,"9/7/2016","5:51:16 PM","23.9","30.7",
11,"9/7/2016","6:51:16 PM","29.2","30.2",
12,"9/7/2016","7:51:16 PM","30.5","29.8",
13,"9/7/2016","8:51:16 PM","32.1","29.6",
14,"9/7/2016","9:51:16 PM","29.2","29.1",
15,"9/7/2016","10:51:16 PM","28.5","28.7",
16,"9/7/2016","11:51:16 PM","28.2","28.2",
17,"9/8/2016","12:51:16 AM","28.7","27.8",
18,"9/8/2016","1:51:16 AM","28.9","27.4",
19,"9/8/2016","2:51:16 AM","28.5","27.1",
20,"9/8/2016","3:51:16 AM","28.8","26.7",
21,"9/8/2016","4:51:16 AM","29.0","26.3",
22,"9/8/2016","5:51:16 AM","29.4","25.9",
23,"9/8/2016","6:51:16 AM","30.7","25.2",
24,"9/8/2016","7:51:16 AM","34.0","25.0",
25,"9/8/2016","8:51:16 AM","45.9","25.6",
26,"9/8/2016","9:51:16 AM","43.8","26.4",
27,"9/8/2016","10:51:16 AM","41.0","27.6",
28,"9/8/2016","11:51:16 AM","38.0","28.5",
29,"9/8/2016","12:51:16 PM","35.0","29.7",
30,"9/8/2016","1:51:16 PM","31.8","30.6",
31,"9/8/2016","2:51:16 PM","29.9","31.1",
32,"9/8/2016","3:51:16 PM","26.7","31.4",
33,"9/8/2016","4:51:16 PM","26.4","31.4",
34,"9/8/2016","5:51:16 PM","28.7","31.3",
35,"9/8/2016","6:51:16 PM","30.4","30.9",
36,"9/8/2016","7:51:16 PM","32.3","30.5",
37,"9/8/2016","8:51:16 PM","33.8","30.3",
38,"9/8/2016","9:51:16 PM","34.4","30.1",
39,"9/8/2016","10:51:16 PM","33.3","29.7",
40,"9/8/2016","11:51:16 PM","32.0","29.2",
41,"9/9/2016","12:51:16 AM","31.6","28.8",
42,"9/9/2016","1:51:16 AM","31.6","28.4",
43,"9/9/2016","2:51:16 AM","31.7","28.0",
44,"9/9/2016","3:51:16 AM","31.9","27.6",
45,"9/9/2016","4:51:16 AM","32.4","27.3",
46,"9/9/2016","5:51:16 AM","33.0","26.9",
47,"9/9/2016","6:51:16 AM","34.4","26.1",
48,"9/9/2016","7:51:16 AM","35.6","25.6",
49,"9/9/2016","8:51:16 AM","37.1","25.9",
50,"9/9/2016","9:51:16 AM","42.7","26.6",
51,"9/9/2016","10:51:16 AM","41.0","27.4",
52,"9/9/2016","11:51:16 AM","37.5","28.8",
53,"9/9/2016","12:51:16 PM","28.6","30.4",
54,"9/9/2016","1:51:16 PM","22.8","32.0",
55,"9/9/2016","2:51:16 PM","19.7","33.6",
56,"9/9/2016","3:51:16 PM","19.9","34.3",
57,"9/9/2016","4:51:16 PM","18.8","34.8",
58,"9/9/2016","5:51:16 PM","19.2","34.2",
59,"9/9/2016","6:51:16 PM","22.7","33.2",
60,"9/9/2016","7:51:16 PM","27.2","32.4",
61,"9/9/2016","8:51:16 PM","22.6","31.6",
62,"9/9/2016","9:51:16 PM","24.4","30.8",
63,"9/9/2016","10:51:16 PM","25.6","30.5",
64,"9/9/2016","11:51:16 PM","41.7","30.3",
65,"9/10/2016","12:51:16 AM","42.1","29.8",
66,"9/10/2016","1:51:16 AM","42.1","29.3",
67,"9/10/2016","2:51:16 AM","39.6","28.6",
68,"9/10/2016","3:51:16 AM","40.0","27.9",
69,"9/10/2016","4:51:16 AM","41.5","27.3",
70,"9/10/2016","5:51:16 AM","41.4","27.0",
71,"9/10/2016","6:51:16 AM","42.3","26.5",
72,"9/10/2016","7:51:16 AM","44.3","25.9",
73,"9/10/2016","8:51:16 AM","46.9","24.7",
74,"9/10/2016","9:51:16 AM","48.3","24.3",
75,"9/10/2016","10:51:16 AM","48.5","24.3",
76,"9/10/2016","11:51:16 AM","46.5","25.0",
77,"9/10/2016","12:51:16 PM","46.3","25.6",
78,"9/10/2016","1:51:16 PM","44.5","26.2",
79,"9/10/2016","2:51:16 PM","44.1","26.6",
80,"9/10/2016","3:51:16 PM","43.5","26.8",
81,"9/10/2016","4:51:16 PM","42.8","26.8",
82,"9/10/2016","5:51:16 PM","43.2","26.5",
83,"9/10/2016","6:51:16 PM","44.8","26.4",
84,"9/10/2016","7:51:16 PM","44.7","26.5",
85,"9/10/2016","8:51:16 PM","45.0","26.3",
86,"9/10/2016","9:51:16 PM","44.2","26.1",
87,"9/10/2016","10:51:16 PM","45.5","25.7",
88,"9/10/2016","11:51:16 PM","45.4","25.4",
89,"9/11/2016","12:51:16 AM","45.6","25.1",
90,"9/11/2016","1:51:16 AM","47.3","24.8",
91,"9/11/2016","2:51:16 AM","49.1","24.6",
92,"9/11/2016","3:51:16 AM","49.6","24.4",
93,"9/11/2016","4:51:16 AM","50.4","24.3",
94,"9/11/2016","5:51:16 AM","50.8","24.2",
95,"9/11/2016","6:51:16 AM","51.4","24.1",
96,"9/11/2016","7:51:16 AM","53.0","23.8",
97,"9/11/2016","8:51:16 AM","54.2","23.7",
98,"9/11/2016","9:51:16 AM","54.7","23.8",
99,"9/11/2016","10:51:16 AM","53.9","24.1",
100,"9/11/2016","11:51:16 AM","51.6","24.5",
101,"9/11/2016","12:51:16 PM","49.2","25.2",
102,"9/11/2016","1:51:16 PM","45.1","25.9",
103,"9/11/2016","2:51:16 PM","43.5","26.7",
104,"9/11/2016","3:51:16 PM","40.0","27.3",
105,"9/11/2016","4:51:16 PM","38.9","27.5",
106,"9/11/2016","5:51:16 PM","39.4","27.4",
