Index,Date,Time,Readings (%RH),Readings (°C),Type
1,"9/5/2016","1:27:03 PM","27.6","31.4",
2,"9/5/2016","2:27:03 PM","27.5","27.7",
3,"9/5/2016","3:27:03 PM","26.8","28.2",
4,"9/5/2016","4:27:03 PM","26.2","28.3",
5,"9/5/2016","5:27:03 PM","26.1","28.2",
6,"9/5/2016","6:27:03 PM","26.9","27.8",
7,"9/5/2016","7:27:03 PM","26.9","27.3",
8,"9/5/2016","8:27:03 PM","27.0","26.9",
9,"9/5/2016","9:27:03 PM","27.2","26.7",
10,"9/5/2016","10:27:03 PM","27.8","26.6",
11,"9/5/2016","11:27:03 PM","28.0","26.3",
12,"9/6/2016","12:27:03 AM","29.1","26.1",
13,"9/6/2016","1:27:03 AM","30.6","25.9",
14,"9/6/2016","2:27:03 AM","30.9","25.7",
15,"9/6/2016","3:27:03 AM","30.6","25.3",
16,"9/6/2016","4:27:03 AM","30.1","24.9",
17,"9/6/2016","5:27:03 AM","29.8","24.4",
18,"9/6/2016","6:27:03 AM","30.1","23.9",
19,"9/6/2016","7:27:03 AM","30.4","22.8",
20,"9/6/2016","8:27:03 AM","31.2","22.9",
21,"9/6/2016","9:27:03 AM","31.4","23.9",
22,"9/6/2016","10:27:03 AM","31.5","25.2",
23,"9/6/2016","11:27:03 AM","31.0","26.6",
24,"9/6/2016","12:27:03 PM","28.1","27.7",
25,"9/6/2016","1:27:03 PM","26.5","28.7",
26,"9/6/2016","2:27:03 PM","26.4","29.2",
27,"9/6/2016","3:27:03 PM","25.7","29.8",
28,"9/6/2016","4:27:03 PM","25.9","29.8",
29,"9/6/2016","5:27:03 PM","25.3","29.7",
30,"9/6/2016","6:27:03 PM","25.5","29.2",
31,"9/6/2016","7:27:03 PM","26.8","28.8",
32,"9/6/2016","8:27:03 PM","26.4","28.7",
33,"9/6/2016","9:27:03 PM","27.5","28.5",
34,"9/6/2016","10:27:03 PM","28.0","28.3",
35,"9/6/2016","11:27:03 PM","28.2","28.1",
36,"9/7/2016","12:27:03 AM","28.6","27.8",
37,"9/7/2016","1:27:03 AM","28.9","27.6",
38,"9/7/2016","2:27:03 AM","29.2","27.2",
39,"9/7/2016","3:27:03 AM","29.8","26.9",
40,"9/7/2016","4:27:03 AM","30.3","26.5",
41,"9/7/2016","5:27:03 AM","30.6","26.1",
42,"9/7/2016","6:27:03 AM","31.1","25.7",
43,"9/7/2016","7:27:03 AM","34.1","25.4",
44,"9/7/2016","8:27:03 AM","35.8","25.7",
45,"9/7/2016","9:27:03 AM","35.4","26.0",
46,"9/7/2016","10:27:03 AM","35.4","26.4",
47,"9/7/2016","11:27:03 AM","34.7","27.1",
48,"9/7/2016","12:27:03 PM","33.0","27.8",
49,"9/7/2016","1:27:03 PM","31.9","28.6",
50,"9/7/2016","2:27:03 PM","31.1","29.2",
51,"9/7/2016","3:27:03 PM","29.6","29.7",
52,"9/7/2016","4:27:03 PM","28.1","30.0",
53,"9/7/2016","5:27:03 PM","27.7","29.9",
54,"9/7/2016","6:27:03 PM","28.4","29.5",
55,"9/7/2016","7:27:03 PM","28.0","29.1",
56,"9/7/2016","8:27:03 PM","28.5","28.7",
