Index,Date,Time,Readings (%RH),Readings (°C),Type
415,"9/23/2016","4:41:43 PM","41.2","28.1",
416,"9/23/2016","5:41:43 PM","41.2","27.8",
417,"9/23/2016","6:41:43 PM","41.5","27.6",
418,"9/23/2016","7:41:43 PM","42.3","27.4",
419,"9/23/2016","8:41:43 PM","42.9","27.2",
420,"9/23/2016","9:41:43 PM","43.5","26.8",
421,"9/23/2016","10:41:43 PM","44.6","26.5",
422,"9/23/2016","11:41:43 PM","46.0","26.1",
423,"9/24/2016","12:41:43 AM","48.1","25.7",
424,"9/24/2016","1:41:43 AM","49.6","25.3",
425,"9/24/2016","2:41:43 AM","50.1","24.9",
426,"9/24/2016","3:41:43 AM","51.2","24.7",
427,"9/24/2016","4:41:43 AM","51.7","24.3",
428,"9/24/2016","5:41:43 AM","51.0","24.2",
429,"9/24/2016","6:41:43 AM","50.8","24.0",
430,"9/24/2016","7:41:43 AM","52.1","23.9",
431,"9/24/2016","8:41:43 AM","52.9","23.9",
432,"9/24/2016","9:41:43 AM","53.9","24.1",
433,"9/24/2016","10:41:43 AM","52.8","24.7",
434,"9/24/2016","11:41:43 AM","52.9","24.9",
435,"9/24/2016","12:41:43 PM","52.3","25.6",
436,"9/24/2016","1:41:43 PM","51.4","26.2",
437,"9/24/2016","2:41:43 PM","49.8","26.6",
438,"9/24/2016","3:41:43 PM","48.8","27.1",
439,"9/24/2016","4:41:43 PM","47.8","27.2",
440,"9/24/2016","5:41:43 PM","47.7","27.1",
441,"9/24/2016","6:41:43 PM","47.7","26.9",
442,"9/24/2016","7:41:43 PM","47.4","26.7",
443,"9/24/2016","8:41:43 PM","47.3","26.5",
444,"9/24/2016","9:41:43 PM","47.5","26.3",
445,"9/24/2016","10:41:43 PM","48.1","26.2",
446,"9/24/2016","11:41:43 PM","46.6","25.9",
447,"9/25/2016","12:41:43 AM","46.8","25.7",
448,"9/25/2016","1:41:43 AM","46.5","25.4",
449,"9/25/2016","2:41:43 AM","50.5","25.1",
450,"9/25/2016","3:41:43 AM","52.6","24.9",
451,"9/25/2016","4:41:43 AM","57.6","24.7",
452,"9/25/2016","5:41:43 AM","61.3","24.6",
453,"9/25/2016","6:41:43 AM","62.2","24.5",
454,"9/25/2016","7:41:43 AM","61.9","24.4",
455,"9/25/2016","8:41:43 AM","62.1","24.5",
456,"9/25/2016","9:41:43 AM","62.5","24.5",
457,"9/25/2016","10:41:43 AM","61.5","24.7",
458,"9/25/2016","11:41:43 AM","60.6","24.9",
459,"9/25/2016","12:41:43 PM","59.9","25.2",
460,"9/25/2016","1:41:43 PM","58.7","25.4",
461,"9/25/2016","2:41:43 PM","57.5","25.9",
462,"9/25/2016","3:41:43 PM","56.3","26.1",
463,"9/25/2016","4:41:43 PM","56.6","26.2",
464,"9/25/2016","5:41:43 PM","57.9","26.0",
465,"9/25/2016","6:41:43 PM","57.9","25.7",
466,"9/25/2016","7:41:43 PM","56.8","25.4",
467,"9/25/2016","8:41:43 PM","55.3","25.2",
468,"9/25/2016","9:41:43 PM","55.4","24.9",
469,"9/25/2016","10:41:43 PM","52.8","24.6",
470,"9/25/2016","11:41:43 PM","52.3","24.4",
471,"9/26/2016","12:41:43 AM","52.5","24.2",
472,"9/26/2016","1:41:43 AM","53.2","23.9",
473,"9/26/2016","2:41:43 AM","54.0","23.7",
474,"9/26/2016","3:41:43 AM","55.3","23.4",
475,"9/26/2016","4:41:43 AM","56.0","23.2",
476,"9/26/2016","5:41:43 AM","58.8","22.9",
477,"9/26/2016","6:41:43 AM","60.5","22.7",
478,"9/26/2016","7:41:43 AM","62.1","22.5",
479,"9/26/2016","8:41:43 AM","62.8","22.5",
480,"9/26/2016","9:41:43 AM","63.8","22.5",
481,"9/26/2016","10:41:43 AM","62.3","22.9",
482,"9/26/2016","11:41:43 AM","61.0","23.2",
483,"9/26/2016","12:41:43 PM","58.9","23.5",
484,"9/26/2016","1:41:43 PM","59.1","24.0",
485,"9/26/2016","2:41:43 PM","56.6","24.6",
486,"9/26/2016","3:41:43 PM","54.9","25.1",
487,"9/26/2016","4:41:43 PM","53.4","25.2",
488,"9/26/2016","5:41:43 PM","52.1","25.1",
489,"9/26/2016","6:41:43 PM","52.4","24.9",
490,"9/26/2016","7:41:43 PM","52.5","24.8",
491,"9/26/2016","8:41:43 PM","52.7","24.7",
492,"9/26/2016","9:41:43 PM","53.1","24.5",
493,"9/26/2016","10:41:43 PM","52.5","24.4",
494,"9/26/2016","11:41:43 PM","51.6","24.2",
495,"9/27/2016","12:41:43 AM","51.1","23.9",
496,"9/27/2016","1:41:43 AM","50.7","23.6",
497,"9/27/2016","2:41:43 AM","51.4","23.3",
498,"9/27/2016","3:41:43 AM","50.8","22.9",
