Index,Date,Time,Readings (%RH),Readings (°C),Type
1,"9/6/2016","9:31:43 AM","36.7","31.2",
2,"9/6/2016","10:31:43 AM","31.0","31.1",
3,"9/6/2016","11:31:43 AM","30.4","32.7",
4,"9/6/2016","12:31:43 PM","23.1","33.8",
5,"9/6/2016","1:31:43 PM","20.7","34.4",
6,"9/6/2016","2:31:43 PM","20.7","34.8",
7,"9/6/2016","3:31:43 PM","21.5","35.0",
8,"9/6/2016","4:31:43 PM","23.0","34.4",
9,"9/6/2016","5:31:43 PM","23.5","33.4",
10,"9/6/2016","6:31:43 PM","23.6","32.9",
11,"9/6/2016","7:31:43 PM","24.1","32.4",
12,"9/6/2016","8:31:43 PM","27.4","31.8",
13,"9/6/2016","9:31:43 PM","27.7","31.4",
14,"9/6/2016","10:31:43 PM","28.5","30.9",
15,"9/6/2016","11:31:43 PM","29.1","30.3",
16,"9/7/2016","12:31:43 AM","29.5","29.7",
17,"9/7/2016","1:31:43 AM","30.7","28.6",
18,"9/7/2016","2:31:43 AM","31.6","27.9",
19,"9/7/2016","3:31:43 AM","32.5","27.3",
20,"9/7/2016","4:31:43 AM","33.6","26.7",
21,"9/7/2016","5:31:43 AM","34.6","26.8",
22,"9/7/2016","6:31:43 AM","35.8","26.3",
23,"9/7/2016","7:31:43 AM","40.3","26.4",
24,"9/7/2016","8:31:43 AM","38.1","27.6",
25,"9/7/2016","9:31:43 AM","36.9","29.6",
26,"9/7/2016","10:31:43 AM","34.9","31.3",
27,"9/7/2016","11:31:43 AM","32.0","33.3",
28,"9/7/2016","12:31:43 PM","29.5","34.1",
29,"9/7/2016","1:31:43 PM","27.2","35.2",
30,"9/7/2016","2:31:43 PM","25.1","35.6",
31,"9/7/2016","3:31:43 PM","24.4","35.6",
32,"9/7/2016","4:31:43 PM","23.6","34.9",
33,"9/7/2016","5:31:43 PM","23.9","33.7",
34,"9/7/2016","6:31:43 PM","25.8","33.2",
35,"9/7/2016","7:31:43 PM","27.1","32.8",
36,"9/7/2016","8:31:43 PM","26.8","32.2",
37,"9/7/2016","9:31:43 PM","27.7","31.6",
38,"9/7/2016","10:31:43 PM","30.0","31.2",
39,"9/7/2016","11:31:43 PM","31.1","30.6",
40,"9/8/2016","12:31:43 AM","31.6","30.2",
41,"9/8/2016","1:31:43 AM","32.8","29.6",
42,"9/8/2016","2:31:43 AM","33.4","29.1",
43,"9/8/2016","3:31:43 AM","32.9","28.4",
44,"9/8/2016","4:31:43 AM","32.4","27.8",
45,"9/8/2016","5:31:43 AM","33.5","27.3",
46,"9/8/2016","6:31:43 AM","34.6","26.7",
47,"9/8/2016","7:31:43 AM","37.3","27.3",
48,"9/8/2016","8:31:43 AM","43.7","28.7",
49,"9/8/2016","9:31:43 AM","40.4","30.3",
50,"9/8/2016","10:31:43 AM","37.2","30.9",
51,"9/8/2016","11:31:43 AM","34.4","32.7",
52,"9/8/2016","12:31:43 PM","31.8","33.6",
53,"9/8/2016","1:31:43 PM","29.9","34.4",
54,"9/8/2016","2:31:43 PM","28.6","35.2",
55,"9/8/2016","3:31:43 PM","26.8","34.9",
56,"9/8/2016","4:31:43 PM","26.2","34.3",
57,"9/8/2016","5:31:43 PM","28.6","33.8",
58,"9/8/2016","6:31:43 PM","32.1","33.5",
59,"9/8/2016","7:31:43 PM","33.3","33.1",
60,"9/8/2016","8:31:43 PM","32.5","32.6",
61,"9/8/2016","9:31:43 PM","33.4","31.8",
62,"9/8/2016","10:31:43 PM","33.6","31.3",
63,"9/8/2016","11:31:43 PM","34.1","30.7",
64,"9/9/2016","12:31:43 AM","34.3","30.2",
65,"9/9/2016","1:31:43 AM","35.6","29.1",
66,"9/9/2016","2:31:43 AM","36.1","28.5",
67,"9/9/2016","3:31:43 AM","37.2","27.9",
68,"9/9/2016","4:31:43 AM","37.7","27.3",
69,"9/9/2016","5:31:43 AM","39.9","27.6",
70,"9/9/2016","6:31:43 AM","36.5","27.1",
71,"9/9/2016","7:31:43 AM","36.4","27.1",
72,"9/9/2016","8:31:43 AM","36.2","28.1",
73,"9/9/2016","9:31:43 AM","36.9","29.6",
74,"9/9/2016","10:31:43 AM","35.4","31.4",
75,"9/9/2016","11:31:43 AM","34.3","33.2",
76,"9/9/2016","12:31:43 PM","30.7","34.8",
77,"9/9/2016","1:31:43 PM","25.7","36.1",
78,"9/9/2016","2:31:43 PM","23.5","36.9",
79,"9/9/2016","3:31:43 PM","22.2","37.2",
80,"9/9/2016","4:31:43 PM","22.9","36.6",
81,"9/9/2016","5:31:43 PM","25.9","35.3",
82,"9/9/2016","6:31:43 PM","29.0","35.3",
83,"9/9/2016","7:31:43 PM","26.0","34.6",
84,"9/9/2016","8:31:43 PM","25.2","33.7",
85,"9/9/2016","9:31:43 PM","27.2","33.5",
86,"9/9/2016","10:31:43 PM","27.0","32.9",
87,"9/9/2016","11:31:43 PM","37.4","31.9",
88,"9/10/2016","12:31:43 AM","40.8","30.8",
89,"9/10/2016","1:31:43 AM","42.4","30.1",
90,"9/10/2016","2:31:43 AM","41.3","29.4",
91,"9/10/2016","3:31:43 AM","40.1","28.7",
92,"9/10/2016","4:31:43 AM","40.9","28.0",
93,"9/10/2016","5:31:43 AM","41.6","27.4",
94,"9/10/2016","6:31:43 AM","42.1","26.8",
95,"9/10/2016","7:31:43 AM","44.0","26.4",
96,"9/10/2016","8:31:43 AM","46.0","26.1",
97,"9/10/2016","9:31:43 AM","46.9","26.4",
98,"9/10/2016","10:31:43 AM","44.7","26.6",
99,"9/10/2016","11:31:43 AM","43.1","27.5",
100,"9/10/2016","12:31:43 PM","41.8","28.2",
101,"9/10/2016","1:31:43 PM","41.1","28.6",
102,"9/10/2016","2:31:43 PM","41.2","28.2",
103,"9/10/2016","3:31:43 PM","41.1","28.2",
104,"9/10/2016","4:31:43 PM","42.3","27.6",
105,"9/10/2016","5:31:43 PM","42.6","27.2",
106,"9/10/2016","6:31:43 PM","42.9","27.5",
107,"9/10/2016","7:31:43 PM","45.7","27.3",
108,"9/10/2016","8:31:43 PM","44.0","27.0",
