Index,Date,Time,Readings (%RH),Readings (°C),Type
1,"9/5/2016","3:04:48 PM","35.0","33.3",
2,"9/5/2016","4:04:48 PM","19.9","34.0",
3,"9/5/2016","5:04:48 PM","21.0","33.3",
4,"9/5/2016","6:04:48 PM","24.8","32.6",
5,"9/5/2016","7:04:48 PM","28.5","31.9",
6,"9/5/2016","8:04:48 PM","27.1","30.9",
7,"9/5/2016","9:04:48 PM","32.7","30.3",
8,"9/5/2016","10:04:48 PM","33.8","29.4",
9,"9/5/2016","11:04:48 PM","34.1","28.6",
10,"9/6/2016","12:04:48 AM","36.0","27.7",
11,"9/6/2016","1:04:48 AM","36.7","27.1",
12,"9/6/2016","2:04:48 AM","38.1","26.3",
13,"9/6/2016","3:04:48 AM","38.4","25.5",
14,"9/6/2016","4:04:48 AM","38.9","24.7",
15,"9/6/2016","5:04:48 AM","38.4","23.9",
16,"9/6/2016","6:04:48 AM","38.0","23.1",
17,"9/6/2016","7:04:48 AM","36.2","23.3",
18,"9/6/2016","8:04:48 AM","36.4","24.6",
19,"9/6/2016","9:04:48 AM","31.9","26.2",
20,"9/6/2016","10:04:48 AM","30.3","28.6",
21,"9/6/2016","11:04:48 AM","29.7","31.2",
22,"9/6/2016","12:04:48 PM","21.9","33.3",
23,"9/6/2016","1:04:48 PM","20.8","34.4",
24,"9/6/2016","2:04:48 PM","20.8","34.9",
25,"9/6/2016","3:04:48 PM","18.4","35.6",
26,"9/6/2016","4:04:48 PM","18.9","35.4",
27,"9/6/2016","5:04:48 PM","18.8","34.7",
28,"9/6/2016","6:04:48 PM","19.8","33.7",
29,"9/6/2016","7:04:48 PM","24.7","33.0",
30,"9/6/2016","8:04:48 PM","27.4","32.6",
31,"9/6/2016","9:04:48 PM","32.3","31.9",
32,"9/6/2016","10:04:48 PM","32.1","31.0",
33,"9/6/2016","11:04:48 PM","33.8","30.2",
34,"9/7/2016","12:04:48 AM","33.8","29.4",
35,"9/7/2016","1:04:48 AM","34.5","28.5",
36,"9/7/2016","2:04:48 AM","35.4","27.6",
37,"9/7/2016","3:04:48 AM","35.6","26.8",
38,"9/7/2016","4:04:48 AM","36.2","26.0",
39,"9/7/2016","5:04:48 AM","37.6","25.4",
40,"9/7/2016","6:04:48 AM","38.1","24.7",
41,"9/7/2016","7:04:48 AM","37.6","24.8",
42,"9/7/2016","8:04:48 AM","41.4","26.1",
43,"9/7/2016","9:04:48 AM","39.5","27.4",
44,"9/7/2016","10:04:48 AM","36.3","29.6",
45,"9/7/2016","11:04:48 AM","33.4","31.4",
46,"9/7/2016","12:04:48 PM","30.0","33.2",
47,"9/7/2016","1:04:48 PM","26.7","34.7",
48,"9/7/2016","2:04:48 PM","24.6","35.6",
49,"9/7/2016","3:04:48 PM","22.9","36.0",
50,"9/7/2016","4:04:48 PM","21.0","35.8",
51,"9/7/2016","5:04:48 PM","21.2","35.0",
52,"9/7/2016","6:04:48 PM","22.7","33.9",
53,"9/7/2016","7:04:48 PM","25.4","33.2",
54,"9/7/2016","8:04:48 PM","30.8","32.6",
55,"9/7/2016","9:04:48 PM","30.4","31.9",
56,"9/7/2016","10:04:48 PM","30.9","30.7",
57,"9/7/2016","11:04:48 PM","33.3","29.8",
58,"9/8/2016","12:04:48 AM","34.9","29.1",
59,"9/8/2016","1:04:48 AM","35.1","28.4",
60,"9/8/2016","2:04:48 AM","36.0","27.7",
61,"9/8/2016","3:04:48 AM","36.1","26.8",
62,"9/8/2016","4:04:48 AM","36.6","26.1",
63,"9/8/2016","5:04:48 AM","36.2","25.3",
64,"9/8/2016","6:04:48 AM","36.9","24.5",
65,"9/8/2016","7:04:48 AM","39.4","24.7",
66,"9/8/2016","8:04:48 AM","40.2","25.7",
67,"9/8/2016","9:04:48 AM","40.3","27.7",
68,"9/8/2016","10:04:48 AM","37.2","29.7",
69,"9/8/2016","11:04:48 AM","34.1","31.6",
70,"9/8/2016","12:04:48 PM","31.5","33.6",
71,"9/8/2016","1:04:48 PM","29.0","35.3",
72,"9/8/2016","2:04:48 PM","25.9","36.4",
73,"9/8/2016","3:04:48 PM","26.1","36.8",
74,"9/8/2016","4:04:48 PM","23.3","36.4",
75,"9/8/2016","5:04:48 PM","23.6","35.4",
76,"9/8/2016","6:04:48 PM","26.9","34.3",
77,"9/8/2016","7:04:48 PM","28.8","33.6",
78,"9/8/2016","8:04:48 PM","29.8","32.8",
79,"9/8/2016","9:04:48 PM","30.9","32.1",
80,"9/8/2016","10:04:48 PM","31.6","31.2",
81,"9/8/2016","11:04:48 PM","31.8","30.6",
82,"9/9/2016","12:04:48 AM","32.1","29.8",
83,"9/9/2016","1:04:48 AM","32.7","29.1",
84,"9/9/2016","2:04:48 AM","33.0","28.3",
85,"9/9/2016","3:04:48 AM","33.5","27.6",
86,"9/9/2016","4:04:48 AM","34.4","26.9",
87,"9/9/2016","5:04:48 AM","35.8","26.2",
88,"9/9/2016","6:04:48 AM","36.2","25.5",
89,"9/9/2016","7:04:48 AM","36.1","25.1",
90,"9/9/2016","8:04:48 AM","37.6","25.6",
91,"9/9/2016","9:04:48 AM","37.3","27.3",
92,"9/9/2016","10:04:48 AM","36.3","29.4",
93,"9/9/2016","11:04:48 AM","33.9","31.5",
94,"9/9/2016","12:04:48 PM","30.8","33.8",
95,"9/9/2016","1:04:48 PM","26.8","35.8",
96,"9/9/2016","2:04:48 PM","22.1","37.0",
97,"9/9/2016","3:04:48 PM","20.2","37.8",
98,"9/9/2016","4:04:48 PM","20.7","37.6",
99,"9/9/2016","5:04:48 PM","22.5","36.8",
100,"9/9/2016","6:04:48 PM","24.4","35.7",
101,"9/9/2016","7:04:48 PM","27.4","34.6",
102,"9/9/2016","8:04:48 PM","28.3","33.8",
103,"9/9/2016","9:04:48 PM","28.6","32.9",
104,"9/9/2016","10:04:48 PM","28.6","32.2",
105,"9/9/2016","11:04:48 PM","29.1","31.7",
106,"9/10/2016","12:04:48 AM","38.1","30.8",
107,"9/10/2016","1:04:48 AM","40.1","29.9",
108,"9/10/2016","2:04:48 AM","41.0","29.2",
109,"9/10/2016","3:04:48 AM","39.4","28.3",
110,"9/10/2016","4:04:48 AM","39.8","27.4",
111,"9/10/2016","5:04:48 AM","40.8","26.8",
112,"9/10/2016","6:04:48 AM","41.1","26.3",
113,"9/10/2016","7:04:48 AM","41.9","25.8",
114,"9/10/2016","8:04:48 AM","42.6","25.4",
115,"9/10/2016","9:04:48 AM","43.0","25.3",
116,"9/10/2016","10:04:48 AM","43.1","25.6",
117,"9/10/2016","11:04:48 AM","41.0","26.3",
118,"9/10/2016","12:04:48 PM","39.9","27.6",
119,"9/10/2016","1:04:48 PM","38.2","28.9",
120,"9/10/2016","2:04:48 PM","37.5","29.4",
121,"9/10/2016","3:04:48 PM","37.5","29.7",
122,"9/10/2016","4:04:48 PM","37.3","29.5",
123,"9/10/2016","5:04:48 PM","38.8","28.7",
124,"9/10/2016","6:04:48 PM","39.7","27.9",
125,"9/10/2016","7:04:48 PM","40.5","27.3",
126,"9/10/2016","8:04:48 PM","41.1","26.6",
127,"9/10/2016","9:04:48 PM","41.7","26.1",
128,"9/10/2016","10:04:48 PM","42.6","25.5",
129,"9/10/2016","11:04:48 PM","43.0","24.9",
130,"9/11/2016","12:04:48 AM","43.1","24.6",
131,"9/11/2016","1:04:48 AM","43.8","24.3",
132,"9/11/2016","2:04:48 AM","45.1","24.0",
133,"9/11/2016","3:04:48 AM","47.2","23.7",
134,"9/11/2016","4:04:48 AM","48.2","23.4",
135,"9/11/2016","5:04:48 AM","49.1","23.2",
136,"9/11/2016","6:04:48 AM","49.6","22.8",
137,"9/11/2016","7:04:48 AM","49.4","22.7",
138,"9/11/2016","8:04:48 AM","50.3","23.1",
139,"9/11/2016","9:04:48 AM","47.6","23.9",
140,"9/11/2016","10:04:48 AM","46.3","24.6",
141,"9/11/2016","11:04:48 AM","45.8","26.1",
142,"9/11/2016","12:04:48 PM","43.0","27.6",
143,"9/11/2016","1:04:48 PM","40.5","29.3",
144,"9/11/2016","2:04:48 PM","38.5","30.4",
145,"9/11/2016","3:04:48 PM","37.4","31.2",
146,"9/11/2016","4:04:48 PM","36.0","31.3",
147,"9/11/2016","5:04:48 PM","36.4","30.4",
148,"9/11/2016","6:04:48 PM","38.5","29.4",
149,"9/11/2016","7:04:48 PM","39.7","28.6",
150,"9/11/2016","8:04:48 PM","40.0","27.9",
151,"9/11/2016","9:04:48 PM","40.1","27.3",
152,"9/11/2016","10:04:48 PM","40.4","26.7",
153,"9/11/2016","11:04:48 PM","40.7","26.0",
154,"9/12/2016","12:04:48 AM","41.1","25.3",
155,"9/12/2016","1:04:48 AM","41.9","24.8",
156,"9/12/2016","2:04:48 AM","44.5","24.3",
157,"9/12/2016","3:04:48 AM","44.7","23.8",
158,"9/12/2016","4:04:48 AM","45.9","23.3",
159,"9/12/2016","5:04:48 AM","47.2","22.8",
160,"9/12/2016","6:04:48 AM","48.9","22.4",
161,"9/12/2016","7:04:48 AM","49.9","22.5",
162,"9/12/2016","8:04:48 AM","51.8","22.9",
163,"9/12/2016","9:04:48 AM","51.4","23.7",
164,"9/12/2016","10:04:48 AM","47.3","25.8",
165,"9/12/2016","11:04:48 AM","43.1","28.0",
166,"9/12/2016","12:04:48 PM","40.9","30.0",
167,"9/12/2016","1:04:48 PM","38.0","31.6",
168,"9/12/2016","2:04:48 PM","36.0","32.7",
169,"9/12/2016","3:04:48 PM","32.8","33.2",
170,"9/12/2016","4:04:48 PM","33.7","32.8",
171,"9/12/2016","5:04:48 PM","30.5","32.3",
172,"9/12/2016","6:04:48 PM","31.1","31.3",
173,"9/12/2016","7:04:48 PM","34.3","30.6",
174,"9/12/2016","8:04:48 PM","35.4","29.9",
175,"9/12/2016","9:04:48 PM","35.5","29.2",
176,"9/12/2016","10:04:48 PM","36.0","28.4",
177,"9/12/2016","11:04:48 PM","35.9","27.8",
178,"9/13/2016","12:04:48 AM","36.8","27.1",
179,"9/13/2016","1:04:48 AM","37.9","26.5",
180,"9/13/2016","2:04:48 AM","38.5","25.8",
181,"9/13/2016","3:04:48 AM","39.3","25.1",
182,"9/13/2016","4:04:48 AM","39.2","24.4",
183,"9/13/2016","5:04:48 AM","39.7","23.7",
184,"9/13/2016","6:04:48 AM","40.4","23.0",
185,"9/13/2016","7:04:48 AM","41.6","22.8",
186,"9/13/2016","8:04:48 AM","41.1","23.9",
187,"9/13/2016","9:04:48 AM","38.3","26.1",
188,"9/13/2016","10:04:48 AM","33.4","28.7",
189,"9/13/2016","11:04:48 AM","28.2","31.1",
190,"9/13/2016","12:04:48 PM","26.1","33.1",
191,"9/13/2016","1:04:48 PM","23.4","34.2",
192,"9/13/2016","2:04:48 PM","22.8","35.1",
193,"9/13/2016","3:04:48 PM","23.8","35.3",
194,"9/13/2016","4:04:48 PM","24.7","35.1",
195,"9/13/2016","5:04:48 PM","25.2","34.1",
196,"9/13/2016","6:04:48 PM","34.5","32.5",
197,"9/13/2016","7:04:48 PM","35.6","31.6",
198,"9/13/2016","8:04:48 PM","37.2","30.5",
199,"9/13/2016","9:04:48 PM","37.7","29.7",
200,"9/13/2016","10:04:48 PM","39.5","28.8",
201,"9/13/2016","11:04:48 PM","39.5","28.1",
202,"9/14/2016","12:04:48 AM","39.2","27.4",
203,"9/14/2016","1:04:48 AM","40.0","26.7",
204,"9/14/2016","2:04:48 AM","40.9","26.1",
205,"9/14/2016","3:04:48 AM","41.9","25.4",
206,"9/14/2016","4:04:48 AM","42.8","25.0",
207,"9/14/2016","5:04:48 AM","43.6","24.6",
208,"9/14/2016","6:04:48 AM","44.1","24.1",
209,"9/14/2016","7:04:48 AM","44.4","23.9",
210,"9/14/2016","8:04:48 AM","46.2","23.8",
211,"9/14/2016","9:04:48 AM","47.9","24.4",
212,"9/14/2016","10:04:48 AM","44.9","25.3",
213,"9/14/2016","11:04:48 AM","44.0","26.2",
214,"9/14/2016","12:04:48 PM","41.3","27.8",
215,"9/14/2016","1:04:48 PM","40.6","28.8",
216,"9/14/2016","2:04:48 PM","38.6","29.2",
217,"9/14/2016","3:04:48 PM","38.0","29.4",
218,"9/14/2016","4:04:48 PM","37.7","30.2",
219,"9/14/2016","5:04:48 PM","37.3","29.5",
220,"9/14/2016","6:04:48 PM","38.9","28.6",
221,"9/14/2016","7:04:48 PM","39.7","28.0",
222,"9/14/2016","8:04:48 PM","39.9","27.4",
223,"9/14/2016","9:04:48 PM","40.8","26.9",
224,"9/14/2016","10:04:48 PM","41.8","26.7",
225,"9/14/2016","11:04:48 PM","42.9","26.2",
226,"9/15/2016","12:04:48 AM","43.4","25.7",
227,"9/15/2016","1:04:48 AM","43.6","25.2",
228,"9/15/2016","2:04:48 AM","43.9","24.6",
229,"9/15/2016","3:04:48 AM","44.2","24.2",
230,"9/15/2016","4:04:48 AM","45.5","23.9",
231,"9/15/2016","5:04:48 AM","46.0","23.9",
232,"9/15/2016","6:04:48 AM","47.0","23.8",
233,"9/15/2016","7:04:48 AM","48.5","23.8",
234,"9/15/2016","8:04:48 AM","48.4","24.1",
235,"9/15/2016","9:04:48 AM","54.0","24.8",
236,"9/15/2016","10:04:48 AM","50.6","27.2",
237,"9/15/2016","11:04:48 AM","45.2","28.8",
238,"9/15/2016","12:04:48 PM","40.9","30.6",
239,"9/15/2016","1:04:48 PM","38.4","31.9",
240,"9/15/2016","2:04:48 PM","35.2","32.8",
241,"9/15/2016","3:04:48 PM","32.3","33.5",
242,"9/15/2016","4:04:48 PM","32.1","33.6",
243,"9/15/2016","5:04:48 PM","30.6","33.0",
244,"9/15/2016","6:04:48 PM","30.0","32.2",
245,"9/15/2016","7:04:48 PM","34.5","31.5",
246,"9/15/2016","8:04:48 PM","37.1","30.8",
247,"9/15/2016","9:04:48 PM","38.3","30.1",
