Index,Date,Time,Readings (%RH),Readings (°C),Type
1,"9/6/2016","12:20:26 PM","22.2","34.7",
2,"9/6/2016","1:20:26 PM","24.6","30.5",
3,"9/6/2016","2:20:26 PM","24.2","31.2",
4,"9/6/2016","3:20:26 PM","23.1","31.6",
5,"9/6/2016","4:20:26 PM","24.0","31.6",
6,"9/6/2016","5:20:26 PM","23.0","31.2",
7,"9/6/2016","6:20:26 PM","23.7","30.6",
8,"9/6/2016","7:20:26 PM","24.9","30.0",
9,"9/6/2016","8:20:26 PM","25.9","29.6",
10,"9/6/2016","9:20:26 PM","26.2","29.2",
11,"9/6/2016","10:20:26 PM","26.9","28.9",
12,"9/6/2016","11:20:26 PM","27.8","28.6",
13,"9/7/2016","12:20:26 AM","29.3","28.2",
14,"9/7/2016","1:20:26 AM","29.9","27.8",
15,"9/7/2016","2:20:26 AM","30.2","27.5",
16,"9/7/2016","3:20:26 AM","30.8","27.1",
17,"9/7/2016","4:20:26 AM","32.5","26.8",
18,"9/7/2016","5:20:26 AM","33.0","26.4",
19,"9/7/2016","6:20:26 AM","33.2","26.1",
20,"9/7/2016","7:20:26 AM","37.5","26.2",
21,"9/7/2016","8:20:26 AM","38.9","26.6",
22,"9/7/2016","9:20:26 AM","38.8","27.4",
23,"9/7/2016","10:20:26 AM","38.5","28.3",
24,"9/7/2016","11:20:26 AM","36.6","29.4",
25,"9/7/2016","12:20:26 PM","34.3","30.3",
26,"9/7/2016","1:20:26 PM","30.7","31.2",
27,"9/7/2016","2:20:26 PM","32.2","31.8",
28,"9/7/2016","3:20:26 PM","28.0","32.1",
29,"9/7/2016","4:20:26 PM","26.0","32.1",
30,"9/7/2016","5:20:26 PM","26.0","31.7",
31,"9/7/2016","6:20:26 PM","27.1","30.9",
32,"9/7/2016","7:20:26 PM","30.5","30.4",
33,"9/7/2016","8:20:26 PM","29.8","30.1",
34,"9/7/2016","9:20:26 PM","29.6","29.6",
35,"9/7/2016","10:20:26 PM","29.7","29.3",
36,"9/7/2016","11:20:26 PM","30.8","28.8",
37,"9/8/2016","12:20:26 AM","31.6","28.6",
38,"9/8/2016","1:20:26 AM","33.6","28.3",
39,"9/8/2016","2:20:26 AM","34.0","27.8",
40,"9/8/2016","3:20:26 AM","32.2","27.4",
41,"9/8/2016","4:20:26 AM","31.2","26.9",
42,"9/8/2016","5:20:26 AM","31.0","26.4",
43,"9/8/2016","6:20:26 AM","31.6","25.9",
44,"9/8/2016","7:20:26 AM","35.5","26.2",
