Index,Date,Time,RH,Temp,Number
1208,10/28/2016,5:33:22 PM,26.4,37.2,1010060479
1209,10/28/2016,6:33:22 PM,28.3,36.9,1010060479
1210,10/28/2016,7:33:22 PM,29.4,37.2,1010060479
1211,10/28/2016,8:33:22 PM,30,36.6,1010060479
1212,10/28/2016,9:33:22 PM,30.6,35.8,1010060479
1213,10/28/2016,10:33:22 PM,31.9,34.9,1010060479
1214,10/28/2016,11:33:22 PM,32.5,33.9,1010060479
1215,10/29/2016,12:33:22 AM,33.3,33,1010060479
1216,10/29/2016,1:33:22 AM,32.9,32.2,1010060479
1217,10/29/2016,2:33:22 AM,37.4,31.6,1010060479
1218,10/29/2016,3:33:22 AM,41.2,31.1,1010060479
1219,10/29/2016,4:33:22 AM,43,30.6,1010060479
1220,10/29/2016,5:33:22 AM,47.3,29.9,1010060479
1221,10/29/2016,6:33:22 AM,53.6,29.7,1010060479
1222,10/29/2016,7:33:22 AM,52,29.9,1010060479
1223,10/29/2016,8:33:22 AM,49.4,30.9,1010060479
1224,10/29/2016,9:33:22 AM,45,32.1,1010060479
1225,10/29/2016,10:33:22 AM,39,33.4,1010060479
1226,10/29/2016,11:33:22 AM,35.9,34.7,1010060479
1227,10/29/2016,12:33:22 PM,35,36.2,1010060479
1228,10/29/2016,1:33:22 PM,31.4,37.4,1010060479
1229,10/29/2016,2:33:22 PM,29.1,38.4,1010060479
1230,10/29/2016,3:33:22 PM,28.1,39.3,1010060479
1231,10/29/2016,4:33:22 PM,26,39.7,1010060479
1232,10/29/2016,5:33:22 PM,25.7,39.9,1010060479
1233,10/29/2016,6:33:22 PM,26.8,39.4,1010060479
1234,10/29/2016,7:33:22 PM,28.7,38.5,1010060479
1235,10/29/2016,8:33:22 PM,28.9,37.6,1010060479
1236,10/29/2016,9:33:22 PM,30.3,36.6,1010060479
1237,10/29/2016,10:33:22 PM,29.2,35.4,1010060479
1238,10/29/2016,11:33:22 PM,31.3,34.8,1010060479
1239,10/30/2016,12:33:22 AM,32.2,34,1010060479
1240,10/30/2016,1:33:22 AM,33.3,33.1,1010060479
1241,10/30/2016,2:33:22 AM,32.6,32.3,1010060479
1242,10/30/2016,3:33:22 AM,33.5,31.6,1010060479
1243,10/30/2016,4:33:22 AM,34.2,30.7,1010060479
1244,10/30/2016,5:33:22 AM,35.6,30.1,1010060479
1245,10/30/2016,6:33:22 AM,36.3,29.8,1010060479
1246,10/30/2016,7:33:22 AM,35.4,30.6,1010060479
1247,10/30/2016,8:33:22 AM,34.4,31.9,1010060479
1248,10/30/2016,9:33:22 AM,31.1,33.3,1010060479
1249,10/30/2016,10:33:22 AM,30.8,34.9,1010060479
1250,10/30/2016,11:33:22 AM,30.1,36.4,1010060479
1251,10/30/2016,12:33:22 PM,28.4,37.8,1010060479
1252,10/30/2016,1:33:22 PM,25.8,38.9,1010060479
1253,10/30/2016,2:33:22 PM,22,39.4,1010060479
1254,10/30/2016,3:33:22 PM,22.2,39.3,1010060479
1255,10/30/2016,4:33:22 PM,24.6,38.9,1010060479
1256,10/30/2016,5:33:22 PM,24.7,38.5,1010060479
1257,10/30/2016,6:33:22 PM,35.2,37.1,1010060479
1258,10/30/2016,7:33:22 PM,37.5,36.9,1010060479
1259,10/30/2016,8:33:22 PM,40.4,35.2,1010060479
1260,10/30/2016,9:33:22 PM,42.5,34.6,1010060479
1261,10/30/2016,10:33:22 PM,43.2,34.3,1010060479
1262,10/30/2016,11:33:22 PM,43.8,33.4,1010060479
1263,10/31/2016,12:33:22 AM,45.1,32.5,1010060479
1264,10/31/2016,1:33:22 AM,46.3,31.7,1010060479
1265,10/31/2016,2:33:22 AM,47.1,31,1010060479
1266,10/31/2016,3:33:22 AM,48,30.4,1010060479
1267,10/31/2016,4:33:22 AM,49,29.8,1010060479
1268,10/31/2016,5:33:22 AM,49.3,29.3,1010060479
1269,10/31/2016,6:33:22 AM,53.3,28.2,1010060479
1270,10/31/2016,7:33:22 AM,52.6,28.2,1010060479
1271,10/31/2016,8:33:22 AM,50.6,29.1,1010060479
1272,10/31/2016,9:33:22 AM,50,29.8,1010060479
1273,10/31/2016,10:33:22 AM,47.3,30.9,1010060479
1274,10/31/2016,11:33:22 AM,44.3,32.2,1010060479
1275,10/31/2016,12:33:22 PM,40,33.8,1010060479
1276,10/31/2016,1:33:22 PM,36.6,35.3,1010060479
1277,10/31/2016,2:33:22 PM,34.4,36.7,1010060479
1278,10/31/2016,3:33:22 PM,31.6,37.5,1010060479
1279,10/31/2016,4:33:22 PM,30.9,37.8,1010060479
1280,10/31/2016,5:33:22 PM,28.4,37.7,1010060479
1281,10/31/2016,6:33:22 PM,28.7,37.2,1010060479
1282,10/31/2016,7:33:22 PM,32.7,37.3,1010060479
1283,10/31/2016,8:33:22 PM,32.9,36.8,1010060479
1284,10/31/2016,9:33:22 PM,33.4,36.1,1010060479
1285,10/31/2016,10:33:22 PM,43.4,34.9,1010060479
1286,10/31/2016,11:33:22 PM,45.6,33.6,1010060479
1287,11/1/2016,12:33:22 AM,45.8,32.4,1010060479
1288,11/1/2016,1:33:22 AM,47.8,31.5,1010060479
1289,11/1/2016,2:33:22 AM,49.5,30.8,1010060479
1290,11/1/2016,3:33:22 AM,50,30.3,1010060479
1291,11/1/2016,4:33:22 AM,51.6,29.5,1010060479
1292,11/1/2016,5:33:22 AM,52.8,29.2,1010060479
1293,11/1/2016,6:33:22 AM,57.1,28.1,1010060479
1294,11/1/2016,7:33:22 AM,57.7,27.5,1010060479
1295,11/1/2016,8:33:22 AM,61.4,27,1010060479
1296,11/1/2016,9:33:22 AM,58.7,27.5,1010060479
1297,11/1/2016,10:33:22 AM,58.7,28.3,1010060479
1298,11/1/2016,11:33:22 AM,60.9,28,1010060479
1299,11/1/2016,12:33:22 PM,61.4,27.7,1010060479
1300,11/1/2016,1:33:22 PM,61.9,27.9,1010060479
1301,11/1/2016,2:33:22 PM,56.7,28.9,1010060479
1302,11/1/2016,3:33:22 PM,53.8,29.8,1010060479
1303,11/1/2016,4:33:22 PM,53,30.1,1010060479
1304,11/1/2016,5:33:22 PM,52,30.2,1010060479
1305,11/1/2016,6:33:22 PM,51.3,30.2,1010060479
1306,11/1/2016,7:33:22 PM,52,30.2,1010060479
1307,11/1/2016,8:33:22 PM,52.4,30.1,1010060479
1308,11/1/2016,9:33:22 PM,54.5,29.6,1010060479
1309,11/1/2016,10:33:22 PM,55.7,29.2,1010060479
1310,11/1/2016,11:33:22 PM,56.2,28.8,1010060479
1311,11/2/2016,12:33:22 AM,56.4,28.2,1010060479
1312,11/2/2016,1:33:22 AM,56.3,27.9,1010060479
1313,11/2/2016,2:33:22 AM,56.4,27.5,1010060479
1314,11/2/2016,3:33:22 AM,57.1,27.3,1010060479
1315,11/2/2016,4:33:22 AM,56.9,27,1010060479
1316,11/2/2016,5:33:22 AM,58.5,26.2,1010060479
1317,11/2/2016,6:33:22 AM,64,25.3,1010060479
1318,11/2/2016,7:33:22 AM,66.6,24.8,1010060479
1319,11/2/2016,8:33:22 AM,70.6,24.6,1010060479
1320,11/2/2016,9:33:22 AM,70.4,25,1010060479
1321,11/2/2016,10:33:22 AM,64.9,26,1010060479
1322,11/2/2016,11:33:22 AM,61,27,1010060479
1323,11/2/2016,12:33:22 PM,59.4,28.1,1010060479
1324,11/2/2016,1:33:22 PM,58,28.9,1010060479
1325,11/2/2016,2:33:22 PM,57.3,29.1,1010060479
1326,11/2/2016,3:33:22 PM,56.5,29.2,1010060479
1327,11/2/2016,4:33:22 PM,57,28.9,1010060479
1328,11/2/2016,5:33:22 PM,57.6,28.4,1010060479
1329,11/2/2016,6:33:22 PM,57.5,28.3,1010060479
1330,11/2/2016,7:33:22 PM,57.5,28.8,1010060479
1331,11/2/2016,8:33:22 PM,56.6,28.7,1010060479
1332,11/2/2016,9:33:22 PM,56.8,28.4,1010060479
1333,11/2/2016,10:33:22 PM,57.2,28.2,1010060479
1334,11/2/2016,11:33:22 PM,57.6,27.9,1010060479
1335,11/3/2016,12:33:22 AM,58.8,27.6,1010060479
1336,11/3/2016,1:33:22 AM,58.7,27.3,1010060479
1337,11/3/2016,2:33:22 AM,59.1,26.9,1010060479
1338,11/3/2016,3:33:22 AM,59.7,26.6,1010060479
1339,11/3/2016,4:33:22 AM,60.3,26.3,1010060479
1340,11/3/2016,5:33:22 AM,60.5,26.1,1010060479
1341,11/3/2016,6:33:22 AM,61.9,25.7,1010060479
1342,11/3/2016,7:33:22 AM,66.2,25.1,1010060479
1343,11/3/2016,8:33:22 AM,63.4,25.8,1010060479
1344,11/3/2016,9:33:22 AM,61.5,26.4,1010060479
1345,11/3/2016,10:33:22 AM,60.8,26.8,1010060479
1346,11/3/2016,11:33:22 AM,59.8,27.6,1010060479
1347,11/3/2016,12:33:22 PM,55.8,28.9,1010060479
1348,11/3/2016,1:33:22 PM,52.1,29.9,1010060479
1349,11/3/2016,2:33:22 PM,49.1,30.9,1010060479
1350,11/3/2016,3:33:22 PM,50.9,31.4,1010060479
1351,11/3/2016,4:33:22 PM,44.9,32.7,1010060479
1352,11/3/2016,5:33:22 PM,43.8,32.6,1010060479
1353,11/3/2016,6:33:22 PM,44.2,32.4,1010060479
1354,11/3/2016,7:33:22 PM,47.7,32.2,1010060479
1355,11/3/2016,8:33:22 PM,49.3,31.8,1010060479
1356,11/3/2016,9:33:22 PM,49.1,31.4,1010060479
1357,11/3/2016,10:33:22 PM,49.8,30.7,1010060479
1358,11/3/2016,11:33:22 PM,50.3,30,1010060479
1359,11/4/2016,12:33:22 AM,50.8,29.3,1010060479
1360,11/4/2016,1:33:22 AM,51.3,28.7,1010060479
1361,11/4/2016,2:33:22 AM,52.3,28.2,1010060479
1362,11/4/2016,3:33:22 AM,52.7,27.6,1010060479
1363,11/4/2016,4:33:22 AM,53.4,27.1,1010060479
1364,11/4/2016,5:33:22 AM,53.7,26.5,1010060479
1365,11/4/2016,6:33:22 AM,55.8,26.8,1010060479
1366,11/4/2016,7:33:22 AM,57.5,27.1,1010060479
1367,11/4/2016,8:33:22 AM,55.1,28.3,1010060479
1368,11/4/2016,9:33:22 AM,51.2,29.8,1010060479
1369,11/4/2016,10:33:22 AM,47.2,31.1,1010060479
1370,11/4/2016,11:33:22 AM,47.1,32.7,1010060479
1371,11/4/2016,12:33:22 PM,42.6,33.8,1010060479
1372,11/4/2016,1:33:22 PM,40.5,35,1010060479
1373,11/4/2016,2:33:22 PM,38.9,36.1,1010060479
1374,11/4/2016,3:33:22 PM,37.2,36.7,1010060479
1375,11/4/2016,4:33:22 PM,33.8,37,1010060479
1376,11/4/2016,5:33:22 PM,34.7,37.4,1010060479
1377,11/4/2016,6:33:22 PM,35.3,36.9,1010060479
1378,11/4/2016,7:33:22 PM,36.4,36.3,1010060479
1379,11/4/2016,8:33:22 PM,37.5,35.9,1010060479
1380,11/4/2016,9:33:22 PM,38.2,35.3,1010060479
1381,11/4/2016,10:33:22 PM,39.8,34.7,1010060479
1382,11/4/2016,11:33:22 PM,40.7,33.8,1010060479
1383,11/5/2016,12:33:22 AM,41.7,33.1,1010060479
1384,11/5/2016,1:33:22 AM,42.7,32.3,1010060479
1385,11/5/2016,2:33:22 AM,42.7,31.6,1010060479
1386,11/5/2016,3:33:22 AM,43.3,30.8,1010060479
1387,11/5/2016,4:33:22 AM,43.5,30.2,1010060479
1388,11/5/2016,5:33:22 AM,44.1,29.7,1010060479
1389,11/5/2016,6:33:22 AM,43.7,29.6,1010060479
1390,11/5/2016,7:33:22 AM,44.9,30.1,1010060479
1391,11/5/2016,8:33:22 AM,41.7,31.1,1010060479
1392,11/5/2016,9:33:22 AM,40.2,32.2,1010060479
1393,11/5/2016,10:33:22 AM,38.2,33.3,1010060479
1394,11/5/2016,11:33:22 AM,36.1,34.3,1010060479
1395,11/5/2016,12:33:22 PM,34,35.4,1010060479
1396,11/5/2016,1:33:22 PM,31.2,36.2,1010060479
1397,11/5/2016,2:33:22 PM,31.3,36.9,1010060479
1398,11/5/2016,3:33:22 PM,29.3,37.6,1010060479
1399,11/5/2016,4:33:22 PM,28.9,38,1010060479
1400,11/5/2016,5:33:22 PM,28,37.4,1010060479
1401,11/5/2016,6:33:22 PM,27.4,36.9,1010060479
1402,11/5/2016,7:33:22 PM,30.1,36.9,1010060479
1403,11/5/2016,8:33:22 PM,30.3,36.6,1010060479
1404,11/5/2016,9:33:22 PM,31.7,35.8,1010060479
1405,11/5/2016,10:33:22 PM,33.6,34.9,1010060479
1406,11/5/2016,11:33:22 PM,33.4,34.1,1010060479
1407,11/6/2016,12:33:22 AM,35,33.3,1010060479
1408,11/6/2016,1:33:22 AM,36.2,32.6,1010060479
1409,11/6/2016,2:33:22 AM,36.3,31.9,1010060479
1410,11/6/2016,3:33:22 AM,37.9,31.3,1010060479
1411,11/6/2016,4:33:22 AM,39.5,30.8,1010060479
1412,11/6/2016,5:33:22 AM,40.1,30.2,1010060479
1413,11/6/2016,6:33:22 AM,42.3,30.1,1010060479
1414,11/6/2016,7:33:22 AM,42.6,30.2,1010060479
1415,11/6/2016,8:33:22 AM,40.2,31,1010060479
1416,11/6/2016,9:33:22 AM,37.9,32.1,1010060479
1417,11/6/2016,10:33:22 AM,35.8,33.4,1010060479
1418,11/6/2016,11:33:22 AM,34.9,34.3,1010060479
1419,11/6/2016,12:33:22 PM,32.5,35.4,1010060479
1420,11/6/2016,1:33:22 PM,33.5,36.2,1010060479
1421,11/6/2016,2:33:22 PM,31,37.4,1010060479
1422,11/6/2016,3:33:22 PM,31,38.1,1010060479
1423,11/6/2016,4:33:22 PM,29.8,38.1,1010060479
1424,11/6/2016,5:33:22 PM,29.2,37.9,1010060479
1425,11/6/2016,6:33:22 PM,29.5,37.6,1010060479
1426,11/6/2016,7:33:22 PM,31.7,37.3,1010060479
1427,11/6/2016,8:33:22 PM,32.2,37.2,1010060479
1428,11/6/2016,9:33:22 PM,32.6,36.5,1010060479
1429,11/6/2016,10:33:22 PM,33.7,35.8,1010060479
1430,11/6/2016,11:33:22 PM,35,34.9,1010060479
1431,11/7/2016,12:33:22 AM,35.4,34.4,1010060479
1432,11/7/2016,1:33:22 AM,46.2,33.4,1010060479
1433,11/7/2016,2:33:22 AM,49.2,32.2,1010060479
1434,11/7/2016,3:33:22 AM,50.2,31.6,1010060479
1435,11/7/2016,4:33:22 AM,51.1,31.1,1010060479
1436,11/7/2016,5:33:22 AM,54.7,30.1,1010060479
1437,11/7/2016,6:33:22 AM,57.7,28.9,1010060479
1438,11/7/2016,7:33:22 AM,58.4,28.4,1010060479
1439,11/7/2016,8:33:22 AM,57.6,28.4,1010060479
1440,11/7/2016,9:33:22 AM,53.4,30.1,1010060479
1441,11/7/2016,10:33:22 AM,49.3,31.3,1010060479
1442,11/7/2016,11:33:22 AM,49,31.6,1010060479
1443,11/7/2016,12:33:22 PM,48.7,31.6,1010060479
1444,11/7/2016,1:33:22 PM,48.5,31.1,1010060479
1445,11/7/2016,2:33:22 PM,47.7,30.9,1010060479
1446,11/7/2016,3:33:22 PM,47,31.1,1010060479
1447,11/7/2016,4:33:22 PM,46.2,31.2,1010060479
1448,11/7/2016,5:33:22 PM,49.9,30.6,1010060479
1449,11/7/2016,6:33:22 PM,51.4,30.1,1010060479
1450,11/7/2016,7:33:22 PM,51.3,30.3,1010060479
1451,11/7/2016,8:33:22 PM,52,29.9,1010060479
1452,11/7/2016,9:33:22 PM,53.4,29.5,1010060479
1453,11/7/2016,10:33:22 PM,56.3,28.9,1010060479
1454,11/7/2016,11:33:22 PM,57.2,28.3,1010060479
1455,11/8/2016,12:33:22 AM,57.5,28.1,1010060479
1456,11/8/2016,1:33:22 AM,57.4,27.8,1010060479
1457,11/8/2016,2:33:22 AM,58.5,27.3,1010060479
1458,11/8/2016,3:33:22 AM,59.6,27,1010060479
1459,11/8/2016,4:33:22 AM,60.1,26.8,1010060479
1460,11/8/2016,5:33:22 AM,60.5,26.6,1010060479
1461,11/8/2016,6:33:22 AM,64.2,26.3,1010060479
1462,11/8/2016,7:33:22 AM,63.6,26.5,1010060479
1463,11/8/2016,8:33:22 AM,62.5,27,1010060479
1464,11/8/2016,9:33:22 AM,55.8,28.2,1010060479
1465,11/8/2016,10:33:22 AM,51.9,29.7,1010060479
1466,11/8/2016,11:33:22 AM,48.3,31.3,1010060479
1467,11/8/2016,12:33:22 PM,42.6,32.6,1010060479
1468,11/8/2016,1:33:22 PM,40.7,33.6,1010060479
1469,11/8/2016,2:33:22 PM,35.9,34.3,1010060479
1470,11/8/2016,3:33:22 PM,35.8,35.1,1010060479
1471,11/8/2016,4:33:22 PM,32,35.3,1010060479
1472,11/8/2016,5:33:22 PM,32.3,35.4,1010060479
1473,11/8/2016,6:33:22 PM,33.4,35.3,1010060479
1474,11/8/2016,7:33:22 PM,38.1,35.2,1010060479
1475,11/8/2016,8:33:22 PM,39.4,34.7,1010060479
1476,11/8/2016,9:33:22 PM,39.2,33.9,1010060479
1477,11/8/2016,10:33:22 PM,39.1,33.2,1010060479
1478,11/8/2016,11:33:22 PM,39.2,32.6,1010060479
1479,11/9/2016,12:33:22 AM,39.4,32,1010060479
1480,11/9/2016,1:33:22 AM,40.4,31.5,1010060479
1481,11/9/2016,2:33:22 AM,40.9,31.1,1010060479
1482,11/9/2016,3:33:22 AM,42.4,30.7,1010060479
1483,11/9/2016,4:33:22 AM,43.7,30.4,1010060479
1484,11/9/2016,5:33:22 AM,49.1,30.1,1010060479
1485,11/9/2016,6:33:22 AM,58.3,29.1,1010060479
1486,11/9/2016,7:33:22 AM,60.4,28.2,1010060479
1487,11/9/2016,8:33:22 AM,60.6,28.5,1010060479
1488,11/9/2016,9:33:22 AM,59.4,28.8,1010060479
1489,11/9/2016,10:33:22 AM,55.7,30,1010060479
1490,11/9/2016,11:33:22 AM,52.1,31.4,1010060479
1491,11/9/2016,12:33:22 PM,47.1,33.3,1010060479
1492,11/9/2016,1:33:22 PM,44,34.1,1010060479
1493,11/9/2016,2:33:22 PM,43.3,33.4,1010060479
1494,11/9/2016,3:33:22 PM,44.5,33.2,1010060479
1495,11/9/2016,4:33:22 PM,43.5,33.1,1010060479
1496,11/9/2016,5:33:22 PM,42,33.4,1010060479
1497,11/9/2016,6:33:22 PM,43.3,33.3,1010060479
1498,11/9/2016,7:33:22 PM,46.8,33.4,1010060479
1499,11/9/2016,8:33:22 PM,45.9,33.2,1010060479
1500,11/9/2016,9:33:22 PM,46.4,32.9,1010060479
1501,11/9/2016,10:33:22 PM,46.9,32.4,1010060479
1502,11/9/2016,11:33:22 PM,46.8,32.1,1010060479
1503,11/10/2016,12:33:22 AM,48.1,31.6,1010060479
1504,11/10/2016,1:33:22 AM,58.2,30.7,1010060479
1505,11/10/2016,2:33:22 AM,52.1,30.2,1010060479
1506,11/10/2016,3:33:22 AM,53.2,29.4,1010060479
1507,11/10/2016,4:33:22 AM,55.4,28.7,1010060479
1508,11/10/2016,5:33:22 AM,58.9,28.3,1010060479
1509,11/10/2016,6:33:22 AM,59.4,28.5,1010060479
1510,11/10/2016,7:33:22 AM,55.6,28.8,1010060479
1511,11/10/2016,8:33:22 AM,54,29.4,1010060479
1512,11/10/2016,9:33:22 AM,51.7,30.5,1010060479
1513,11/10/2016,10:33:22 AM,49.6,32.1,1010060479
1514,11/10/2016,11:33:22 AM,44.4,33.3,1010060479
1515,11/10/2016,12:33:22 PM,43.5,33.4,1010060479
1516,11/10/2016,1:33:22 PM,43.6,33.7,1010060479
1517,11/10/2016,2:33:22 PM,43.2,34.6,1010060479
1518,11/10/2016,3:33:22 PM,42.3,34.9,1010060479
1519,11/10/2016,4:33:22 PM,41.7,34,1010060479
1520,11/10/2016,5:33:22 PM,44,33.3,1010060479
1521,11/10/2016,6:33:22 PM,44.4,32.8,1010060479
1522,11/10/2016,7:33:22 PM,45.8,32.9,1010060479
1523,11/10/2016,8:33:22 PM,48.3,32.1,1010060479
1524,11/10/2016,9:33:22 PM,49.7,31.4,1010060479
1525,11/10/2016,10:33:22 PM,51.1,30.7,1010060479
1526,11/10/2016,11:33:22 PM,52.2,30.1,1010060479
1527,11/11/2016,12:33:22 AM,53,29.6,1010060479
1528,11/11/2016,1:33:22 AM,53.7,29,1010060479
1529,11/11/2016,2:33:22 AM,55.3,28.4,1010060479
1530,11/11/2016,3:33:22 AM,55.9,27.9,1010060479
1531,11/11/2016,4:33:22 AM,56.8,27.6,1010060479
1532,11/11/2016,5:33:22 AM,57.7,27.3,1010060479
1533,11/11/2016,6:33:22 AM,62.8,26.6,1010060479
1534,11/11/2016,7:33:22 AM,63.6,25.2,1010060479
1535,11/11/2016,8:33:22 AM,60.5,25.5,1010060479
1536,11/11/2016,9:33:22 AM,58.9,25.9,1010060479
1537,11/11/2016,10:33:22 AM,55.5,27.3,1010060479
1538,11/11/2016,11:33:22 AM,52.3,28.8,1010060479
1539,11/11/2016,12:33:22 PM,48.7,29.9,1010060479
1540,11/11/2016,1:33:22 PM,49.1,29.9,1010060479
1541,11/11/2016,2:33:22 PM,47.8,29.6,1010060479
1542,11/11/2016,3:33:22 PM,51.5,29.2,1010060479
1543,11/11/2016,4:33:22 PM,50.5,28.8,1010060479
1544,11/11/2016,5:33:22 PM,51.7,28.6,1010060479
1545,11/11/2016,6:33:22 PM,53.5,28.1,1010060479
1546,11/11/2016,7:33:22 PM,54.4,28.2,1010060479
1547,11/11/2016,8:33:22 PM,55.6,28,1010060479
1548,11/11/2016,9:33:22 PM,57.8,27.7,1010060479
1549,11/11/2016,10:33:22 PM,58.5,27.4,1010060479
1550,11/11/2016,11:33:22 PM,58.8,26.9,1010060479
1551,11/12/2016,12:33:22 AM,59.6,26.6,1010060479
1552,11/12/2016,1:33:22 AM,60.8,26.2,1010060479
1553,11/12/2016,2:33:22 AM,63.8,25.6,1010060479
1554,11/12/2016,3:33:22 AM,63.6,25.3,1010060479
1555,11/12/2016,4:33:22 AM,65.8,24.9,1010060479
1556,11/12/2016,5:33:22 AM,66.7,24.4,1010060479
1557,11/12/2016,6:33:22 AM,68.9,24.1,1010060479
1558,11/12/2016,7:33:22 AM,68.3,24.4,1010060479
1559,11/12/2016,8:33:22 AM,67.3,25.1,1010060479
1560,11/12/2016,9:33:22 AM,65.8,25.6,1010060479
1561,11/12/2016,10:33:22 AM,63.7,26.7,1010060479
1562,11/12/2016,11:33:22 AM,60.3,28.1,1010060479
1563,11/12/2016,12:33:22 PM,59.4,29.4,1010060479
1564,11/12/2016,1:33:22 PM,56.9,30.7,1010060479
1565,11/12/2016,2:33:22 PM,51,31.8,1010060479
1566,11/12/2016,3:33:22 PM,48.4,33.2,1010060479
1567,11/12/2016,4:33:22 PM,42.7,33.6,1010060479
1568,11/12/2016,5:33:22 PM,41.2,33.9,1010060479
1569,11/12/2016,6:33:22 PM,40.3,33.7,1010060479
1570,11/12/2016,7:33:22 PM,46.2,33.1,1010060479
1571,11/12/2016,8:33:22 PM,47.9,32.6,1010060479
1572,11/12/2016,9:33:22 PM,49.8,32.1,1010060479
1573,11/12/2016,10:33:22 PM,51.1,31.7,1010060479
1574,11/12/2016,11:33:22 PM,51.1,31.3,1010060479
1575,11/13/2016,12:33:22 AM,54.1,29.6,1010060479
1576,11/13/2016,1:33:22 AM,55.8,29,1010060479
1577,11/13/2016,2:33:22 AM,57.8,28.2,1010060479
1578,11/13/2016,3:33:22 AM,58.2,27.8,1010060479
1579,11/13/2016,4:33:22 AM,59.2,27.3,1010060479
1580,11/13/2016,5:33:22 AM,59.8,26.9,1010060479
1581,11/13/2016,6:33:22 AM,64.3,26.8,1010060479
1582,11/13/2016,7:33:22 AM,64.2,26.8,1010060479
1583,11/13/2016,8:33:22 AM,62,26.7,1010060479
1584,11/13/2016,9:33:22 AM,63.5,27.3,1010060479
1585,11/13/2016,10:33:22 AM,62.6,27.6,1010060479
1586,11/13/2016,11:33:22 AM,59.1,28.6,1010060479
1587,11/13/2016,12:33:22 PM,55.5,29.9,1010060479
1588,11/13/2016,1:33:22 PM,54,30.3,1010060479
1589,11/13/2016,2:33:22 PM,52.2,30.6,1010060479
1590,11/13/2016,3:33:22 PM,51.1,30.6,1010060479
1591,11/13/2016,4:33:22 PM,50.4,30.6,1010060479
1592,11/13/2016,5:33:22 PM,51.6,30.2,1010060479
1593,11/13/2016,6:33:22 PM,53.1,29.7,1010060479
1594,11/13/2016,7:33:22 PM,54.6,29.7,1010060479
1595,11/13/2016,8:33:22 PM,54.7,29.4,1010060479
1596,11/13/2016,9:33:22 PM,55.6,28.9,1010060479
1597,11/13/2016,10:33:22 PM,56.7,28.4,1010060479
1598,11/13/2016,11:33:22 PM,58.1,27.8,1010060479
1599,11/14/2016,12:33:22 AM,59.2,27.3,1010060479
1600,11/14/2016,1:33:22 AM,60.1,26.9,1010060479
1601,11/14/2016,2:33:22 AM,61,26.6,1010060479
1602,11/14/2016,3:33:22 AM,61.7,26.2,1010060479
1603,11/14/2016,4:33:22 AM,62.4,25.8,1010060479
1604,11/14/2016,5:33:22 AM,63.1,25.5,1010060479
1605,11/14/2016,6:33:22 AM,66.9,24.8,1010060479
1606,11/14/2016,7:33:22 AM,65.4,24.9,1010060479
1607,11/14/2016,8:33:22 AM,65.7,24.8,1010060479
1608,11/14/2016,9:33:22 AM,67.5,24.4,1010060479
1609,11/14/2016,10:33:22 AM,67.8,23.7,1010060479
1610,11/14/2016,11:33:22 AM,67,23.6,1010060479
1611,11/14/2016,12:33:22 PM,68.1,23.2,1010060479
1612,11/14/2016,1:33:22 PM,68.1,23.1,1010060479
1613,11/14/2016,2:33:22 PM,65.7,23.6,1010060479
1614,11/14/2016,3:33:22 PM,64.5,23.8,1010060479
1615,11/14/2016,4:33:22 PM,65.9,23.3,1010060479
1616,11/14/2016,5:33:22 PM,66.8,23.1,1010060479
1617,11/14/2016,6:33:22 PM,67.1,23.1,1010060479
1618,11/14/2016,7:33:22 PM,67.6,23,1010060479
1619,11/14/2016,8:33:22 PM,67.7,22.8,1010060479
1620,11/14/2016,9:33:22 PM,69.4,22.4,1010060479
1621,11/14/2016,10:33:22 PM,70.5,22.2,1010060479
1622,11/14/2016,11:33:22 PM,70.9,21.9,1010060479
1623,11/15/2016,12:33:22 AM,71.4,21.6,1010060479
1624,11/15/2016,1:33:22 AM,71,21.6,1010060479
1625,11/15/2016,2:33:22 AM,71,21.3,1010060479
1626,11/15/2016,3:33:22 AM,72.3,21.1,1010060479
1627,11/15/2016,4:33:22 AM,72.7,21,1010060479
1628,11/15/2016,5:33:22 AM,73,20.9,1010060479
1629,11/15/2016,6:33:22 AM,76.1,20.6,1010060479
1630,11/15/2016,7:33:22 AM,76.8,20.3,1010060479
1631,11/15/2016,8:33:22 AM,79.1,20.2,1010060479
1632,11/15/2016,9:33:22 AM,78.6,20.3,1010060479
1633,11/15/2016,10:33:22 AM,78.2,20.4,1010060479
1634,11/15/2016,11:33:22 AM,76,21.3,1010060479
1635,11/15/2016,12:33:22 PM,75.2,21.7,1010060479
1636,11/15/2016,1:33:22 PM,75.7,21.6,1010060479
1637,11/15/2016,2:33:22 PM,72.9,22.2,1010060479
1638,11/15/2016,3:33:22 PM,72.6,22.2,1010060479
1639,11/15/2016,4:33:22 PM,73.2,22.2,1010060479
1640,11/15/2016,5:33:22 PM,74.2,22.1,1010060479
1641,11/15/2016,6:33:22 PM,76.7,21.8,1010060479
1642,11/15/2016,7:33:22 PM,76.2,21.8,1010060479
1643,11/15/2016,8:33:22 PM,75.7,21.7,1010060479
1644,11/15/2016,9:33:22 PM,76,21.6,1010060479
1645,11/15/2016,10:33:22 PM,75.9,21.4,1010060479
1646,11/15/2016,11:33:22 PM,75.7,21.3,1010060479
1647,11/16/2016,12:33:22 AM,75.2,21.3,1010060479
1648,11/16/2016,1:33:22 AM,75.4,21.3,1010060479
