Index,Date,Time,Readings (%RH),Readings (°C),Type
1,"9/6/2016","10:48:26 AM","39.7","33.7",
2,"9/6/2016","11:48:26 AM","24.0","31.4",
3,"9/6/2016","12:48:26 PM","21.6","32.6",
4,"9/6/2016","1:48:26 PM","19.6","33.6",
5,"9/6/2016","2:48:26 PM","19.5","34.3",
6,"9/6/2016","3:48:26 PM","19.6","34.7",
7,"9/6/2016","4:48:26 PM","19.8","34.7",
8,"9/6/2016","5:48:26 PM","19.0","34.3",
9,"9/6/2016","6:48:26 PM","20.3","33.7",
10,"9/6/2016","7:48:26 PM","21.6","33.0",
11,"9/6/2016","8:48:26 PM","25.3","32.2",
12,"9/6/2016","9:48:26 PM","25.4","31.2",
13,"9/6/2016","10:48:26 PM","27.2","30.3",
14,"9/6/2016","11:48:26 PM","28.1","29.5",
15,"9/7/2016","12:48:26 AM","29.0","28.7",
16,"9/7/2016","1:48:26 AM","30.2","27.7",
17,"9/7/2016","2:48:26 AM","31.5","26.9",
18,"9/7/2016","3:48:26 AM","33.4","26.3",
19,"9/7/2016","4:48:26 AM","35.7","25.5",
20,"9/7/2016","5:48:26 AM","37.1","24.8",
21,"9/7/2016","6:48:26 AM","36.5","24.8",
22,"9/7/2016","7:48:26 AM","43.6","25.0",
23,"9/7/2016","8:48:26 AM","42.9","26.0",
24,"9/7/2016","9:48:26 AM","40.9","27.3",
25,"9/7/2016","10:48:26 AM","38.1","28.9",
26,"9/7/2016","11:48:26 AM","33.5","30.9",
27,"9/7/2016","12:48:26 PM","29.9","32.3",
28,"9/7/2016","1:48:26 PM","27.0","33.3",
29,"9/7/2016","2:48:26 PM","24.6","33.9",
30,"9/7/2016","3:48:26 PM","23.9","34.8",
31,"9/7/2016","4:48:26 PM","22.5","34.8",
32,"9/7/2016","5:48:26 PM","23.0","34.2",
33,"9/7/2016","6:48:26 PM","24.5","33.7",
34,"9/7/2016","7:48:26 PM","24.1","33.1",
35,"9/7/2016","8:48:26 PM","26.8","32.3",
36,"9/7/2016","9:48:26 PM","26.9","31.3",
37,"9/7/2016","10:48:26 PM","29.1","30.6",
38,"9/7/2016","11:48:26 PM","30.6","29.7",
39,"9/8/2016","12:48:26 AM","33.0","29.0",
40,"9/8/2016","1:48:26 AM","35.0","28.3",
41,"9/8/2016","2:48:26 AM","36.2","27.7",
42,"9/8/2016","3:48:26 AM","34.4","26.8",
43,"9/8/2016","4:48:26 AM","35.6","25.9",
44,"9/8/2016","5:48:26 AM","35.4","25.2",
45,"9/8/2016","6:48:26 AM","37.5","24.9",
46,"9/8/2016","7:48:26 AM","38.5","25.5",
47,"9/8/2016","8:48:26 AM","41.3","26.4",
48,"9/8/2016","9:48:26 AM","42.5","27.6",
49,"9/8/2016","10:48:26 AM","39.8","29.1",
50,"9/8/2016","11:48:26 AM","35.9","30.8",
51,"9/8/2016","12:48:26 PM","32.5","32.4",
52,"9/8/2016","1:48:26 PM","29.9","33.6",
53,"9/8/2016","2:48:26 PM","28.4","34.3",
54,"9/8/2016","3:48:26 PM","26.3","34.6",
55,"9/8/2016","4:48:26 PM","24.6","34.5",
56,"9/8/2016","5:48:26 PM","26.3","34.1",
57,"9/8/2016","6:48:26 PM","27.8","33.8",
58,"9/8/2016","7:48:26 PM","31.5","33.3",
59,"9/8/2016","8:48:26 PM","31.2","32.4",
60,"9/8/2016","9:48:26 PM","31.0","31.6",
61,"9/8/2016","10:48:26 PM","32.2","30.9",
62,"9/8/2016","11:48:26 PM","33.5","30.2",
63,"9/9/2016","12:48:26 AM","34.1","29.4",
64,"9/9/2016","1:48:26 AM","35.0","28.7",
65,"9/9/2016","2:48:26 AM","36.4","28.0",
66,"9/9/2016","3:48:26 AM","37.8","27.3",
67,"9/9/2016","4:48:26 AM","39.0","26.7",
68,"9/9/2016","5:48:26 AM","41.4","26.2",
