Index,Date,Time,Readings (%RH),Readings (°C),Type
1,"9/5/2016","12:31:12 PM","27.5","33.0",
2,"9/5/2016","1:31:12 PM","30.2","31.8",
3,"9/5/2016","2:31:12 PM","30.0","32.3",
4,"9/5/2016","3:31:12 PM","29.8","32.7",
5,"9/5/2016","4:31:12 PM","29.6","32.7",
6,"9/5/2016","5:31:12 PM","29.5","32.3",
7,"9/5/2016","6:31:12 PM","29.6","31.7",
8,"9/5/2016","7:31:12 PM","29.6","30.9",
9,"9/5/2016","8:31:12 PM","29.7","30.3",
10,"9/5/2016","9:31:12 PM","29.8","29.6",
11,"9/5/2016","10:31:12 PM","29.9","28.8",
12,"9/5/2016","11:31:12 PM","30.1","28.0",
13,"9/6/2016","12:31:12 AM","30.2","27.3",
14,"9/6/2016","1:31:12 AM","30.3","26.8",
15,"9/6/2016","2:31:12 AM","30.5","26.3",
16,"9/6/2016","3:31:12 AM","30.6","25.6",
17,"9/6/2016","4:31:12 AM","30.8","24.8",
18,"9/6/2016","5:31:12 AM","30.9","24.1",
19,"9/6/2016","6:31:12 AM","31.0","23.5",
20,"9/6/2016","7:31:12 AM","31.1","23.7",
21,"9/6/2016","8:31:12 AM","30.9","24.8",
22,"9/6/2016","9:31:12 AM","30.7","26.6",
23,"9/6/2016","10:31:12 AM","30.5","28.7",
24,"9/6/2016","11:31:12 AM","30.3","30.5",
25,"9/6/2016","12:31:12 PM","30.0","31.9",
26,"9/6/2016","1:31:12 PM","29.6","32.9",
27,"9/6/2016","2:31:12 PM","29.4","33.6",
28,"9/6/2016","3:31:12 PM","29.1","33.9",
29,"9/6/2016","4:31:12 PM","28.9","33.8",
30,"9/6/2016","5:31:12 PM","28.8","33.5",
31,"9/6/2016","6:31:12 PM","28.7","32.9",
32,"9/6/2016","7:31:12 PM","28.7","32.4",
33,"9/6/2016","8:31:12 PM","28.8","31.8",
34,"9/6/2016","9:31:12 PM","28.9","31.2",
35,"9/6/2016","10:31:12 PM","28.9","30.5",
36,"9/6/2016","11:31:12 PM","29.1","29.7",
37,"9/7/2016","12:31:12 AM","29.3","28.9",
38,"9/7/2016","1:31:12 AM","29.4","28.2",
39,"9/7/2016","2:31:12 AM","29.6","27.5",
40,"9/7/2016","3:31:12 AM","29.8","26.8",
41,"9/7/2016","4:31:12 AM","30.0","26.2",
42,"9/7/2016","5:31:12 AM","30.1","25.5",
43,"9/7/2016","6:31:12 AM","30.3","25.0",
44,"9/7/2016","7:31:12 AM","30.4","25.2",
45,"9/7/2016","8:31:12 AM","30.9","26.4",
46,"9/7/2016","9:31:12 AM","30.9","27.8",
47,"9/7/2016","10:31:12 AM","30.8","29.6",
48,"9/7/2016","11:31:12 AM","30.9","31.2",
49,"9/7/2016","12:31:12 PM","30.7","32.3",
50,"9/7/2016","1:31:12 PM","30.3","33.2",
51,"9/7/2016","2:31:12 PM","30.0","33.8",
52,"9/7/2016","3:31:12 PM","29.7","33.9",
53,"9/7/2016","4:31:12 PM","29.3","33.9",
54,"9/7/2016","5:31:12 PM","29.1","33.5",
55,"9/7/2016","6:31:12 PM","29.2","33.0",
56,"9/7/2016","7:31:12 PM","29.3","32.3",
57,"9/7/2016","8:31:12 PM","29.5","31.6",
58,"9/7/2016","9:31:12 PM","29.6","30.8",
59,"9/7/2016","10:31:12 PM","29.8","30.1",
60,"9/7/2016","11:31:12 PM","29.9","29.4",
61,"9/8/2016","12:31:12 AM","30.1","28.7",
62,"9/8/2016","1:31:12 AM","30.2","28.1",
63,"9/8/2016","2:31:12 AM","30.3","27.4",
64,"9/8/2016","3:31:12 AM","30.6","26.7",
65,"9/8/2016","4:31:12 AM","30.7","26.0",
66,"9/8/2016","5:31:12 AM","30.9","25.4",
67,"9/8/2016","6:31:12 AM","31.0","24.8",
68,"9/8/2016","7:31:12 AM","31.1","25.0",
69,"9/8/2016","8:31:12 AM","31.3","25.9",
70,"9/8/2016","9:31:12 AM","31.6","27.3",
71,"9/8/2016","10:31:12 AM","31.8","28.8",
72,"9/8/2016","11:31:12 AM","31.9","30.3",
73,"9/8/2016","12:31:12 PM","31.7","31.8",
74,"9/8/2016","1:31:12 PM","31.6","32.9",
75,"9/8/2016","2:31:12 PM","31.3","33.6",
76,"9/8/2016","3:31:12 PM","31.1","33.8",
77,"9/8/2016","4:31:12 PM","30.8","33.8",
78,"9/8/2016","5:31:12 PM","30.7","33.4",
79,"9/8/2016","6:31:12 PM","30.7","32.9",
