Index,Date,Time,Readings (%RH),Readings (°C),Type
1,"9/6/2016","12:03:31 PM","20.3","34.3",
2,"9/6/2016","1:03:31 PM","29.1","34.2",
3,"9/6/2016","2:03:31 PM","28.7","35.1",
4,"9/6/2016","3:03:31 PM","28.5","35.3",
5,"9/6/2016","4:03:31 PM","28.4","35.0",
6,"9/6/2016","5:03:31 PM","28.5","33.9",
7,"9/6/2016","6:03:31 PM","28.7","32.3",
8,"9/6/2016","7:03:31 PM","28.9","31.0",
9,"9/6/2016","8:03:31 PM","29.1","30.1",
10,"9/6/2016","9:03:31 PM","29.1","29.4",
11,"9/6/2016","10:03:31 PM","29.3","28.7",
12,"9/6/2016","11:03:31 PM","29.4","28.2",
13,"9/7/2016","12:03:31 AM","29.6","27.6",
14,"9/7/2016","1:03:31 AM","29.8","27.1",
15,"9/7/2016","2:03:31 AM","29.9","26.5",
16,"9/7/2016","3:03:31 AM","30.1","25.9",
17,"9/7/2016","4:03:31 AM","30.3","25.4",
18,"9/7/2016","5:03:31 AM","30.5","24.9",
19,"9/7/2016","6:03:31 AM","30.6","24.3",
20,"9/7/2016","7:03:31 AM","30.9","24.1",
21,"9/7/2016","8:03:31 AM","31.1","25.1",
22,"9/7/2016","9:03:31 AM","31.1","26.7",
23,"9/7/2016","10:03:31 AM","31.0","28.7",
24,"9/7/2016","11:03:31 AM","30.6","31.3",
25,"9/7/2016","12:03:31 PM","30.4","33.1",
26,"9/7/2016","1:03:31 PM","30.2","34.1",
27,"9/7/2016","2:03:31 PM","29.8","35.0",
28,"9/7/2016","3:03:31 PM","29.7","35.6",
29,"9/7/2016","4:03:31 PM","29.5","35.3",
30,"9/7/2016","5:03:31 PM","29.6","33.9",
31,"9/7/2016","6:03:31 PM","29.8","32.4",
32,"9/7/2016","7:03:31 PM","30.0","31.2",
33,"9/7/2016","8:03:31 PM","30.1","30.6",
34,"9/7/2016","9:03:31 PM","30.2","29.5",
35,"9/7/2016","10:03:31 PM","30.3","28.9",
36,"9/7/2016","11:03:31 PM","30.4","28.4",
37,"9/8/2016","12:03:31 AM","30.5","27.8",
38,"9/8/2016","1:03:31 AM","30.7","27.4",
39,"9/8/2016","2:03:31 AM","30.8","26.9",
40,"9/8/2016","3:03:31 AM","31.0","26.1",
41,"9/8/2016","4:03:31 AM","31.1","25.4",
42,"9/8/2016","5:03:31 AM","31.2","24.8",
43,"9/8/2016","6:03:31 AM","31.3","24.1",
44,"9/8/2016","7:03:31 AM","31.4","24.1",
45,"9/8/2016","8:03:31 AM","31.3","25.2",
46,"9/8/2016","9:03:31 AM","31.3","26.9",
47,"9/8/2016","10:03:31 AM","31.3","29.2",
48,"9/8/2016","11:03:31 AM","31.2","30.9",
49,"9/8/2016","12:03:31 PM","31.0","32.7",
50,"9/8/2016","1:03:31 PM","30.7","33.8",
51,"9/8/2016","2:03:31 PM","30.5","34.4",
52,"9/8/2016","3:03:31 PM","30.3","34.8",
53,"9/8/2016","4:03:31 PM","30.3","34.8",
54,"9/8/2016","5:03:31 PM","30.4","33.6",
