Index,Date,Time,Readings (%RH),Readings (°C),Type
1,"9/5/2016","9:49:31 AM","33.9","25.1",
2,"9/5/2016","10:49:31 AM","32.6","25.7",
3,"9/5/2016","11:49:31 AM","30.5","26.7",
4,"9/5/2016","12:49:31 PM","29.9","27.7",
5,"9/5/2016","1:49:31 PM","27.2","28.3",
6,"9/5/2016","2:49:31 PM","25.1","28.8",
7,"9/5/2016","3:49:31 PM","23.6","29.0",
8,"9/5/2016","4:49:31 PM","22.4","29.0",
9,"9/5/2016","5:49:31 PM","24.1","28.8",
10,"9/5/2016","6:49:31 PM","25.8","28.4",
11,"9/5/2016","7:49:31 PM","26.3","28.2",
12,"9/5/2016","8:49:31 PM","26.9","28.0",
13,"9/5/2016","9:49:31 PM","27.0","27.7",
14,"9/5/2016","10:49:31 PM","27.2","27.3",
15,"9/5/2016","11:49:31 PM","29.1","26.9",
16,"9/6/2016","12:49:31 AM","30.9","26.7",
17,"9/6/2016","1:49:31 AM","33.0","26.4",
18,"9/6/2016","2:49:31 AM","32.5","26.0",
19,"9/6/2016","3:49:31 AM","31.8","25.5",
20,"9/6/2016","4:49:31 AM","31.3","24.9",
21,"9/6/2016","5:49:31 AM","31.2","24.5",
22,"9/6/2016","6:49:31 AM","31.8","23.9",
23,"9/6/2016","7:49:31 AM","31.8","24.0",
24,"9/6/2016","8:49:31 AM","32.5","24.8",
25,"9/6/2016","9:49:31 AM","33.5","25.7",
26,"9/6/2016","10:49:31 AM","33.2","26.7",
27,"9/6/2016","11:49:31 AM","29.9","27.7",
28,"9/6/2016","12:49:31 PM","24.9","28.9",
29,"9/6/2016","1:49:31 PM","23.3","29.6",
30,"9/6/2016","2:49:31 PM","22.0","30.2",
31,"9/6/2016","3:49:31 PM","22.4","30.5",
32,"9/6/2016","4:49:31 PM","22.1","30.4",
33,"9/6/2016","5:49:31 PM","21.7","30.2",
34,"9/6/2016","6:49:31 PM","22.7","30.1",
35,"9/6/2016","7:49:31 PM","25.9","29.7",
36,"9/6/2016","8:49:31 PM","25.5","29.5",
37,"9/6/2016","9:49:31 PM","26.6","29.3",
38,"9/6/2016","10:49:31 PM","27.4","29.0",
39,"9/6/2016","11:49:31 PM","28.1","28.7",
40,"9/7/2016","12:49:31 AM","28.6","28.2",
41,"9/7/2016","1:49:31 AM","29.4","27.8",
42,"9/7/2016","2:49:31 AM","29.6","27.5",
43,"9/7/2016","3:49:31 AM","30.8","27.0",
44,"9/7/2016","4:49:31 AM","32.2","26.7",
45,"9/7/2016","5:49:31 AM","33.0","26.2",
46,"9/7/2016","6:49:31 AM","34.5","25.8",
47,"9/7/2016","7:49:31 AM","44.5","25.1",
48,"9/7/2016","8:49:31 AM","45.0","25.6",
49,"9/7/2016","9:49:31 AM","42.1","26.7",
50,"9/7/2016","10:49:31 AM","40.3","27.4",
51,"9/7/2016","11:49:31 AM","37.0","28.3",
52,"9/7/2016","12:49:31 PM","33.3","29.1",
53,"9/7/2016","1:49:31 PM","31.6","29.7",
54,"9/7/2016","2:49:31 PM","29.4","30.2",
55,"9/7/2016","3:49:31 PM","25.4","30.6",
56,"9/7/2016","4:49:31 PM","24.8","30.6",
57,"9/7/2016","5:49:31 PM","25.4","30.4",
58,"9/7/2016","6:49:31 PM","26.1","29.9",
59,"9/7/2016","7:49:31 PM","26.4","29.7",
60,"9/7/2016","8:49:31 PM","26.3","29.3",
61,"9/7/2016","9:49:31 PM","26.9","29.1",
62,"9/7/2016","10:49:31 PM","28.3","28.7",
63,"9/7/2016","11:49:31 PM","30.1","28.4",
64,"9/8/2016","12:49:31 AM","30.9","28.1",
65,"9/8/2016","1:49:31 AM","32.4","27.8",
66,"9/8/2016","2:49:31 AM","31.9","27.5",
67,"9/8/2016","3:49:31 AM","31.4","27.1",
68,"9/8/2016","4:49:31 AM","30.6","26.5",
69,"9/8/2016","5:49:31 AM","30.9","25.9",
70,"9/8/2016","6:49:31 AM","37.2","25.4",
71,"9/8/2016","7:49:31 AM","41.0","24.9",
72,"9/8/2016","8:49:31 AM","45.6","25.6",
73,"9/8/2016","9:49:31 AM","45.2","26.3",
74,"9/8/2016","10:49:31 AM","42.4","27.1",
75,"9/8/2016","11:49:31 AM","39.9","28.0",
76,"9/8/2016","12:49:31 PM","36.7","28.9",
77,"9/8/2016","1:49:31 PM","34.9","29.4",
78,"9/8/2016","2:49:31 PM","33.9","29.8",
79,"9/8/2016","3:49:31 PM","30.4","30.3",
80,"9/8/2016","4:49:31 PM","29.6","30.2",
81,"9/8/2016","5:49:31 PM","30.2","30.2",
82,"9/8/2016","6:49:31 PM","31.8","29.9",
83,"9/8/2016","7:49:31 PM","32.1","29.8",
84,"9/8/2016","8:49:31 PM","32.2","29.6",
85,"9/8/2016","9:49:31 PM","33.5","29.3",
86,"9/8/2016","10:49:31 PM","33.4","29.1",
87,"9/8/2016","11:49:31 PM","33.7","28.6",
88,"9/9/2016","12:49:31 AM","34.2","28.4",
89,"9/9/2016","1:49:31 AM","34.6","28.1",
90,"9/9/2016","2:49:31 AM","34.6","27.7",
91,"9/9/2016","3:49:31 AM","34.9","27.4",
92,"9/9/2016","4:49:31 AM","36.1","26.9",
93,"9/9/2016","5:49:31 AM","34.7","26.6",
94,"9/9/2016","6:49:31 AM","35.2","25.8",
95,"9/9/2016","7:49:31 AM","36.4","25.6",
96,"9/9/2016","8:49:31 AM","39.2","26.1",
97,"9/9/2016","9:49:31 AM","41.9","26.9",
98,"9/9/2016","10:49:31 AM","40.5","27.8",
99,"9/9/2016","11:49:31 AM","39.2","28.7",
100,"9/9/2016","12:49:31 PM","32.5","30.2",
101,"9/9/2016","1:49:31 PM","30.9","30.5",
102,"9/9/2016","2:49:31 PM","28.2","31.0",
103,"9/9/2016","3:49:31 PM","26.3","31.2",
104,"9/9/2016","4:49:31 PM","25.2","31.4",
105,"9/9/2016","5:49:31 PM","25.6","31.4",
106,"9/9/2016","6:49:31 PM","26.0","31.2",
107,"9/9/2016","7:49:31 PM","26.6","30.9",
108,"9/9/2016","8:49:31 PM","27.8","30.5",
109,"9/9/2016","9:49:31 PM","26.7","30.3",
110,"9/9/2016","10:49:31 PM","27.1","30.1",
111,"9/9/2016","11:49:31 PM","43.8","29.7",
112,"9/10/2016","12:49:31 AM","43.2","29.1",
113,"9/10/2016","1:49:31 AM","43.5","28.6",
114,"9/10/2016","2:49:31 AM","41.0","28.0",
115,"9/10/2016","3:49:31 AM","40.2","27.5",
116,"9/10/2016","4:49:31 AM","41.7","26.9",
117,"9/10/2016","5:49:31 AM","41.1","26.6",
118,"9/10/2016","6:49:31 AM","42.3","26.1",
119,"9/10/2016","7:49:31 AM","48.6","24.2",
120,"9/10/2016","8:49:31 AM","52.0","23.1",
121,"9/10/2016","9:49:31 AM","52.8","22.8",
122,"9/10/2016","10:49:31 AM","49.7","23.9",
123,"9/10/2016","11:49:31 AM","48.7","24.4",
124,"9/10/2016","12:49:31 PM","49.2","24.5",
125,"9/10/2016","1:49:31 PM","48.4","24.8",
126,"9/10/2016","2:49:31 PM","48.1","25.0",
127,"9/10/2016","3:49:31 PM","47.6","25.0",
128,"9/10/2016","4:49:31 PM","48.6","24.8",
129,"9/10/2016","5:49:31 PM","48.6","24.3",
130,"9/10/2016","6:49:31 PM","49.6","23.8",
131,"9/10/2016","7:49:31 PM","48.4","24.1",
132,"9/10/2016","8:49:31 PM","47.6","24.1",
133,"9/10/2016","9:49:31 PM","47.8","24.0",
134,"9/10/2016","10:49:31 PM","47.9","23.8",
135,"9/10/2016","11:49:31 PM","48.2","23.7",
136,"9/11/2016","12:49:31 AM","48.4","23.6",
137,"9/11/2016","1:49:31 AM","49.3","23.3",
138,"9/11/2016","2:49:31 AM","52.0","23.2",
139,"9/11/2016","3:49:31 AM","52.4","23.1",
140,"9/11/2016","4:49:31 AM","54.1","22.9",
141,"9/11/2016","5:49:31 AM","54.9","22.7",
142,"9/11/2016","6:49:31 AM","56.6","21.9",
143,"9/11/2016","7:49:31 AM","60.5","21.5",
144,"9/11/2016","8:49:31 AM","60.5","21.7",
145,"9/11/2016","9:49:31 AM","60.1","22.1",
146,"9/11/2016","10:49:31 AM","59.2","22.7",
147,"9/11/2016","11:49:31 AM","67.0","23.7",
148,"9/11/2016","12:49:31 PM","55.4","24.5",
149,"9/11/2016","1:49:31 PM","47.8","24.9",
150,"9/11/2016","2:49:31 PM","46.6","25.3",
151,"9/11/2016","3:49:31 PM","44.7","25.6",
152,"9/11/2016","4:49:31 PM","42.9","25.7",
153,"9/11/2016","5:49:31 PM","43.4","25.6",
154,"9/11/2016","6:49:31 PM","42.9","25.4",
155,"9/11/2016","7:49:31 PM","42.5","25.1",
156,"9/11/2016","8:49:31 PM","42.9","25.1",
157,"9/11/2016","9:49:31 PM","43.3","24.8",
158,"9/11/2016","10:49:31 PM","43.1","24.7",
159,"9/11/2016","11:49:31 PM","42.9","24.5",
160,"9/12/2016","12:49:31 AM","43.8","24.3",
161,"9/12/2016","1:49:31 AM","46.1","24.1",
162,"9/12/2016","2:49:31 AM","49.0","23.9",
163,"9/12/2016","3:49:31 AM","50.6","23.7",
164,"9/12/2016","4:49:31 AM","53.1","23.6",
165,"9/12/2016","5:49:31 AM","53.8","23.3",
166,"9/12/2016","6:49:31 AM","56.8","23.2",
167,"9/12/2016","7:49:31 AM","60.7","22.6",
168,"9/12/2016","8:49:31 AM","58.8","23.0",
169,"9/12/2016","9:49:31 AM","56.7","23.7",
170,"9/12/2016","10:49:31 AM","54.1","24.3",
171,"9/12/2016","11:49:31 AM","51.4","25.3",
172,"9/12/2016","12:49:31 PM","47.8","26.1",
173,"9/12/2016","1:49:31 PM","43.9","26.8",
174,"9/12/2016","2:49:31 PM","40.9","27.3",
175,"9/12/2016","3:49:31 PM","40.1","27.4",
176,"9/12/2016","4:49:31 PM","37.3","27.6",
177,"9/12/2016","5:49:31 PM","36.9","27.5",
178,"9/12/2016","6:49:31 PM","36.8","27.3",
179,"9/12/2016","7:49:31 PM","36.8","27.2",
180,"9/12/2016","8:49:31 PM","37.2","26.8",
181,"9/12/2016","9:49:31 PM","37.3","26.6",
182,"9/12/2016","10:49:31 PM","38.7","26.4",
183,"9/12/2016","11:49:31 PM","38.0","26.1",
184,"9/13/2016","12:49:31 AM","38.2","25.8",
185,"9/13/2016","1:49:31 AM","38.1","25.4",
186,"9/13/2016","2:49:31 AM","37.9","25.1",
187,"9/13/2016","3:49:31 AM","38.4","24.7",
188,"9/13/2016","4:49:31 AM","39.1","24.3",
189,"9/13/2016","5:49:31 AM","39.4","23.8",
190,"9/13/2016","6:49:31 AM","40.0","23.6",
191,"9/13/2016","7:49:31 AM","41.4","23.7",
192,"9/13/2016","8:49:31 AM","41.9","24.4",
193,"9/13/2016","9:49:31 AM","40.1","25.4",
194,"9/13/2016","10:49:31 AM","37.0","26.2",
195,"9/13/2016","11:49:31 AM","31.8","27.3",
196,"9/13/2016","12:49:31 PM","29.5","27.9",
197,"9/13/2016","1:49:31 PM","30.0","28.4",
198,"9/13/2016","2:49:31 PM","30.0","28.8",
199,"9/13/2016","3:49:31 PM","31.6","28.9",
200,"9/13/2016","4:49:31 PM","31.6","29.1",
201,"9/13/2016","5:49:31 PM","44.6","28.0",
202,"9/13/2016","6:49:31 PM","42.0","28.1",
203,"9/13/2016","7:49:31 PM","43.0","27.5",
204,"9/13/2016","8:49:31 PM","42.6","27.2",
205,"9/13/2016","9:49:31 PM","43.5","26.7",
206,"9/13/2016","10:49:31 PM","43.1","26.4",
207,"9/13/2016","11:49:31 PM","42.0","26.0",
208,"9/14/2016","12:49:31 AM","41.8","25.7",
209,"9/14/2016","1:49:31 AM","43.0","25.3",
210,"9/14/2016","2:49:31 AM","44.0","24.9",
211,"9/14/2016","3:49:31 AM","44.2","24.7",
212,"9/14/2016","4:49:31 AM","45.1","24.3",
213,"9/14/2016","5:49:31 AM","49.1","23.0",
214,"9/14/2016","6:49:31 AM","48.0","23.1",
215,"9/14/2016","7:49:31 AM","47.5","23.3",
216,"9/14/2016","8:49:31 AM","48.6","23.3",
217,"9/14/2016","9:49:31 AM","49.0","23.5",
218,"9/14/2016","10:49:31 AM","49.4","23.8",
219,"9/14/2016","11:49:31 AM","49.7","24.4",
220,"9/14/2016","12:49:31 PM","49.0","24.7",
221,"9/14/2016","1:49:31 PM","47.5","25.2",
222,"9/14/2016","2:49:31 PM","46.0","25.5",
223,"9/14/2016","3:49:31 PM","44.5","25.6",
224,"9/14/2016","4:49:31 PM","43.8","25.7",
225,"9/14/2016","5:49:31 PM","43.7","25.6",
226,"9/14/2016","6:49:31 PM","43.6","25.4",
227,"9/14/2016","7:49:31 PM","43.5","25.2",
228,"9/14/2016","8:49:31 PM","43.7","25.0",
229,"9/14/2016","9:49:31 PM","43.9","24.9",
230,"9/14/2016","10:49:31 PM","43.9","24.8",
231,"9/14/2016","11:49:31 PM","44.1","24.6",
232,"9/15/2016","12:49:31 AM","44.1","24.4",
233,"9/15/2016","1:49:31 AM","43.6","24.1",
234,"9/15/2016","2:49:31 AM","44.0","23.8",
235,"9/15/2016","3:49:31 AM","46.3","23.7",
236,"9/15/2016","4:49:31 AM","47.6","23.6",
237,"9/15/2016","5:49:31 AM","49.8","23.5",
238,"9/15/2016","6:49:31 AM","54.6","23.3",
239,"9/15/2016","7:49:31 AM","54.2","23.4",
240,"9/15/2016","8:49:31 AM","55.2","23.6",
241,"9/15/2016","9:49:31 AM","55.3","24.2",
242,"9/15/2016","10:49:31 AM","53.8","25.0",
243,"9/15/2016","11:49:31 AM","51.9","25.8",
244,"9/15/2016","12:49:31 PM","49.0","26.6",
245,"9/15/2016","1:49:31 PM","46.9","27.3",
246,"9/15/2016","2:49:31 PM","44.9","27.8",
247,"9/15/2016","3:49:31 PM","41.4","28.1",
248,"9/15/2016","4:49:31 PM","38.4","28.2",
249,"9/15/2016","5:49:31 PM","35.2","28.3",
250,"9/15/2016","6:49:31 PM","36.6","28.0",
251,"9/15/2016","7:49:31 PM","38.5","27.9",
252,"9/15/2016","8:49:31 PM","38.5","27.8",
253,"9/15/2016","9:49:31 PM","38.3","27.4",
254,"9/15/2016","10:49:31 PM","38.4","27.2",
255,"9/15/2016","11:49:31 PM","39.0","26.8",
256,"9/16/2016","12:49:31 AM","38.7","26.6",
257,"9/16/2016","1:49:31 AM","38.9","26.2",
258,"9/16/2016","2:49:31 AM","38.9","25.9",
259,"9/16/2016","3:49:31 AM","39.4","25.5",
260,"9/16/2016","4:49:31 AM","39.5","25.2",
261,"9/16/2016","5:49:31 AM","39.8","24.7",
262,"9/16/2016","6:49:31 AM","41.1","24.2",
263,"9/16/2016","7:49:31 AM","41.8","24.5",
264,"9/16/2016","8:49:31 AM","43.6","25.1",
265,"9/16/2016","9:49:31 AM","42.8","26.0",
266,"9/16/2016","10:49:31 AM","42.1","26.9",
267,"9/16/2016","11:49:31 AM","39.1","27.8",
268,"9/16/2016","12:49:31 PM","35.7","28.8",
269,"9/16/2016","1:49:31 PM","30.5","29.7",
270,"9/16/2016","2:49:31 PM","26.7","30.2",
271,"9/16/2016","3:49:31 PM","24.4","30.5",
272,"9/16/2016","4:49:31 PM","20.8","31.4",
273,"9/16/2016","5:49:31 PM","22.0","31.3",
274,"9/16/2016","6:49:31 PM","25.1","30.8",
275,"9/16/2016","7:49:31 PM","26.3","30.6",
276,"9/16/2016","8:49:31 PM","26.4","30.2",
277,"9/16/2016","9:49:31 PM","26.0","29.9",
278,"9/16/2016","10:49:31 PM","25.4","29.6",
279,"9/16/2016","11:49:31 PM","26.0","29.3",
280,"9/17/2016","12:49:31 AM","25.9","29.0",
281,"9/17/2016","1:49:31 AM","25.9","28.7",
282,"9/17/2016","2:49:31 AM","26.1","28.3",
283,"9/17/2016","3:49:31 AM","27.1","27.9",
284,"9/17/2016","4:49:31 AM","27.6","27.6",
285,"9/17/2016","5:49:31 AM","27.0","26.9",
286,"9/17/2016","6:49:31 AM","29.4","26.8",
287,"9/17/2016","7:49:31 AM","30.9","27.0",
288,"9/17/2016","8:49:31 AM","35.1","27.3",
289,"9/17/2016","9:49:31 AM","36.3","27.7",
290,"9/17/2016","10:49:31 AM","34.5","28.1",
291,"9/17/2016","11:49:31 AM","35.4","28.4",
292,"9/17/2016","12:49:31 PM","35.8","28.8",
293,"9/17/2016","1:49:31 PM","36.3","29.2",
294,"9/17/2016","2:49:31 PM","38.7","29.2",
295,"9/17/2016","3:49:31 PM","39.7","28.9",
296,"9/17/2016","4:49:31 PM","39.6","28.8",
297,"9/17/2016","5:49:31 PM","39.5","28.7",
298,"9/17/2016","6:49:31 PM","39.3","28.4",
299,"9/17/2016","7:49:31 PM","38.8","28.1",
300,"9/17/2016","8:49:31 PM","37.3","27.7",
301,"9/17/2016","9:49:31 PM","36.5","27.3",
302,"9/17/2016","10:49:31 PM","36.4","26.9",
303,"9/17/2016","11:49:31 PM","37.4","26.6",
304,"9/18/2016","12:49:31 AM","40.2","26.1",
305,"9/18/2016","1:49:31 AM","41.6","25.6",
306,"9/18/2016","2:49:31 AM","41.7","25.2",
307,"9/18/2016","3:49:31 AM","41.9","24.7",
308,"9/18/2016","4:49:31 AM","43.3","24.3",
309,"9/18/2016","5:49:31 AM","43.3","23.9",
310,"9/18/2016","6:49:31 AM","42.2","23.6",
