Index,Date,Time,Readings (%RH),Readings (°C),Type
225,"9/15/2016","5:53:14 PM","35.9","31.3",
226,"9/15/2016","6:53:14 PM","36.7","30.4",
227,"9/15/2016","7:53:14 PM","37.7","29.8",
228,"9/15/2016","8:53:14 PM","38.5","29.3",
229,"9/15/2016","9:53:14 PM","38.6","28.8",
230,"9/15/2016","10:53:14 PM","39.0","28.4",
231,"9/15/2016","11:53:14 PM","39.2","28.0",
232,"9/16/2016","12:53:14 AM","39.4","27.6",
233,"9/16/2016","1:53:14 AM","39.4","27.1",
234,"9/16/2016","2:53:14 AM","39.5","26.7",
235,"9/16/2016","3:53:14 AM","39.4","26.2",
236,"9/16/2016","4:53:14 AM","39.4","25.8",
237,"9/16/2016","5:53:14 AM","39.6","25.3",
238,"9/16/2016","6:53:14 AM","40.2","24.9",
239,"9/16/2016","7:53:14 AM","42.8","24.7",
240,"9/16/2016","8:53:14 AM","45.6","25.4",
241,"9/16/2016","9:53:14 AM","42.3","26.8",
242,"9/16/2016","10:53:14 AM","40.7","28.7",
243,"9/16/2016","11:53:14 AM","33.0","30.9",
244,"9/16/2016","12:53:14 PM","27.8","33.0",
245,"9/16/2016","1:53:14 PM","24.4","34.2",
246,"9/16/2016","2:53:14 PM","20.5","35.1",
247,"9/16/2016","3:53:14 PM","20.0","35.5",
248,"9/16/2016","4:53:14 PM","19.6","35.2",
249,"9/16/2016","5:53:14 PM","21.9","34.2",
250,"9/16/2016","6:53:14 PM","23.9","33.1",
251,"9/16/2016","7:53:14 PM","25.0","32.2",
252,"9/16/2016","8:53:14 PM","28.1","31.7",
253,"9/16/2016","9:53:14 PM","26.5","31.2",
254,"9/16/2016","10:53:14 PM","26.7","30.7",
255,"9/16/2016","11:53:14 PM","28.0","30.3",
256,"9/17/2016","12:53:14 AM","28.5","29.9",
257,"9/17/2016","1:53:14 AM","28.6","29.5",
258,"9/17/2016","2:53:14 AM","28.8","29.1",
259,"9/17/2016","3:53:14 AM","29.0","28.7",
260,"9/17/2016","4:53:14 AM","29.4","28.3",
261,"9/17/2016","5:53:14 AM","29.5","27.8",
262,"9/17/2016","6:53:14 AM","31.0","27.4",
263,"9/17/2016","7:53:14 AM","32.1","27.6",
264,"9/17/2016","8:53:14 AM","37.5","27.8",
265,"9/17/2016","9:53:14 AM","38.5","28.2",
266,"9/17/2016","10:53:14 AM","35.0","29.4",
267,"9/17/2016","11:53:14 AM","34.4","30.6",
268,"9/17/2016","12:53:14 PM","35.1","30.7",
269,"9/17/2016","1:53:14 PM","34.8","31.8",
270,"9/17/2016","2:53:14 PM","35.9","32.1",
271,"9/17/2016","3:53:14 PM","36.7","31.9",
272,"9/17/2016","4:53:14 PM","37.7","31.0",
273,"9/17/2016","5:53:14 PM","39.4","30.3",
274,"9/17/2016","6:53:14 PM","39.3","29.7",
275,"9/17/2016","7:53:14 PM","39.9","29.3",
276,"9/17/2016","8:53:14 PM","38.7","28.9",
277,"9/17/2016","9:53:14 PM","37.6","28.4",
278,"9/17/2016","10:53:14 PM","37.1","28.0",
279,"9/17/2016","11:53:14 PM","37.9","27.6",
280,"9/18/2016","12:53:14 AM","39.9","27.2",
281,"9/18/2016","1:53:14 AM","41.4","26.8",
282,"9/18/2016","2:53:14 AM","41.7","26.3",
283,"9/18/2016","3:53:14 AM","41.7","25.9",
284,"9/18/2016","4:53:14 AM","42.6","25.5",
285,"9/18/2016","5:53:14 AM","43.5","25.1",
286,"9/18/2016","6:53:14 AM","42.9","24.8",
287,"9/18/2016","7:53:14 AM","43.6","24.6",
288,"9/18/2016","8:53:14 AM","45.3","24.3",
289,"9/18/2016","9:53:14 AM","46.5","24.0",
290,"9/18/2016","10:53:14 AM","46.5","23.6",
291,"9/18/2016","11:53:14 AM","46.7","23.4",
292,"9/18/2016","12:53:14 PM","48.2","23.2",
293,"9/18/2016","1:53:14 PM","51.6","22.8",
294,"9/18/2016","2:53:14 PM","62.5","22.9",
295,"9/18/2016","3:53:14 PM","54.2","22.6",
296,"9/18/2016","4:53:14 PM","55.6","22.2",
297,"9/18/2016","5:53:14 PM","55.2","21.9",
298,"9/18/2016","6:53:14 PM","56.2","21.9",
299,"9/18/2016","7:53:14 PM","56.2","21.7",
300,"9/18/2016","8:53:14 PM","55.9","21.4",
301,"9/18/2016","9:53:14 PM","55.0","21.1",
302,"9/18/2016","10:53:14 PM","55.0","20.9",
303,"9/18/2016","11:53:14 PM","55.8","20.7",
304,"9/19/2016","12:53:14 AM","55.9","20.6",
305,"9/19/2016","1:53:14 AM","56.3","20.4",
306,"9/19/2016","2:53:14 AM","56.4","20.2",
307,"9/19/2016","3:53:14 AM","56.4","20.1",
308,"9/19/2016","4:53:14 AM","56.2","19.9",
309,"9/19/2016","5:53:14 AM","59.1","19.8",
310,"9/19/2016","6:53:14 AM","60.2","19.7",
311,"9/19/2016","7:53:14 AM","58.8","19.6",
312,"9/19/2016","8:53:14 AM","58.9","19.7",
313,"9/19/2016","9:53:14 AM","58.4","20.0",
314,"9/19/2016","10:53:14 AM","58.3","20.2",
315,"9/19/2016","11:53:14 AM","58.4","20.2",
316,"9/19/2016","12:53:14 PM","58.6","20.4",
317,"9/19/2016","1:53:14 PM","58.7","20.5",
318,"9/19/2016","2:53:14 PM","58.6","20.7",
319,"9/19/2016","3:53:14 PM","58.0","21.3",
320,"9/19/2016","4:53:14 PM","57.9","21.2",
321,"9/19/2016","5:53:14 PM","57.2","21.0",
322,"9/19/2016","6:53:14 PM","56.9","20.8",
323,"9/19/2016","7:53:14 PM","56.4","20.7",
324,"9/19/2016","8:53:14 PM","57.8","20.7",
325,"9/19/2016","9:53:14 PM","59.6","20.8",
326,"9/19/2016","10:53:14 PM","58.3","20.7",
327,"9/19/2016","11:53:14 PM","58.1","20.6",
328,"9/20/2016","12:53:14 AM","57.8","20.5",
329,"9/20/2016","1:53:14 AM","57.5","20.4",
330,"9/20/2016","2:53:14 AM","57.3","20.2",
331,"9/20/2016","3:53:14 AM","57.5","20.0",
332,"9/20/2016","4:53:14 AM","57.9","19.9",
333,"9/20/2016","5:53:14 AM","60.5","19.9",
334,"9/20/2016","6:53:14 AM","63.9","19.9",
335,"9/20/2016","7:53:14 AM","66.3","20.4",
336,"9/20/2016","8:53:14 AM","63.3","21.3",
337,"9/20/2016","9:53:14 AM","60.3","22.6",
338,"9/20/2016","10:53:14 AM","57.5","23.9",
339,"9/20/2016","11:53:14 AM","52.6","25.5",
340,"9/20/2016","12:53:14 PM","48.3","27.1",
341,"9/20/2016","1:53:14 PM","45.7","28.3",
342,"9/20/2016","2:53:14 PM","43.9","29.1",
343,"9/20/2016","3:53:14 PM","42.4","29.6",
344,"9/20/2016","4:53:14 PM","42.3","29.2",
345,"9/20/2016","5:53:14 PM","42.5","28.0",
346,"9/20/2016","6:53:14 PM","43.9","27.0",
347,"9/20/2016","7:53:14 PM","45.7","26.4",
348,"9/20/2016","8:53:14 PM","49.5","26.1",
349,"9/20/2016","9:53:14 PM","48.3","25.7",
350,"9/20/2016","10:53:14 PM","48.6","25.3",
351,"9/20/2016","11:53:14 PM","49.1","24.9",
352,"9/21/2016","12:53:14 AM","49.7","24.5",
353,"9/21/2016","1:53:14 AM","50.1","24.1",
354,"9/21/2016","2:53:14 AM","50.2","23.7",
355,"9/21/2016","3:53:14 AM","50.4","23.3",
356,"9/21/2016","4:53:14 AM","50.7","23.0",
357,"9/21/2016","5:53:14 AM","51.2","22.6",
358,"9/21/2016","6:53:14 AM","53.3","22.1",
359,"9/21/2016","7:53:14 AM","54.9","22.4",
360,"9/21/2016","8:53:14 AM","52.7","23.6",
361,"9/21/2016","9:53:14 AM","50.0","25.1",
362,"9/21/2016","10:53:14 AM","47.1","26.7",
363,"9/21/2016","11:53:14 AM","43.7","28.4",
364,"9/21/2016","12:53:14 PM","41.1","30.1",
365,"9/21/2016","1:53:14 PM","36.3","31.3",
366,"9/21/2016","2:53:14 PM","36.3","32.3",
367,"9/21/2016","3:53:14 PM","31.1","33.1",
368,"9/21/2016","4:53:14 PM","32.3","32.7",
369,"9/21/2016","5:53:14 PM","31.4","31.4",
370,"9/21/2016","6:53:14 PM","34.3","30.3",
371,"9/21/2016","7:53:14 PM","35.7","29.6",
372,"9/21/2016","8:53:14 PM","36.4","28.9",
373,"9/21/2016","9:53:14 PM","36.8","28.6",
374,"9/21/2016","10:53:14 PM","37.2","28.1",
375,"9/21/2016","11:53:14 PM","37.6","27.6",
376,"9/22/2016","12:53:14 AM","38.4","27.2",
377,"9/22/2016","1:53:14 AM","38.3","26.8",
378,"9/22/2016","2:53:14 AM","38.5","26.4",
379,"9/22/2016","3:53:14 AM","39.2","25.9",
380,"9/22/2016","4:53:14 AM","39.7","25.5",
381,"9/22/2016","5:53:14 AM","53.1","25.4",
382,"9/22/2016","6:53:14 AM","41.2","24.7",
383,"9/22/2016","7:53:14 AM","41.4","24.7",
384,"9/22/2016","8:53:14 AM","38.6","25.8",
385,"9/22/2016","9:53:14 AM","34.1","27.8",
386,"9/22/2016","10:53:14 AM","28.9","29.6",
387,"9/22/2016","11:53:14 AM","27.5","31.2",
388,"9/22/2016","12:53:14 PM","24.9","32.7",
389,"9/22/2016","1:53:14 PM","23.4","34.0",
390,"9/22/2016","2:53:14 PM","22.5","35.1",
391,"9/22/2016","3:53:14 PM","20.6","35.8",
392,"9/22/2016","4:53:14 PM","19.8","35.4",
393,"9/22/2016","5:53:14 PM","21.0","34.3",
394,"9/22/2016","6:53:14 PM","23.6","33.1",
395,"9/22/2016","7:53:14 PM","24.7","32.3",
396,"9/22/2016","8:53:14 PM","25.1","31.8",
397,"9/22/2016","9:53:14 PM","26.1","31.4",
398,"9/22/2016","10:53:14 PM","27.3","30.9",
399,"9/22/2016","11:53:14 PM","27.5","30.5",
400,"9/23/2016","12:53:14 AM","28.6","30.1",
401,"9/23/2016","1:53:14 AM","29.6","29.7",
402,"9/23/2016","2:53:14 AM","31.0","29.4",
403,"9/23/2016","3:53:14 AM","36.5","29.1",
404,"9/23/2016","4:53:14 AM","43.3","28.8",
405,"9/23/2016","5:53:14 AM","45.1","28.4",
406,"9/23/2016","6:53:14 AM","46.4","28.0",
407,"9/23/2016","7:53:14 AM","46.8","27.8",
408,"9/23/2016","8:53:14 AM","45.4","27.6",
409,"9/23/2016","9:53:14 AM","45.1","27.6",
410,"9/23/2016","10:53:14 AM","46.8","26.8",
411,"9/23/2016","11:53:14 AM","46.6","27.1",
412,"9/23/2016","12:53:14 PM","45.0","27.8",
413,"9/23/2016","1:53:14 PM","43.5","28.5",
414,"9/23/2016","2:53:14 PM","42.1","29.0",
415,"9/23/2016","3:53:14 PM","41.7","29.4",
416,"9/23/2016","4:53:14 PM","41.5","29.2",
417,"9/23/2016","5:53:14 PM","41.8","28.8",
418,"9/23/2016","6:53:14 PM","42.9","28.6",
419,"9/23/2016","7:53:14 PM","43.1","28.4",
420,"9/23/2016","8:53:14 PM","43.9","28.1",
421,"9/23/2016","9:53:14 PM","44.0","27.7",
422,"9/23/2016","10:53:14 PM","44.5","27.4",
423,"9/23/2016","11:53:14 PM","45.2","27.2",
424,"9/24/2016","12:53:14 AM","46.8","26.8",
425,"9/24/2016","1:53:14 AM","47.8","26.5",
426,"9/24/2016","2:53:14 AM","48.1","26.2",
427,"9/24/2016","3:53:14 AM","48.6","25.9",
428,"9/24/2016","4:53:14 AM","49.1","25.7",
429,"9/24/2016","5:53:14 AM","49.0","25.5",
430,"9/24/2016","6:53:14 AM","49.7","25.2",
431,"9/24/2016","7:53:14 AM","50.1","25.2",
432,"9/24/2016","8:53:14 AM","51.2","25.3",
433,"9/24/2016","9:53:14 AM","51.2","25.7",
434,"9/24/2016","10:53:14 AM","50.5","27.2",
435,"9/24/2016","11:53:14 AM","49.3","27.8",
436,"9/24/2016","12:53:14 PM","48.7","29.2",
437,"9/24/2016","1:53:14 PM","46.5","30.1",
438,"9/24/2016","2:53:14 PM","45.1","31.1",
439,"9/24/2016","3:53:14 PM","43.6","31.6",
440,"9/24/2016","4:53:14 PM","42.6","31.1",
441,"9/24/2016","5:53:14 PM","43.2","30.1",
442,"9/24/2016","6:53:14 PM","44.4","29.3",
443,"9/24/2016","7:53:14 PM","45.1","28.5",
444,"9/24/2016","8:53:14 PM","45.5","28.1",
445,"9/24/2016","9:53:14 PM","45.8","27.7",
446,"9/24/2016","10:53:14 PM","46.2","27.4",
447,"9/24/2016","11:53:14 PM","46.4","27.1",
448,"9/25/2016","12:53:14 AM","46.6","26.8",
449,"9/25/2016","1:53:14 AM","46.5","26.4",
450,"9/25/2016","2:53:14 AM","47.8","26.2",
451,"9/25/2016","3:53:14 AM","49.4","26.0",
452,"9/25/2016","4:53:14 AM","52.4","25.8",
453,"9/25/2016","5:53:14 AM","55.4","25.8",
454,"9/25/2016","6:53:14 AM","57.9","25.7",
455,"9/25/2016","7:53:14 AM","59.4","25.7",
456,"9/25/2016","8:53:14 AM","58.4","25.7",
457,"9/25/2016","9:53:14 AM","59.1","25.7",
458,"9/25/2016","10:53:14 AM","59.8","25.9",
459,"9/25/2016","11:53:14 AM","58.7","26.3",
460,"9/25/2016","12:53:14 PM","57.1","26.9",
461,"9/25/2016","1:53:14 PM","56.7","27.2",
462,"9/25/2016","2:53:14 PM","54.4","28.1",
463,"9/25/2016","3:53:14 PM","52.8","28.3",
464,"9/25/2016","4:53:14 PM","52.9","28.1",
465,"9/25/2016","5:53:14 PM","55.3","27.6",
466,"9/25/2016","6:53:14 PM","55.3","27.1",
467,"9/25/2016","7:53:14 PM","55.2","26.7",
468,"9/25/2016","8:53:14 PM","54.0","26.3",
469,"9/25/2016","9:53:14 PM","54.1","26.1",
470,"9/25/2016","10:53:14 PM","52.5","25.8",
471,"9/25/2016","11:53:14 PM","51.9","25.5",
472,"9/26/2016","12:53:14 AM","52.0","25.3",
473,"9/26/2016","1:53:14 AM","52.1","25.1",
474,"9/26/2016","2:53:14 AM","52.4","24.8",
475,"9/26/2016","3:53:14 AM","53.1","24.6",
476,"9/26/2016","4:53:14 AM","53.7","24.4",
477,"9/26/2016","5:53:14 AM","55.5","24.2",
478,"9/26/2016","6:53:14 AM","57.7","24.0",
479,"9/26/2016","7:53:14 AM","57.8","23.9",
480,"9/26/2016","8:53:14 AM","57.7","23.9",
481,"9/26/2016","9:53:14 AM","63.8","23.4",
482,"9/26/2016","10:53:14 AM","68.7","23.9",
483,"9/26/2016","11:53:14 AM","61.1","24.7",
484,"9/26/2016","12:53:14 PM","56.8","25.2",
485,"9/26/2016","1:53:14 PM","56.9","25.4",
486,"9/26/2016","2:53:14 PM","53.4","26.4",
487,"9/26/2016","3:53:14 PM","50.5","27.2",
488,"9/26/2016","4:53:14 PM","49.5","27.7",
489,"9/26/2016","5:53:14 PM","49.2","27.2",
490,"9/26/2016","6:53:14 PM","50.4","26.5",
491,"9/26/2016","7:53:14 PM","51.3","26.1",
492,"9/26/2016","8:53:14 PM","51.7","25.7",
493,"9/26/2016","9:53:14 PM","52.2","25.5",
494,"9/26/2016","10:53:14 PM","52.7","25.3",
495,"9/26/2016","11:53:14 PM","52.4","25.0",
496,"9/27/2016","12:53:14 AM","52.3","24.6",
497,"9/27/2016","1:53:14 AM","52.2","24.3",
498,"9/27/2016","2:53:14 AM","52.2","23.9",
