Index,Date,Time,Readings (%RH),Readings (°C),Type
1,"9/6/2016","12:09:12 PM","31.3","33.7",
2,"9/6/2016","1:09:12 PM","22.0","34.2",
3,"9/6/2016","2:09:12 PM","21.1","34.9",
4,"9/6/2016","3:09:12 PM","21.2","35.3",
5,"9/6/2016","4:09:12 PM","21.0","35.6",
6,"9/6/2016","5:09:12 PM","20.0","35.4",
7,"9/6/2016","6:09:12 PM","19.4","34.7",
8,"9/6/2016","7:09:12 PM","20.3","33.9",
9,"9/6/2016","8:09:12 PM","21.6","33.2",
10,"9/6/2016","9:09:12 PM","30.9","32.9",
11,"9/6/2016","10:09:12 PM","25.5","32.4",
12,"9/6/2016","11:09:12 PM","31.1","31.4",
13,"9/7/2016","12:09:12 AM","32.0","30.9",
14,"9/7/2016","1:09:12 AM","34.2","30.3",
15,"9/7/2016","2:09:12 AM","35.0","29.7",
16,"9/7/2016","3:09:12 AM","34.9","28.9",
17,"9/7/2016","4:09:12 AM","36.3","28.3",
18,"9/7/2016","5:09:12 AM","37.6","27.7",
19,"9/7/2016","6:09:12 AM","37.3","27.3",
20,"9/7/2016","7:09:12 AM","38.2","26.5",
21,"9/7/2016","8:09:12 AM","39.4","26.7",
22,"9/7/2016","9:09:12 AM","38.6","28.0",
23,"9/7/2016","10:09:12 AM","36.8","29.8",
24,"9/7/2016","11:09:12 AM","34.1","31.2",
25,"9/7/2016","12:09:12 PM","29.3","32.3",
26,"9/7/2016","1:09:12 PM","25.0","33.3",
27,"9/7/2016","2:09:12 PM","23.3","34.2",
28,"9/7/2016","3:09:12 PM","21.3","34.7",
29,"9/7/2016","4:09:12 PM","19.4","34.6",
30,"9/7/2016","5:09:12 PM","20.3","34.4",
31,"9/7/2016","6:09:12 PM","23.1","34.2",
32,"9/7/2016","7:09:12 PM","21.1","33.6",
33,"9/7/2016","8:09:12 PM","24.0","32.9",
34,"9/7/2016","9:09:12 PM","28.9","32.8",
35,"9/7/2016","10:09:12 PM","34.9","32.4",
36,"9/7/2016","11:09:12 PM","30.8","31.8",
37,"9/8/2016","12:09:12 AM","36.2","31.2",
38,"9/8/2016","1:09:12 AM","38.3","30.7",
39,"9/8/2016","2:09:12 AM","40.0","30.2",
40,"9/8/2016","3:09:12 AM","39.6","29.6",
41,"9/8/2016","4:09:12 AM","38.7","28.7",
42,"9/8/2016","5:09:12 AM","38.8","27.9",
43,"9/8/2016","6:09:12 AM","31.7","27.2",
44,"9/8/2016","7:09:12 AM","38.0","26.4",
45,"9/8/2016","8:09:12 AM","38.6","27.1",
46,"9/8/2016","9:09:12 AM","39.0","28.2",
47,"9/8/2016","10:09:12 AM","39.3","28.9",
48,"9/8/2016","11:09:12 AM","37.9","30.4",
49,"9/8/2016","12:09:12 PM","34.7","32.1",
50,"9/8/2016","1:09:12 PM","32.0","33.3",
51,"9/8/2016","2:09:12 PM","28.7","34.2",
52,"9/8/2016","3:09:12 PM","28.7","34.6",
53,"9/8/2016","4:09:12 PM","26.3","34.8",
54,"9/8/2016","5:09:12 PM","25.4","34.8",
55,"9/8/2016","6:09:12 PM","27.2","34.4",
56,"9/8/2016","7:09:12 PM","28.7","33.8",
57,"9/8/2016","8:09:12 PM","29.7","33.0",
58,"9/8/2016","9:09:12 PM","29.7","32.3",
59,"9/8/2016","10:09:12 PM","30.7","31.8",
60,"9/8/2016","11:09:12 PM","37.3","31.7",
61,"9/9/2016","12:09:12 AM","36.5","31.3",
62,"9/9/2016","1:09:12 AM","36.8","30.8",
63,"9/9/2016","2:09:12 AM","37.2","30.2",
64,"9/9/2016","3:09:12 AM","38.3","29.7",
65,"9/9/2016","4:09:12 AM","39.0","29.0",
66,"9/9/2016","5:09:12 AM","39.8","28.4",
67,"9/9/2016","6:09:12 AM","38.1","27.4",
68,"9/9/2016","7:09:12 AM","35.3","26.3",
69,"9/9/2016","8:09:12 AM","37.1","26.7",
70,"9/9/2016","9:09:12 AM","36.5","28.6",
71,"9/9/2016","10:09:12 AM","35.8","30.3",
72,"9/9/2016","11:09:12 AM","34.5","32.0",
73,"9/9/2016","12:09:12 PM","29.9","33.5",
74,"9/9/2016","1:09:12 PM","22.1","35.4",
75,"9/9/2016","2:09:12 PM","19.9","36.6",
76,"9/9/2016","3:09:12 PM","16.7","37.4",
77,"9/9/2016","4:09:12 PM","16.0","37.7",
78,"9/9/2016","5:09:12 PM","18.1","37.2",
79,"9/9/2016","6:09:12 PM","19.1","36.5",
80,"9/9/2016","7:09:12 PM","22.5","36.0",
81,"9/9/2016","8:09:12 PM","24.0","35.5",
82,"9/9/2016","9:09:12 PM","22.1","34.9",
83,"9/9/2016","10:09:12 PM","30.8","34.4",
84,"9/9/2016","11:09:12 PM","27.9","33.6",
85,"9/10/2016","12:09:12 AM","38.4","32.1",
86,"9/10/2016","1:09:12 AM","40.7","30.8",
87,"9/10/2016","2:09:12 AM","41.6","29.8",
88,"9/10/2016","3:09:12 AM","39.7","28.7",
89,"9/10/2016","4:09:12 AM","40.9","27.7",
90,"9/10/2016","5:09:12 AM","42.9","26.8",
91,"9/10/2016","6:09:12 AM","44.0","25.8",
92,"9/10/2016","7:09:12 AM","45.5","25.2",
93,"9/10/2016","8:09:12 AM","45.4","25.1",
94,"9/10/2016","9:09:12 AM","48.8","24.2",
95,"9/10/2016","10:09:12 AM","49.6","23.9",
96,"9/10/2016","11:09:12 AM","49.3","24.1",
97,"9/10/2016","12:09:12 PM","47.6","24.8",
98,"9/10/2016","1:09:12 PM","46.3","25.7",
