Index,Date,Time,RH,Temp,Number
1106,10/24/2016,12:27:53 PM,40.7,36.8,1010060483
1107,10/24/2016,1:27:53 PM,37.5,38.1,1010060483
1108,10/24/2016,2:27:53 PM,33.9,38.9,1010060483
1109,10/24/2016,3:27:53 PM,33.7,39.2,1010060483
1110,10/24/2016,4:27:53 PM,32.2,38.6,1010060483
1111,10/24/2016,5:27:53 PM,33.8,37.4,1010060483
1112,10/24/2016,6:27:53 PM,35.8,36.2,1010060483
1113,10/24/2016,7:27:53 PM,37,35.2,1010060483
1114,10/24/2016,8:27:53 PM,37.8,34.6,1010060483
1115,10/24/2016,9:27:53 PM,40.1,33.9,1010060483
1116,10/24/2016,10:27:53 PM,39.9,33.4,1010060483
1117,10/24/2016,11:27:53 PM,39.2,32.9,1010060483
1118,10/25/2016,12:27:53 AM,40,32.4,1010060483
1119,10/25/2016,1:27:53 AM,44.8,31.3,1010060483
1120,10/25/2016,2:27:53 AM,52.5,29.6,1010060483
1121,10/25/2016,3:27:53 AM,53.7,28.9,1010060483
1122,10/25/2016,4:27:53 AM,54.6,28.3,1010060483
1123,10/25/2016,5:27:53 AM,57.4,26.9,1010060483
1124,10/25/2016,6:27:53 AM,57.3,26.9,1010060483
1125,10/25/2016,7:27:53 AM,55.4,26.7,1010060483
1126,10/25/2016,8:27:53 AM,56.1,26.5,1010060483
1127,10/25/2016,9:27:53 AM,52.4,28.1,1010060483
1128,10/25/2016,10:27:53 AM,44.8,30.2,1010060483
1129,10/25/2016,11:27:53 AM,39.8,32.1,1010060483
1130,10/25/2016,12:27:53 PM,39.8,33.4,1010060483
1131,10/25/2016,1:27:53 PM,39.7,34.4,1010060483
1132,10/25/2016,2:27:53 PM,37,35.7,1010060483
1133,10/25/2016,3:27:53 PM,35.4,36.3,1010060483
1134,10/25/2016,4:27:53 PM,35.2,36.3,1010060483
1135,10/25/2016,5:27:53 PM,34.4,35.2,1010060483
1136,10/25/2016,6:27:53 PM,35.7,33.6,1010060483
1137,10/25/2016,7:27:53 PM,37.1,32.7,1010060483
1138,10/25/2016,8:27:53 PM,39.2,32.1,1010060483
1139,10/25/2016,9:27:53 PM,42.1,31.5,1010060483
1140,10/25/2016,10:27:53 PM,46.3,30.9,1010060483
1141,10/25/2016,11:27:53 PM,51.9,30.4,1010060483
1142,10/26/2016,12:27:53 AM,52.6,29.9,1010060483
1143,10/26/2016,1:27:53 AM,53.3,29.3,1010060483
1144,10/26/2016,2:27:53 AM,54,28.6,1010060483
1145,10/26/2016,3:27:53 AM,53.6,27.9,1010060483
1146,10/26/2016,4:27:53 AM,54,27.6,1010060483
1147,10/26/2016,5:27:53 AM,55.4,27.1,1010060483
1148,10/26/2016,6:27:53 AM,57.4,26.8,1010060483
1149,10/26/2016,7:27:53 AM,60.5,26.6,1010060483
1150,10/26/2016,8:27:53 AM,62.8,26.3,1010060483
1151,10/26/2016,9:27:53 AM,65.9,26.2,1010060483
1152,10/26/2016,10:27:53 AM,67.2,26.2,1010060483
1153,10/26/2016,11:27:53 AM,65.6,26.4,1010060483
1154,10/26/2016,12:27:53 PM,60.8,27.7,1010060483
1155,10/26/2016,1:27:53 PM,56.6,28.9,1010060483
1156,10/26/2016,2:27:53 PM,53.1,30.4,1010060483
1157,10/26/2016,3:27:53 PM,50.3,31,1010060483
1158,10/26/2016,4:27:53 PM,49.6,31.3,1010060483
1159,10/26/2016,5:27:53 PM,49.4,30.6,1010060483
1160,10/26/2016,6:27:53 PM,51.2,29.5,1010060483
1161,10/26/2016,7:27:53 PM,52.2,28.9,1010060483
1162,10/26/2016,8:27:53 PM,53,28.6,1010060483
1163,10/26/2016,9:27:53 PM,53.7,28.2,1010060483
1164,10/26/2016,10:27:53 PM,54.5,27.9,1010060483
1165,10/26/2016,11:27:53 PM,56.2,27.5,1010060483
1166,10/27/2016,12:27:53 AM,56.9,27.1,1010060483
1167,10/27/2016,1:27:53 AM,57.1,26.8,1010060483
1168,10/27/2016,2:27:53 AM,58.6,26.5,1010060483
1169,10/27/2016,3:27:53 AM,59.3,26.2,1010060483
1170,10/27/2016,4:27:53 AM,59.9,25.9,1010060483
1171,10/27/2016,5:27:53 AM,60.5,25.6,1010060483
1172,10/27/2016,6:27:53 AM,62.5,25.7,1010060483
1173,10/27/2016,7:27:53 AM,64.6,26.3,1010060483
1174,10/27/2016,8:27:53 AM,61.6,27.4,1010060483
1175,10/27/2016,9:27:53 AM,56.6,29.7,1010060483
1176,10/27/2016,10:27:53 AM,52.1,32.1,1010060483
1177,10/27/2016,11:27:53 AM,46.9,34.1,1010060483
1178,10/27/2016,12:27:53 PM,43.4,35.9,1010060483
1179,10/27/2016,1:27:53 PM,39.5,37.1,1010060483
1180,10/27/2016,2:27:53 PM,36.6,37.7,1010060483
1181,10/27/2016,3:27:53 PM,35.3,38.1,1010060483
1182,10/27/2016,4:27:53 PM,33.5,37.8,1010060483
1183,10/27/2016,5:27:53 PM,33.5,36.7,1010060483
1184,10/27/2016,6:27:53 PM,34.2,35,1010060483
1185,10/27/2016,7:27:53 PM,37.3,33.9,1010060483
1186,10/27/2016,8:27:53 PM,37.8,33.2,1010060483
1187,10/27/2016,9:27:53 PM,37.9,32.7,1010060483
1188,10/27/2016,10:27:53 PM,38.5,32.2,1010060483
1189,10/27/2016,11:27:53 PM,40.4,31.6,1010060483
1190,10/28/2016,12:27:53 AM,41.9,30.8,1010060483
1191,10/28/2016,1:27:53 AM,42.6,30.1,1010060483
1192,10/28/2016,2:27:53 AM,43,29.3,1010060483
1193,10/28/2016,3:27:53 AM,43.5,28.7,1010060483
1194,10/28/2016,4:27:53 AM,44.1,28.1,1010060483
1195,10/28/2016,5:27:53 AM,43.8,27.3,1010060483
1196,10/28/2016,6:27:53 AM,45.8,27.2,1010060483
1197,10/28/2016,7:27:53 AM,44.9,28.3,1010060483
1198,10/28/2016,8:27:53 AM,42.6,30,1010060483
1199,10/28/2016,9:27:53 AM,38.6,32.3,1010060483
1200,10/28/2016,10:27:53 AM,34.3,34.8,1010060483
1201,10/28/2016,11:27:53 AM,31.3,36.6,1010060483
1202,10/28/2016,12:27:53 PM,28.7,38.2,1010060483
1203,10/28/2016,1:27:53 PM,27.2,39.3,1010060483
1204,10/28/2016,2:27:53 PM,23.7,39.4,1010060483
1205,10/28/2016,3:27:53 PM,23.2,39.6,1010060483
1206,10/28/2016,4:27:53 PM,22.9,38.9,1010060483
1207,10/28/2016,5:27:53 PM,23.3,38,1010060483
1208,10/28/2016,6:27:53 PM,24.8,36.6,1010060483
1209,10/28/2016,7:27:53 PM,26.3,35.3,1010060483
1210,10/28/2016,8:27:53 PM,28.7,34.6,1010060483
1211,10/28/2016,9:27:53 PM,28.4,33.9,1010060483
1212,10/28/2016,10:27:53 PM,29.2,33.2,1010060483
1213,10/28/2016,11:27:53 PM,32,32.3,1010060483
1214,10/29/2016,12:27:53 AM,33.7,31.6,1010060483
1215,10/29/2016,1:27:53 AM,32.8,31,1010060483
1216,10/29/2016,2:27:53 AM,36.4,30.4,1010060483
1217,10/29/2016,3:27:53 AM,41,29.9,1010060483
1218,10/29/2016,4:27:53 AM,43.2,29.4,1010060483
1219,10/29/2016,5:27:53 AM,44.8,28.9,1010060483
1220,10/29/2016,6:27:53 AM,48.8,29,1010060483
1221,10/29/2016,7:27:53 AM,48.6,29.7,1010060483
1222,10/29/2016,8:27:53 AM,46.8,31.1,1010060483
1223,10/29/2016,9:27:53 AM,41.3,32.6,1010060483
1224,10/29/2016,10:27:53 AM,33.9,34.5,1010060483
1225,10/29/2016,11:27:53 AM,30.7,36.6,1010060483
1226,10/29/2016,12:27:53 PM,28.5,38.6,1010060483
1227,10/29/2016,1:27:53 PM,25.9,39.9,1010060483
1228,10/29/2016,2:27:53 PM,21.2,40.5,1010060483
1229,10/29/2016,3:27:53 PM,19.7,41,1010060483
1230,10/29/2016,4:27:53 PM,18.8,41.1,1010060483
1231,10/29/2016,5:27:53 PM,19.1,39.9,1010060483
1232,10/29/2016,6:27:53 PM,21.6,38.1,1010060483
1233,10/29/2016,7:27:53 PM,24.7,36.6,1010060483
1234,10/29/2016,8:27:53 PM,24.5,35.4,1010060483
1235,10/29/2016,9:27:53 PM,25.8,34.4,1010060483
1236,10/29/2016,10:27:53 PM,27.9,33.7,1010060483
1237,10/29/2016,11:27:53 PM,29.2,33.1,1010060483
1238,10/30/2016,12:27:53 AM,30.2,32.3,1010060483
1239,10/30/2016,1:27:53 AM,30.2,31.5,1010060483
1240,10/30/2016,2:27:53 AM,29.9,30.9,1010060483
1241,10/30/2016,3:27:53 AM,31.1,30.1,1010060483
1242,10/30/2016,4:27:53 AM,31.8,29.2,1010060483
1243,10/30/2016,5:27:53 AM,34.2,28.7,1010060483
1244,10/30/2016,6:27:53 AM,35.1,28.3,1010060483
1245,10/30/2016,7:27:53 AM,34.5,29.1,1010060483
1246,10/30/2016,8:27:53 AM,32.4,30.7,1010060483
1247,10/30/2016,9:27:53 AM,27.9,32.9,1010060483
1248,10/30/2016,10:27:53 AM,26,35.4,1010060483
1249,10/30/2016,11:27:53 AM,22.7,37.2,1010060483
1250,10/30/2016,12:27:53 PM,20.8,38.6,1010060483
1251,10/30/2016,1:27:53 PM,18.6,39.7,1010060483
1252,10/30/2016,2:27:53 PM,17.3,40.6,1010060483
1253,10/30/2016,3:27:53 PM,16.9,40.8,1010060483
1254,10/30/2016,4:27:53 PM,21,40.3,1010060483
1255,10/30/2016,5:27:53 PM,21.7,39,1010060483
1256,10/30/2016,6:27:53 PM,28.7,37.7,1010060483
1257,10/30/2016,7:27:53 PM,33.1,36.6,1010060483
1258,10/30/2016,8:27:53 PM,36.5,35.5,1010060483
1259,10/30/2016,9:27:53 PM,39.6,34.4,1010060483
1260,10/30/2016,10:27:53 PM,41.3,33.6,1010060483
1261,10/30/2016,11:27:53 PM,42.7,32.7,1010060483
1262,10/31/2016,12:27:53 AM,44.3,31.9,1010060483
1263,10/31/2016,1:27:53 AM,44.7,31.3,1010060483
1264,10/31/2016,2:27:53 AM,45.4,30.7,1010060483
1265,10/31/2016,3:27:53 AM,46.4,30.2,1010060483
1266,10/31/2016,4:27:53 AM,47.5,29.5,1010060483
1267,10/31/2016,5:27:53 AM,48.3,28.9,1010060483
1268,10/31/2016,6:27:53 AM,49.5,28.4,1010060483
1269,10/31/2016,7:27:53 AM,52.1,28.7,1010060483
1270,10/31/2016,8:27:53 AM,48.2,29.7,1010060483
1271,10/31/2016,9:27:53 AM,46.7,30.6,1010060483
1272,10/31/2016,10:27:53 AM,42.6,33.2,1010060483
1273,10/31/2016,11:27:53 AM,38.3,35.1,1010060483
1274,10/31/2016,12:27:53 PM,35.1,36.9,1010060483
1275,10/31/2016,1:27:53 PM,31.4,38.1,1010060483
1276,10/31/2016,2:27:53 PM,28.8,38.9,1010060483
1277,10/31/2016,3:27:53 PM,26.2,39.3,1010060483
1278,10/31/2016,4:27:53 PM,26.3,39.1,1010060483
1279,10/31/2016,5:27:53 PM,24.5,38.2,1010060483
1280,10/31/2016,6:27:53 PM,25.9,36.7,1010060483
1281,10/31/2016,7:27:53 PM,27,35.7,1010060483
1282,10/31/2016,8:27:53 PM,27.5,34.8,1010060483
1283,10/31/2016,9:27:53 PM,29.6,33.9,1010060483
1284,10/31/2016,10:27:53 PM,45.8,32.5,1010060483
1285,10/31/2016,11:27:53 PM,48.6,30.9,1010060483
1286,11/1/2016,12:27:53 AM,48.8,29.8,1010060483
1287,11/1/2016,1:27:53 AM,49.7,29.6,1010060483
1288,11/1/2016,2:27:53 AM,50.7,29.3,1010060483
1289,11/1/2016,3:27:53 AM,51.1,28.9,1010060483
1290,11/1/2016,4:27:53 AM,53,28.2,1010060483
1291,11/1/2016,5:27:53 AM,53.7,27.9,1010060483
1292,11/1/2016,6:27:53 AM,55.3,27.7,1010060483
1293,11/1/2016,7:27:53 AM,54.6,27.6,1010060483
1294,11/1/2016,8:27:53 AM,58.7,26.9,1010060483
1295,11/1/2016,9:27:53 AM,56.2,27.6,1010060483
1296,11/1/2016,10:27:53 AM,53.4,29.3,1010060483
1297,11/1/2016,11:27:53 AM,53.2,29.6,1010060483
1298,11/1/2016,12:27:53 PM,55.4,28.9,1010060483
1299,11/1/2016,1:27:53 PM,57.2,28.6,1010060483
1300,11/1/2016,2:27:53 PM,52,30.1,1010060483
1301,11/1/2016,3:27:53 PM,49.6,30.7,1010060483
1302,11/1/2016,4:27:53 PM,49.4,30.2,1010060483
1303,11/1/2016,5:27:53 PM,50.2,29.9,1010060483
1304,11/1/2016,6:27:53 PM,50.9,29.2,1010060483
1305,11/1/2016,7:27:53 PM,51.7,28.7,1010060483
1306,11/1/2016,8:27:53 PM,53.7,28.4,1010060483
1307,11/1/2016,9:27:53 PM,56.6,28,1010060483
1308,11/1/2016,10:27:53 PM,57.7,27.7,1010060483
1309,11/1/2016,11:27:53 PM,58.1,27.4,1010060483
1310,11/2/2016,12:27:53 AM,57.4,27.1,1010060483
1311,11/2/2016,1:27:53 AM,56.7,26.7,1010060483
1312,11/2/2016,2:27:53 AM,56.6,26.4,1010060483
1313,11/2/2016,3:27:53 AM,57.7,26.2,1010060483
1314,11/2/2016,4:27:53 AM,57.8,26,1010060483
1315,11/2/2016,5:27:53 AM,58.7,25.3,1010060483
1316,11/2/2016,6:27:53 AM,64.5,24.7,1010060483
1317,11/2/2016,7:27:53 AM,66.8,24.5,1010060483
1318,11/2/2016,8:27:53 AM,66.4,24.6,1010060483
1319,11/2/2016,9:27:53 AM,67.3,25.4,1010060483
1320,11/2/2016,10:27:53 AM,61.2,26.8,1010060483
1321,11/2/2016,11:27:53 AM,57.5,27.7,1010060483
1322,11/2/2016,12:27:53 PM,57.4,27.9,1010060483
1323,11/2/2016,1:27:53 PM,56.9,28.5,1010060483
1324,11/2/2016,2:27:53 PM,54.6,29.2,1010060483
1325,11/2/2016,3:27:53 PM,54.6,28.9,1010060483
1326,11/2/2016,4:27:53 PM,54.7,28.8,1010060483
1327,11/2/2016,5:27:53 PM,55,28.3,1010060483
1328,11/2/2016,6:27:53 PM,56.7,27.7,1010060483
1329,11/2/2016,7:27:53 PM,57.4,27.3,1010060483
1330,11/2/2016,8:27:53 PM,58.2,27,1010060483
1331,11/2/2016,9:27:53 PM,58.3,26.8,1010060483
1332,11/2/2016,10:27:53 PM,58.8,26.6,1010060483
1333,11/2/2016,11:27:53 PM,59.2,26.5,1010060483
1334,11/3/2016,12:27:53 AM,59.6,26.2,1010060483
1335,11/3/2016,1:27:53 AM,59.3,26,1010060483
1336,11/3/2016,2:27:53 AM,60.6,25.7,1010060483
1337,11/3/2016,3:27:53 AM,60.8,25.4,1010060483
1338,11/3/2016,4:27:53 AM,61.7,25.2,1010060483
1339,11/3/2016,5:27:53 AM,61.8,25,1010060483
1340,11/3/2016,6:27:53 AM,61.8,25,1010060483
1341,11/3/2016,7:27:53 AM,65.2,25,1010060483
1342,11/3/2016,8:27:53 AM,62.3,26.2,1010060483
1343,11/3/2016,9:27:53 AM,60,26.5,1010060483
1344,11/3/2016,10:27:53 AM,58.9,26.9,1010060483
1345,11/3/2016,11:27:53 AM,58.4,27.7,1010060483
1346,11/3/2016,12:27:53 PM,51.1,30.1,1010060483
1347,11/3/2016,1:27:53 PM,48.3,30.9,1010060483
1348,11/3/2016,2:27:53 PM,45.9,32.2,1010060483
1349,11/3/2016,3:27:53 PM,42.3,32.7,1010060483
1350,11/3/2016,4:27:53 PM,40.9,33.2,1010060483
1351,11/3/2016,5:27:53 PM,42.5,32.6,1010060483
1352,11/3/2016,6:27:53 PM,44.2,31.4,1010060483
1353,11/3/2016,7:27:53 PM,45.7,30.3,1010060483
1354,11/3/2016,8:27:53 PM,46.9,29.7,1010060483
1355,11/3/2016,9:27:53 PM,49,29.1,1010060483
1356,11/3/2016,10:27:53 PM,49.7,28.4,1010060483
1357,11/3/2016,11:27:53 PM,50.6,27.9,1010060483
1358,11/4/2016,12:27:53 AM,51.4,27.4,1010060483
1359,11/4/2016,1:27:53 AM,52.1,27,1010060483
1360,11/4/2016,2:27:53 AM,52.9,26.4,1010060483
1361,11/4/2016,3:27:53 AM,53.5,26,1010060483
1362,11/4/2016,4:27:53 AM,54.3,25.5,1010060483
1363,11/4/2016,5:27:53 AM,54.8,25.1,1010060483
1364,11/4/2016,6:27:53 AM,56.9,25.3,1010060483
1365,11/4/2016,7:27:53 AM,57.8,25.9,1010060483
1366,11/4/2016,8:27:53 AM,56.8,27.6,1010060483
1367,11/4/2016,9:27:53 AM,49.4,29.7,1010060483
1368,11/4/2016,10:27:53 AM,44.5,32.1,1010060483
1369,11/4/2016,11:27:53 AM,40.8,34.2,1010060483
1370,11/4/2016,12:27:53 PM,38.2,36.2,1010060483
1371,11/4/2016,1:27:53 PM,35.8,37.4,1010060483
1372,11/4/2016,2:27:53 PM,34.1,38,1010060483
1373,11/4/2016,3:27:53 PM,32.4,38.6,1010060483
1374,11/4/2016,4:27:53 PM,28.8,38.4,1010060483
1375,11/4/2016,5:27:53 PM,29,37.6,1010060483
1376,11/4/2016,6:27:53 PM,31.6,35.9,1010060483
1377,11/4/2016,7:27:53 PM,35,34.8,1010060483
1378,11/4/2016,8:27:53 PM,35.7,34.2,1010060483
1379,11/4/2016,9:27:53 PM,37.3,33.7,1010060483
1380,11/4/2016,10:27:53 PM,38.6,33.1,1010060483
1381,11/4/2016,11:27:53 PM,40,32.4,1010060483
1382,11/5/2016,12:27:53 AM,40.5,31.7,1010060483
1383,11/5/2016,1:27:53 AM,40.9,30.9,1010060483
1384,11/5/2016,2:27:53 AM,41.5,30.2,1010060483
1385,11/5/2016,3:27:53 AM,41.7,29.6,1010060483
1386,11/5/2016,4:27:53 AM,42.2,28.9,1010060483
1387,11/5/2016,5:27:53 AM,43,28.3,1010060483
1388,11/5/2016,6:27:53 AM,44.7,28.2,1010060483
1389,11/5/2016,7:27:53 AM,43.7,29.2,1010060483
1390,11/5/2016,8:27:53 AM,40.5,30.4,1010060483
1391,11/5/2016,9:27:53 AM,38.5,32,1010060483
1392,11/5/2016,10:27:53 AM,33.8,34.2,1010060483
1393,11/5/2016,11:27:53 AM,30.8,36.2,1010060483
1394,11/5/2016,12:27:53 PM,28,37.8,1010060483
1395,11/5/2016,1:27:53 PM,25.6,38.9,1010060483
1396,11/5/2016,2:27:53 PM,24.6,39.6,1010060483
1397,11/5/2016,3:27:53 PM,25.2,40.1,1010060483
1398,11/5/2016,4:27:53 PM,24.5,40,1010060483
1399,11/5/2016,5:27:53 PM,25.1,38.8,1010060483
1400,11/5/2016,6:27:53 PM,25.1,37.2,1010060483
1401,11/5/2016,7:27:53 PM,26.1,35.9,1010060483
1402,11/5/2016,8:27:53 PM,27.8,35,1010060483
1403,11/5/2016,9:27:53 PM,29,34.2,1010060483
1404,11/5/2016,10:27:53 PM,29.9,33.4,1010060483
1405,11/5/2016,11:27:53 PM,31.4,32.7,1010060483
1406,11/6/2016,12:27:53 AM,32.2,32.1,1010060483
1407,11/6/2016,1:27:53 AM,33.7,31.3,1010060483
1408,11/6/2016,2:27:53 AM,34.2,30.7,1010060483
1409,11/6/2016,3:27:53 AM,36.1,30.1,1010060483
1410,11/6/2016,4:27:53 AM,38.3,29.6,1010060483
1411,11/6/2016,5:27:53 AM,39.1,29.1,1010060483
1412,11/6/2016,6:27:53 AM,40.2,29.1,1010060483
1413,11/6/2016,7:27:53 AM,40.3,29.7,1010060483
1414,11/6/2016,8:27:53 AM,37.8,30.6,1010060483
1415,11/6/2016,9:27:53 AM,35.6,32.2,1010060483
1416,11/6/2016,10:27:53 AM,31.9,34.4,1010060483
1417,11/6/2016,11:27:53 AM,30.9,36.4,1010060483
1418,11/6/2016,12:27:53 PM,27.5,38,1010060483
1419,11/6/2016,1:27:53 PM,28.4,39.2,1010060483
1420,11/6/2016,2:27:53 PM,26.1,40.1,1010060483
1421,11/6/2016,3:27:53 PM,25.6,40.4,1010060483
1422,11/6/2016,4:27:53 PM,25.6,40.1,1010060483
1423,11/6/2016,5:27:53 PM,26.3,39,1010060483
1424,11/6/2016,6:27:53 PM,26.2,37.5,1010060483
1425,11/6/2016,7:27:53 PM,28,36.4,1010060483
1426,11/6/2016,8:27:53 PM,29.1,35.6,1010060483
1427,11/6/2016,9:27:53 PM,29.8,34.9,1010060483
1428,11/6/2016,10:27:53 PM,31.5,34.2,1010060483
1429,11/6/2016,11:27:53 PM,33,33.7,1010060483
1430,11/7/2016,12:27:53 AM,33.4,33.1,1010060483
1431,11/7/2016,1:27:53 AM,46.1,32.2,1010060483
1432,11/7/2016,2:27:53 AM,50.3,30.9,1010060483
1433,11/7/2016,3:27:53 AM,51.5,30.4,1010060483
1434,11/7/2016,4:27:53 AM,52.8,29.8,1010060483
1435,11/7/2016,5:27:53 AM,55,29.1,1010060483
1436,11/7/2016,6:27:53 AM,56.6,28.4,1010060483
1437,11/7/2016,7:27:53 AM,56.8,28.2,1010060483
1438,11/7/2016,8:27:53 AM,55.8,28.3,1010060483
1439,11/7/2016,9:27:53 AM,53.6,29,1010060483
1440,11/7/2016,10:27:53 AM,48,30.4,1010060483
1441,11/7/2016,11:27:53 AM,48.5,30.6,1010060483
1442,11/7/2016,12:27:53 PM,49.7,29.9,1010060483
1443,11/7/2016,1:27:53 PM,48.4,30,1010060483
1444,11/7/2016,2:27:53 PM,46.5,30.3,1010060483
1445,11/7/2016,3:27:53 PM,46.3,30.1,1010060483
1446,11/7/2016,4:27:53 PM,46.6,29.6,1010060483
1447,11/7/2016,5:27:53 PM,50.5,29.2,1010060483
1448,11/7/2016,6:27:53 PM,52.4,28.7,1010060483
1449,11/7/2016,7:27:53 PM,52.6,28.4,1010060483
1450,11/7/2016,8:27:53 PM,53.6,28.1,1010060483
1451,11/7/2016,9:27:53 PM,55.5,27.8,1010060483
1452,11/7/2016,10:27:53 PM,58.5,27.3,1010060483
1453,11/7/2016,11:27:53 PM,59.7,26.8,1010060483
1454,11/8/2016,12:27:53 AM,59.5,26.4,1010060483
1455,11/8/2016,1:27:53 AM,59.4,26.3,1010060483
1456,11/8/2016,2:27:53 AM,59.8,26.1,1010060483
1457,11/8/2016,3:27:53 AM,60.6,25.9,1010060483
1458,11/8/2016,4:27:53 AM,61.4,25.7,1010060483
1459,11/8/2016,5:27:53 AM,62.3,25.6,1010060483
1460,11/8/2016,6:27:53 AM,63.5,25.6,1010060483
1461,11/8/2016,7:27:53 AM,62.1,26.2,1010060483
1462,11/8/2016,8:27:53 AM,60.6,27,1010060483
1463,11/8/2016,9:27:53 AM,56.5,28.6,1010060483
1464,11/8/2016,10:27:53 AM,48.5,30.9,1010060483
1465,11/8/2016,11:27:53 AM,42.4,33.3,1010060483
1466,11/8/2016,12:27:53 PM,37.4,35,1010060483
1467,11/8/2016,1:27:53 PM,33.9,35.8,1010060483
1468,11/8/2016,2:27:53 PM,31,36.6,1010060483
1469,11/8/2016,3:27:53 PM,29.4,37.2,1010060483
1470,11/8/2016,4:27:53 PM,28.9,36.9,1010060483
1471,11/8/2016,5:27:53 PM,29.5,35.5,1010060483
1472,11/8/2016,6:27:53 PM,31,34.3,1010060483
1473,11/8/2016,7:27:53 PM,32.8,33.3,1010060483
1474,11/8/2016,8:27:53 PM,33.2,32.4,1010060483
1475,11/8/2016,9:27:53 PM,34.9,31.7,1010060483
1476,11/8/2016,10:27:53 PM,36.3,31.2,1010060483
1477,11/8/2016,11:27:53 PM,37,30.7,1010060483
1478,11/9/2016,12:27:53 AM,37.4,30.2,1010060483
1479,11/9/2016,1:27:53 AM,37.7,29.7,1010060483
1480,11/9/2016,2:27:53 AM,39.4,29.3,1010060483
1481,11/9/2016,3:27:53 AM,42.1,29.1,1010060483
1482,11/9/2016,4:27:53 AM,43.4,28.9,1010060483
1483,11/9/2016,5:27:53 AM,48.6,28.7,1010060483
1484,11/9/2016,6:27:53 AM,57.7,28.4,1010060483
1485,11/9/2016,7:27:53 AM,58.3,28.1,1010060483
1486,11/9/2016,8:27:53 AM,59.9,28.1,1010060483
1487,11/9/2016,9:27:53 AM,56.9,28.6,1010060483
1488,11/9/2016,10:27:53 AM,53.6,30.3,1010060483
1489,11/9/2016,11:27:53 AM,48.5,32,1010060483
1490,11/9/2016,12:27:53 PM,42.4,34,1010060483
1491,11/9/2016,1:27:53 PM,38.5,34.4,1010060483
1492,11/9/2016,2:27:53 PM,40.2,33.3,1010060483
1493,11/9/2016,3:27:53 PM,40.9,32.7,1010060483
1494,11/9/2016,4:27:53 PM,41.9,32.3,1010060483
1495,11/9/2016,5:27:53 PM,40.7,32.6,1010060483
1496,11/9/2016,6:27:53 PM,41.5,32,1010060483
1497,11/9/2016,7:27:53 PM,43.1,31.5,1010060483
1498,11/9/2016,8:27:53 PM,42.8,31.3,1010060483
1499,11/9/2016,9:27:53 PM,43.8,31.1,1010060483
1500,11/9/2016,10:27:53 PM,44.2,30.7,1010060483
1501,11/9/2016,11:27:53 PM,44.6,30.4,1010060483
1502,11/10/2016,12:27:53 AM,47.3,30.2,1010060483
1503,11/10/2016,1:27:53 AM,59.9,29.5,1010060483
1504,11/10/2016,2:27:53 AM,55.3,28.9,1010060483
1505,11/10/2016,3:27:53 AM,54,28.2,1010060483
1506,11/10/2016,4:27:53 AM,56.1,27.7,1010060483
1507,11/10/2016,5:27:53 AM,59.2,27.2,1010060483
1508,11/10/2016,6:27:53 AM,60.9,27.1,1010060483
1509,11/10/2016,7:27:53 AM,57.4,27.8,1010060483
1510,11/10/2016,8:27:53 AM,53.8,28.9,1010060483
1511,11/10/2016,9:27:53 AM,50.9,30.6,1010060483
1512,11/10/2016,10:27:53 AM,44.4,33.3,1010060483
1513,11/10/2016,11:27:53 AM,42.3,34.7,1010060483
1514,11/10/2016,12:27:53 PM,39.5,35.1,1010060483
1515,11/10/2016,1:27:53 PM,39.4,34.8,1010060483
1516,11/10/2016,2:27:53 PM,38.8,35.8,1010060483
1517,11/10/2016,3:27:53 PM,38.8,35.4,1010060483
1518,11/10/2016,4:27:53 PM,37.7,34.4,1010060483
1519,11/10/2016,5:27:53 PM,41.9,33.2,1010060483
1520,11/10/2016,6:27:53 PM,42.1,32.4,1010060483
1521,11/10/2016,7:27:53 PM,44.6,31.7,1010060483
1522,11/10/2016,8:27:53 PM,47.7,31.1,1010060483
1523,11/10/2016,9:27:53 PM,49.7,30.4,1010060483
1524,11/10/2016,10:27:53 PM,50.8,29.8,1010060483
1525,11/10/2016,11:27:53 PM,51.8,29.3,1010060483
1526,11/11/2016,12:27:53 AM,52.5,28.9,1010060483
1527,11/11/2016,1:27:53 AM,53.2,28.3,1010060483
1528,11/11/2016,2:27:53 AM,54.9,27.7,1010060483
1529,11/11/2016,3:27:53 AM,55.6,27.3,1010060483
1530,11/11/2016,4:27:53 AM,56.5,27,1010060483
1531,11/11/2016,5:27:53 AM,57.5,26.7,1010060483
1532,11/11/2016,6:27:53 AM,60.2,26.3,1010060483
1533,11/11/2016,7:27:53 AM,60.3,25.6,1010060483
1534,11/11/2016,8:27:53 AM,58.4,25.9,1010060483
1535,11/11/2016,9:27:53 AM,56,26.8,1010060483
1536,11/11/2016,10:27:53 AM,51.1,29,1010060483
1537,11/11/2016,11:27:53 AM,46.7,30.4,1010060483
1538,11/11/2016,12:27:53 PM,44.3,31.8,1010060483
1539,11/11/2016,1:27:53 PM,43.9,31.5,1010060483
1540,11/11/2016,2:27:53 PM,44,30.7,1010060483
1541,11/11/2016,3:27:53 PM,45.7,30.2,1010060483
1542,11/11/2016,4:27:53 PM,48.7,29.6,1010060483
1543,11/11/2016,5:27:53 PM,50.8,28.8,1010060483
1544,11/11/2016,6:27:53 PM,52.3,28.1,1010060483
1545,11/11/2016,7:27:53 PM,53.4,27.5,1010060483
