Index,Date,Time,Readings (%RH),Readings (°C),Type
1,"9/6/2016","1:46:16 PM","35.1","34.4",
2,"9/6/2016","2:46:16 PM","23.7","34.8",
3,"9/6/2016","3:46:16 PM","24.2","34.8",
4,"9/6/2016","4:46:16 PM","24.8","34.3",
5,"9/6/2016","5:46:16 PM","25.3","33.3",
6,"9/6/2016","6:46:16 PM","26.0","31.9",
7,"9/6/2016","7:46:16 PM","26.7","30.4",
8,"9/6/2016","8:46:16 PM","28.9","29.6",
9,"9/6/2016","9:46:16 PM","30.9","28.9",
10,"9/6/2016","10:46:16 PM","32.7","28.2",
11,"9/6/2016","11:46:16 PM","33.9","27.4",
12,"9/7/2016","12:46:16 AM","34.8","26.8",
13,"9/7/2016","1:46:16 AM","35.3","26.1",
14,"9/7/2016","2:46:16 AM","35.6","25.3",
15,"9/7/2016","3:46:16 AM","36.9","24.6",
16,"9/7/2016","4:46:16 AM","38.4","24.1",
17,"9/7/2016","5:46:16 AM","39.8","23.3",
18,"9/7/2016","6:46:16 AM","43.4","23.1",
19,"9/7/2016","7:46:16 AM","48.3","24.1",
20,"9/7/2016","8:46:16 AM","44.7","26.2",
21,"9/7/2016","9:46:16 AM","41.6","28.4",
22,"9/7/2016","10:46:16 AM","37.7","30.6",
23,"9/7/2016","11:46:16 AM","35.1","32.1",
24,"9/7/2016","12:46:16 PM","33.5","33.4",
25,"9/7/2016","1:46:16 PM","31.9","34.4",
26,"9/7/2016","2:46:16 PM","29.5","34.8",
27,"9/7/2016","3:46:16 PM","27.6","34.7",
28,"9/7/2016","4:46:16 PM","27.1","34.3",
29,"9/7/2016","5:46:16 PM","27.7","33.2",
30,"9/7/2016","6:46:16 PM","27.4","31.4",
31,"9/7/2016","7:46:16 PM","29.1","30.0",
32,"9/7/2016","8:46:16 PM","29.6","29.0",
33,"9/7/2016","9:46:16 PM","31.5","28.3",
34,"9/7/2016","10:46:16 PM","34.2","28.0",
35,"9/7/2016","11:46:16 PM","36.0","27.4",
36,"9/8/2016","12:46:16 AM","37.2","26.9",
37,"9/8/2016","1:46:16 AM","39.3","26.4",
38,"9/8/2016","2:46:16 AM","38.6","25.7",
39,"9/8/2016","3:46:16 AM","37.5","24.8",
40,"9/8/2016","4:46:16 AM","37.5","24.1",
41,"9/8/2016","5:46:16 AM","37.1","23.1",
42,"9/8/2016","6:46:16 AM","40.5","22.6",
43,"9/8/2016","7:46:16 AM","42.5","24.1",
44,"9/8/2016","8:46:16 AM","41.4","26.1",
45,"9/8/2016","9:46:16 AM","42.1","28.1",
46,"9/8/2016","10:46:16 AM","39.8","30.2",
47,"9/8/2016","11:46:16 AM","36.4","31.9",
48,"9/8/2016","12:46:16 PM","34.0","33.1",
49,"9/8/2016","1:46:16 PM","32.1","33.9",
50,"9/8/2016","2:46:16 PM","31.8","34.2",
51,"9/8/2016","3:46:16 PM","29.8","34.4",
52,"9/8/2016","4:46:16 PM","28.9","33.8",
53,"9/8/2016","5:46:16 PM","30.3","32.9",
54,"9/8/2016","6:46:16 PM","31.9","31.7",
55,"9/8/2016","7:46:16 PM","34.3","30.6",
56,"9/8/2016","8:46:16 PM","34.2","29.6",
57,"9/8/2016","9:46:16 PM","36.8","28.9",
58,"9/8/2016","10:46:16 PM","37.8","28.3",
59,"9/8/2016","11:46:16 PM","38.9","27.7",
60,"9/9/2016","12:46:16 AM","39.5","27.1",
61,"9/9/2016","1:46:16 AM","40.2","26.4",
62,"9/9/2016","2:46:16 AM","41.0","25.8",
63,"9/9/2016","3:46:16 AM","42.0","25.4",
64,"9/9/2016","4:46:16 AM","43.0","25.0",
65,"9/9/2016","5:46:16 AM","43.2","23.9",
66,"9/9/2016","6:46:16 AM","43.9","23.1",
67,"9/9/2016","7:46:16 AM","41.9","24.3",
