Index,Date,Time,Readings (%RH),Readings (°C),Type
1,"9/8/2016","10:34:04 AM","39.2","30.7",
2,"9/8/2016","11:34:04 AM","43.6","26.7",
3,"9/8/2016","12:34:04 PM","40.8","27.9",
4,"9/8/2016","1:34:04 PM","38.5","29.0",
5,"9/8/2016","2:34:04 PM","34.4","30.1",
6,"9/8/2016","3:34:04 PM","32.1","30.4",
7,"9/8/2016","4:34:04 PM","29.4","30.6",
8,"9/8/2016","5:34:04 PM","31.3","30.3",
9,"9/8/2016","6:34:04 PM","33.3","30.1",
10,"9/8/2016","7:34:04 PM","33.2","29.8",
11,"9/8/2016","8:34:04 PM","33.6","29.4",
12,"9/8/2016","9:34:04 PM","34.3","29.1",
13,"9/8/2016","10:34:04 PM","33.9","28.4",
14,"9/8/2016","11:34:04 PM","34.5","27.8",
15,"9/9/2016","12:34:04 AM","35.5","27.2",
16,"9/9/2016","1:34:04 AM","35.7","26.5",
17,"9/9/2016","2:34:04 AM","35.8","25.8",
18,"9/9/2016","3:34:04 AM","37.2","25.2",
19,"9/9/2016","4:34:04 AM","37.2","24.6",
20,"9/9/2016","5:34:04 AM","39.3","24.0",
21,"9/9/2016","6:34:04 AM","40.1","23.8",
22,"9/9/2016","7:34:04 AM","45.3","22.7",
23,"9/9/2016","8:34:04 AM","47.2","23.5",
24,"9/9/2016","9:34:04 AM","47.4","24.4",
25,"9/9/2016","10:34:04 AM","45.6","25.3",
26,"9/9/2016","11:34:04 AM","44.2","26.6",
27,"9/9/2016","12:34:04 PM","35.6","28.7",
28,"9/9/2016","1:34:04 PM","27.2","31.7",
29,"9/9/2016","2:34:04 PM","25.7","33.2",
30,"9/9/2016","3:34:04 PM","24.2","33.9",
31,"9/9/2016","4:34:04 PM","24.2","34.1",
32,"9/9/2016","5:34:04 PM","24.3","33.6",
33,"9/9/2016","6:34:04 PM","24.3","32.7",
34,"9/9/2016","7:34:04 PM","26.3","32.2",
35,"9/9/2016","8:34:04 PM","27.3","31.7",
36,"9/9/2016","9:34:04 PM","26.8","31.2",
37,"9/9/2016","10:34:04 PM","27.6","30.8",
38,"9/9/2016","11:34:04 PM","39.6","29.8",
39,"9/10/2016","12:34:04 AM","48.0","28.2",
40,"9/10/2016","1:34:04 AM","50.5","26.8",
41,"9/10/2016","2:34:04 AM","51.5","25.2",
42,"9/10/2016","3:34:04 AM","51.8","23.9",
43,"9/10/2016","4:34:04 AM","53.0","23.2",
44,"9/10/2016","5:34:04 AM","54.8","22.8",
45,"9/10/2016","6:34:04 AM","55.0","22.2",
46,"9/10/2016","7:34:04 AM","56.5","21.8",
47,"9/10/2016","8:34:04 AM","57.6","21.5",
48,"9/10/2016","9:34:04 AM","58.7","21.3",
49,"9/10/2016","10:34:04 AM","59.1","21.3",
50,"9/10/2016","11:34:04 AM","57.2","22.0",
51,"9/10/2016","12:34:04 PM","54.6","22.8",
52,"9/10/2016","1:34:04 PM","53.3","23.6",
53,"9/10/2016","2:34:04 PM","51.6","24.2",
54,"9/10/2016","3:34:04 PM","51.0","24.4",
55,"9/10/2016","4:34:04 PM","50.6","24.4",
56,"9/10/2016","5:34:04 PM","51.2","24.1",
57,"9/10/2016","6:34:04 PM","51.8","23.7",
58,"9/10/2016","7:34:04 PM","51.9","23.3",
59,"9/10/2016","8:34:04 PM","52.1","22.9",
60,"9/10/2016","9:34:04 PM","52.4","22.7",
61,"9/10/2016","10:34:04 PM","54.3","22.2",
62,"9/10/2016","11:34:04 PM","55.8","21.8",
63,"9/11/2016","12:34:04 AM","56.0","21.5",
64,"9/11/2016","1:34:04 AM","58.0","21.2",
65,"9/11/2016","2:34:04 AM","60.2","21.0",
66,"9/11/2016","3:34:04 AM","61.7","20.8",
67,"9/11/2016","4:34:04 AM","62.5","20.6",
68,"9/11/2016","5:34:04 AM","63.9","20.5",
69,"9/11/2016","6:34:04 AM","64.8","20.3",
70,"9/11/2016","7:34:04 AM","66.7","20.1",
71,"9/11/2016","8:34:04 AM","67.1","20.2",
72,"9/11/2016","9:34:04 AM","66.4","20.7",
73,"9/11/2016","10:34:04 AM","65.4","21.3",
74,"9/11/2016","11:34:04 AM","62.7","21.9",
75,"9/11/2016","12:34:04 PM","60.0","22.6",
76,"9/11/2016","1:34:04 PM","57.2","23.7",
77,"9/11/2016","2:34:04 PM","51.3","24.6",
78,"9/11/2016","3:34:04 PM","50.5","24.8",
79,"9/11/2016","4:34:04 PM","48.1","25.1",
80,"9/11/2016","5:34:04 PM","48.0","25.1",
81,"9/11/2016","6:34:04 PM","46.1","25.0",
82,"9/11/2016","7:34:04 PM","46.0","24.8",
83,"9/11/2016","8:34:04 PM","46.9","24.8",
84,"9/11/2016","9:34:04 PM","46.1","24.4",
85,"9/11/2016","10:34:04 PM","46.0","24.1",
86,"9/11/2016","11:34:04 PM","45.7","23.6",
87,"9/12/2016","12:34:04 AM","44.8","23.0",
88,"9/12/2016","1:34:04 AM","46.2","22.6",
89,"9/12/2016","2:34:04 AM","48.6","22.4",
90,"9/12/2016","3:34:04 AM","48.6","22.1",
91,"9/12/2016","4:34:04 AM","49.6","21.8",
92,"9/12/2016","5:34:04 AM","49.4","21.3",
93,"9/12/2016","6:34:04 AM","50.7","20.7",
94,"9/12/2016","7:34:04 AM","62.1","20.7",
95,"9/12/2016","8:34:04 AM","61.3","21.2",
96,"9/12/2016","9:34:04 AM","60.0","22.0",
97,"9/12/2016","10:34:04 AM","56.6","23.1",
98,"9/12/2016","11:34:04 AM","53.5","23.9",
99,"9/12/2016","12:34:04 PM","49.9","24.9",
100,"9/12/2016","1:34:04 PM","45.0","25.9",
101,"9/12/2016","2:34:04 PM","42.0","26.8",
102,"9/12/2016","3:34:04 PM","40.1","27.6",
103,"9/12/2016","4:34:04 PM","37.8","27.8",
104,"9/12/2016","5:34:04 PM","37.3","27.6",
105,"9/12/2016","6:34:04 PM","38.5","27.1",
106,"9/12/2016","7:34:04 PM","38.7","26.8",
107,"9/12/2016","8:34:04 PM","38.1","26.0",
108,"9/12/2016","9:34:04 PM","38.8","25.9",
109,"9/12/2016","10:34:04 PM","39.0","25.4",
110,"9/12/2016","11:34:04 PM","38.4","24.8",
111,"9/13/2016","12:34:04 AM","39.1","24.3",
112,"9/13/2016","1:34:04 AM","40.3","23.8",
113,"9/13/2016","2:34:04 AM","41.4","23.3",
114,"9/13/2016","3:34:04 AM","42.1","22.8",
115,"9/13/2016","4:34:04 AM","43.4","22.3",
116,"9/13/2016","5:34:04 AM","43.8","21.9",
117,"9/13/2016","6:34:04 AM","49.6","20.3",
118,"9/13/2016","7:34:04 AM","49.7","20.6",
119,"9/13/2016","8:34:04 AM","48.4","21.6",
120,"9/13/2016","9:34:04 AM","47.9","22.3",
121,"9/13/2016","10:34:04 AM","43.4","23.8",
122,"9/13/2016","11:34:04 AM","39.4","25.2",
123,"9/13/2016","12:34:04 PM","36.2","26.4",
124,"9/13/2016","1:34:04 PM","34.2","27.5",
125,"9/13/2016","2:34:04 PM","30.9","29.2",
126,"9/13/2016","3:34:04 PM","31.4","30.1",
127,"9/13/2016","4:34:04 PM","31.5","30.0",
128,"9/13/2016","5:34:04 PM","38.7","29.7",
129,"9/13/2016","6:34:04 PM","45.3","27.7",
130,"9/13/2016","7:34:04 PM","48.4","26.1",
131,"9/13/2016","8:34:04 PM","50.1","25.0",
132,"9/13/2016","9:34:04 PM","51.7","24.1",
133,"9/13/2016","10:34:04 PM","53.0","23.4",
134,"9/13/2016","11:34:04 PM","53.8","22.6",
135,"9/14/2016","12:34:04 AM","52.7","22.0",
136,"9/14/2016","1:34:04 AM","53.6","21.5",
137,"9/14/2016","2:34:04 AM","55.4","21.1",
138,"9/14/2016","3:34:04 AM","57.1","20.8",
139,"9/14/2016","4:34:04 AM","57.4","20.4",
140,"9/14/2016","5:34:04 AM","58.3","20.3",
141,"9/14/2016","6:34:04 AM","59.5","20.1",
142,"9/14/2016","7:34:04 AM","60.9","19.6",
143,"9/14/2016","8:34:04 AM","60.7","20.0",
144,"9/14/2016","9:34:04 AM","60.4","20.6",
145,"9/14/2016","10:34:04 AM","60.0","21.2",
146,"9/14/2016","11:34:04 AM","58.9","21.8",
