Index,Date,Time,Readings (%RH),Readings (°C),Type
1,"9/6/2016","2:43:31 PM","18.9","34.6",
2,"9/6/2016","3:43:31 PM","25.6","34.3",
3,"9/6/2016","4:43:31 PM","26.1","33.6",
4,"9/6/2016","5:43:31 PM","26.3","32.3",
5,"9/6/2016","6:43:31 PM","26.6","30.9",
6,"9/6/2016","7:43:31 PM","26.8","29.9",
7,"9/6/2016","8:43:31 PM","27.0","29.2",
8,"9/6/2016","9:43:31 PM","27.2","28.6",
9,"9/6/2016","10:43:31 PM","27.4","27.8",
10,"9/6/2016","11:43:31 PM","27.7","27.2",
11,"9/7/2016","12:43:31 AM","27.9","26.7",
12,"9/7/2016","1:43:31 AM","28.1","26.1",
13,"9/7/2016","2:43:31 AM","28.4","25.4",
14,"9/7/2016","3:43:31 AM","28.6","24.8",
15,"9/7/2016","4:43:31 AM","29.0","24.6",
16,"9/7/2016","5:43:31 AM","29.4","24.1",
17,"9/7/2016","6:43:31 AM","29.6","24.2",
18,"9/7/2016","7:43:31 AM","30.0","25.9",
19,"9/7/2016","8:43:31 AM","30.1","28.2",
20,"9/7/2016","9:43:31 AM","30.0","30.6",
21,"9/7/2016","10:43:31 AM","29.8","31.9",
22,"9/7/2016","11:43:31 AM","29.6","32.9",
23,"9/7/2016","12:43:31 PM","29.4","33.6",
24,"9/7/2016","1:43:31 PM","29.1","34.4",
25,"9/7/2016","2:43:31 PM","28.9","34.7",
26,"9/7/2016","3:43:31 PM","28.6","34.4",
27,"9/7/2016","4:43:31 PM","28.5","33.7",
28,"9/7/2016","5:43:31 PM","28.4","32.4",
29,"9/7/2016","6:43:31 PM","28.6","30.9",
30,"9/7/2016","7:43:31 PM","28.7","29.8",
31,"9/7/2016","8:43:31 PM","28.8","29.2",
32,"9/7/2016","9:43:31 PM","28.9","28.6",
33,"9/7/2016","10:43:31 PM","29.0","28.1",
34,"9/7/2016","11:43:31 PM","29.2","27.5",
35,"9/8/2016","12:43:31 AM","29.4","27.1",
36,"9/8/2016","1:43:31 AM","29.7","26.6",
37,"9/8/2016","2:43:31 AM","29.9","25.8",
38,"9/8/2016","3:43:31 AM","30.1","24.9",
39,"9/8/2016","4:43:31 AM","30.2","24.2",
40,"9/8/2016","5:43:31 AM","30.4","23.6",
41,"9/8/2016","6:43:31 AM","30.5","23.8",
42,"9/8/2016","7:43:31 AM","30.8","25.6",
43,"9/8/2016","8:43:31 AM","30.8","28.1",
44,"9/8/2016","9:43:31 AM","30.9","29.8",
45,"9/8/2016","10:43:31 AM","30.9","31.0",
46,"9/8/2016","11:43:31 AM","30.7","32.1",
47,"9/8/2016","12:43:31 PM","30.6","33.1",
48,"9/8/2016","1:43:31 PM","30.3","33.8",
49,"9/8/2016","2:43:31 PM","30.0","34.3",
