Index,Date,Time,Readings (%RH),Readings (°C),Type
1,"9/5/2016","2:36:05 PM","22.3","32.3",
2,"9/5/2016","3:36:05 PM","27.5","30.5",
3,"9/5/2016","4:36:05 PM","27.5","30.4",
4,"9/5/2016","5:36:05 PM","27.4","29.4",
5,"9/5/2016","6:36:05 PM","27.7","28.3",
6,"9/5/2016","7:36:05 PM","28.1","27.6",
7,"9/5/2016","8:36:05 PM","28.5","27.2",
8,"9/5/2016","9:36:05 PM","28.8","26.8",
9,"9/5/2016","10:36:05 PM","29.2","26.3",
10,"9/5/2016","11:36:05 PM","29.5","25.8",
11,"9/6/2016","12:36:05 AM","29.8","25.4",
12,"9/6/2016","1:36:05 AM","30.2","25.2",
13,"9/6/2016","2:36:05 AM","30.5","24.8",
14,"9/6/2016","3:36:05 AM","30.8","24.2",
15,"9/6/2016","4:36:05 AM","31.1","23.6",
16,"9/6/2016","5:36:05 AM","31.3","23.1",
17,"9/6/2016","6:36:05 AM","31.6","22.5",
18,"9/6/2016","7:36:05 AM","31.6","22.7",
19,"9/6/2016","8:36:05 AM","31.5","23.4",
20,"9/6/2016","9:36:05 AM","31.3","25.1",
21,"9/6/2016","10:36:05 AM","31.0","27.2",
22,"9/6/2016","11:36:05 AM","30.8","28.9",
23,"9/6/2016","12:36:05 PM","30.0","30.5",
24,"9/6/2016","1:36:05 PM","29.2","31.4",
25,"9/6/2016","2:36:05 PM","28.6","32.1",
26,"9/6/2016","3:36:05 PM","28.1","32.3",
27,"9/6/2016","4:36:05 PM","27.9","31.8",
28,"9/6/2016","5:36:05 PM","27.8","30.8",
29,"9/6/2016","6:36:05 PM","28.0","29.9",
30,"9/6/2016","7:36:05 PM","28.2","29.3",
31,"9/6/2016","8:36:05 PM","28.3","29.0",
32,"9/6/2016","9:36:05 PM","28.6","28.6",
33,"9/6/2016","10:36:05 PM","28.8","28.1",
34,"9/6/2016","11:36:05 PM","29.1","27.5",
35,"9/7/2016","12:36:05 AM","29.3","26.9",
36,"9/7/2016","1:36:05 AM","29.5","26.4",
37,"9/7/2016","2:36:05 AM","29.8","25.8",
38,"9/7/2016","3:36:05 AM","30.0","25.2",
39,"9/7/2016","4:36:05 AM","30.2","24.8",
40,"9/7/2016","5:36:05 AM","30.5","24.4",
41,"9/7/2016","6:36:05 AM","30.9","24.1",
42,"9/7/2016","7:36:05 AM","31.4","23.7",
43,"9/7/2016","8:36:05 AM","32.2","24.5",
44,"9/7/2016","9:36:05 AM","32.6","25.8",
45,"9/7/2016","10:36:05 AM","32.6","27.4",
46,"9/7/2016","11:36:05 AM","32.5","28.9",
47,"9/7/2016","12:36:05 PM","32.1","30.6",
48,"9/7/2016","1:36:05 PM","31.5","31.2",
49,"9/7/2016","2:36:05 PM","31.0","32.2",
50,"9/7/2016","3:36:05 PM","30.4","32.6",
51,"9/7/2016","4:36:05 PM","30.0","32.1",
52,"9/7/2016","5:36:05 PM","29.9","31.1",
53,"9/7/2016","6:36:05 PM","30.1","29.8",
54,"9/7/2016","7:36:05 PM","30.3","29.1",
55,"9/7/2016","8:36:05 PM","30.5","28.6",
56,"9/7/2016","9:36:05 PM","30.7","28.1",
57,"9/7/2016","10:36:05 PM","30.9","27.6",
58,"9/7/2016","11:36:05 PM","31.0","27.1",
59,"9/8/2016","12:36:05 AM","31.2","26.6",
60,"9/8/2016","1:36:05 AM","31.5","26.2",
61,"9/8/2016","2:36:05 AM","31.7","25.7",
62,"9/8/2016","3:36:05 AM","31.9","25.2",
63,"9/8/2016","4:36:05 AM","32.0","24.6",
64,"9/8/2016","5:36:05 AM","32.3","24.2",
65,"9/8/2016","6:36:05 AM","32.4","23.7",
66,"9/8/2016","7:36:05 AM","32.7","23.8",
67,"9/8/2016","8:36:05 AM","33.2","24.7",
68,"9/8/2016","9:36:05 AM","33.5","25.8",
69,"9/8/2016","10:36:05 AM","33.8","26.9",
70,"9/8/2016","11:36:05 AM","33.8","28.2",
71,"9/8/2016","12:36:05 PM","33.5","29.9",
72,"9/8/2016","1:36:05 PM","33.3","30.8",
73,"9/8/2016","2:36:05 PM","32.9","31.5",
74,"9/8/2016","3:36:05 PM","32.5","31.7",
75,"9/8/2016","4:36:05 PM","32.4","31.3",
76,"9/8/2016","5:36:05 PM","32.4","30.9",
77,"9/8/2016","6:36:05 PM","32.7","30.1",
78,"9/8/2016","7:36:05 PM","32.8","29.6",
79,"9/8/2016","8:36:05 PM","33.0","29.1",
80,"9/8/2016","9:36:05 PM","33.3","28.7",
81,"9/8/2016","10:36:05 PM","33.6","28.2",
82,"9/8/2016","11:36:05 PM","33.9","27.6",
83,"9/9/2016","12:36:05 AM","34.1","27.1",
84,"9/9/2016","1:36:05 AM","34.3","26.6",
85,"9/9/2016","2:36:05 AM","34.5","26.1",
86,"9/9/2016","3:36:05 AM","34.7","25.6",
87,"9/9/2016","4:36:05 AM","34.9","25.3",
88,"9/9/2016","5:36:05 AM","35.1","24.8",
89,"9/9/2016","6:36:05 AM","35.4","24.3",
90,"9/9/2016","7:36:05 AM","35.5","24.4",
91,"9/9/2016","8:36:05 AM","35.5","25.2",
92,"9/9/2016","9:36:05 AM","35.5","26.4",
93,"9/9/2016","10:36:05 AM","35.5","28.0",
94,"9/9/2016","11:36:05 AM","35.4","29.8",
95,"9/9/2016","12:36:05 PM","34.9","31.7",
96,"9/9/2016","1:36:05 PM","34.0","33.0",
97,"9/9/2016","2:36:05 PM","32.9","34.1",
98,"9/9/2016","3:36:05 PM","31.8","34.5",
99,"9/9/2016","4:36:05 PM","31.3","33.8",
100,"9/9/2016","5:36:05 PM","31.0","32.7",
101,"9/9/2016","6:36:05 PM","31.0","31.6",
102,"9/9/2016","7:36:05 PM","31.2","30.8",
103,"9/9/2016","8:36:05 PM","31.4","30.2",
104,"9/9/2016","9:36:05 PM","31.6","29.7",
105,"9/9/2016","10:36:05 PM","31.7","29.4",
106,"9/9/2016","11:36:05 PM","32.2","29.4",
107,"9/10/2016","12:36:05 AM","33.0","28.9",
108,"9/10/2016","1:36:05 AM","33.8","28.3",
109,"9/10/2016","2:36:05 AM","34.4","27.6",
110,"9/10/2016","3:36:05 AM","34.8","26.9",
111,"9/10/2016","4:36:05 AM","35.2","26.3",
112,"9/10/2016","5:36:05 AM","35.6","25.8",
113,"9/10/2016","6:36:05 AM","36.1","25.3",
114,"9/10/2016","7:36:05 AM","36.5","24.6",
115,"9/10/2016","8:36:05 AM","36.9","24.4",
116,"9/10/2016","9:36:05 AM","37.3","24.4",
117,"9/10/2016","10:36:05 AM","37.5","24.8",
118,"9/10/2016","11:36:05 AM","37.7","25.1",
119,"9/10/2016","12:36:05 PM","37.7","25.7",
120,"9/10/2016","1:36:05 PM","37.8","26.2",
121,"9/10/2016","2:36:05 PM","37.9","26.3",
122,"9/10/2016","3:36:05 PM","38.1","26.4",
123,"9/10/2016","4:36:05 PM","38.2","26.3",
124,"9/10/2016","5:36:05 PM","38.5","25.9",
125,"9/10/2016","6:36:05 PM","38.7","25.3",
126,"9/10/2016","7:36:05 PM","39.0","24.9",
127,"9/10/2016","8:36:05 PM","39.2","24.9",
128,"9/10/2016","9:36:05 PM","39.3","24.6",
129,"9/10/2016","10:36:05 PM","39.5","24.2",
130,"9/10/2016","11:36:05 PM","39.7","23.9",
131,"9/11/2016","12:36:05 AM","39.8","23.7",
132,"9/11/2016","1:36:05 AM","40.0","23.4",
133,"9/11/2016","2:36:05 AM","40.1","23.2",
134,"9/11/2016","3:36:05 AM","40.5","22.9",
135,"9/11/2016","4:36:05 AM","40.7","22.8",
136,"9/11/2016","5:36:05 AM","41.0","22.5",
137,"9/11/2016","6:36:05 AM","41.5","22.5",
138,"9/11/2016","7:36:05 AM","41.8","22.6",
139,"9/11/2016","8:36:05 AM","42.1","22.8",
140,"9/11/2016","9:36:05 AM","42.4","23.1",
141,"9/11/2016","10:36:05 AM","42.7","23.5",
142,"9/11/2016","11:36:05 AM","42.8","24.2",
143,"9/11/2016","12:36:05 PM","42.8","25.1",
144,"9/11/2016","1:36:05 PM","42.6","26.1",
145,"9/11/2016","2:36:05 PM","42.3","26.8",
146,"9/11/2016","3:36:05 PM","42.1","27.1",
147,"9/11/2016","4:36:05 PM","42.0","27.2",
148,"9/11/2016","5:36:05 PM","41.9","27.0",
149,"9/11/2016","6:36:05 PM","42.1","26.3",
150,"9/11/2016","7:36:05 PM","42.2","25.9",
151,"9/11/2016","8:36:05 PM","42.2","25.5",
152,"9/11/2016","9:36:05 PM","42.4","25.4",
153,"9/11/2016","10:36:05 PM","42.5","25.1",
154,"9/11/2016","11:36:05 PM","42.7","24.7",
155,"9/12/2016","12:36:05 AM","42.8","24.3",
156,"9/12/2016","1:36:05 AM","42.9","24.1",
157,"9/12/2016","2:36:05 AM","43.2","23.9",
158,"9/12/2016","3:36:05 AM","43.5","23.5",
159,"9/12/2016","4:36:05 AM","43.8","23.2",
160,"9/12/2016","5:36:05 AM","44.3","23.1",
161,"9/12/2016","6:36:05 AM","44.8","23.0",
162,"9/12/2016","7:36:05 AM","45.2","23.1",
163,"9/12/2016","8:36:05 AM","45.6","23.1",
164,"9/12/2016","9:36:05 AM","45.9","23.7",
165,"9/12/2016","10:36:05 AM","45.8","24.9",
166,"9/12/2016","11:36:05 AM","45.5","25.9",
167,"9/12/2016","12:36:05 PM","45.1","27.2",
168,"9/12/2016","1:36:05 PM","44.5","27.8",
169,"9/12/2016","2:36:05 PM","44.0","28.5",
170,"9/12/2016","3:36:05 PM","43.2","29.2",
171,"9/12/2016","4:36:05 PM","42.5","29.2",
172,"9/12/2016","5:36:05 PM","42.2","28.7",
173,"9/12/2016","6:36:05 PM","42.2","27.8",
174,"9/12/2016","7:36:05 PM","42.3","27.3",
175,"9/12/2016","8:36:05 PM","42.3","26.7",
176,"9/12/2016","9:36:05 PM","42.5","26.5",
177,"9/12/2016","10:36:05 PM","42.8","26.2",
178,"9/12/2016","11:36:05 PM","42.9","25.8",
179,"9/13/2016","12:36:05 AM","43.2","25.4",
180,"9/13/2016","1:36:05 AM","43.3","24.9",
181,"9/13/2016","2:36:05 AM","43.5","24.3",
182,"9/13/2016","3:36:05 AM","43.7","23.9",
183,"9/13/2016","4:36:05 AM","43.9","23.3",
184,"9/13/2016","5:36:05 AM","44.0","22.6",
185,"9/13/2016","6:36:05 AM","44.1","21.8",
186,"9/13/2016","7:36:05 AM","44.1","22.3",
187,"9/13/2016","8:36:05 AM","43.9","23.3",
188,"9/13/2016","9:36:05 AM","43.5","25.0",
189,"9/13/2016","10:36:05 AM","42.7","26.6",
190,"9/13/2016","11:36:05 AM","41.9","27.8",
191,"9/13/2016","12:36:05 PM","41.0","28.9",
192,"9/13/2016","1:36:05 PM","40.1","29.4",
193,"9/13/2016","2:36:05 PM","39.3","30.0",
194,"9/13/2016","3:36:05 PM","38.9","30.2",
195,"9/13/2016","4:36:05 PM","38.6","30.1",
196,"9/13/2016","5:36:05 PM","38.7","29.3",
197,"9/13/2016","6:36:05 PM","39.4","28.3",
198,"9/13/2016","7:36:05 PM","39.8","27.5",
199,"9/13/2016","8:36:05 PM","40.3","27.1",
200,"9/13/2016","9:36:05 PM","40.6","26.7",
201,"9/13/2016","10:36:05 PM","40.8","26.3",
202,"9/13/2016","11:36:05 PM","41.1","25.8",
203,"9/14/2016","12:36:05 AM","41.2","25.3",
204,"9/14/2016","1:36:05 AM","41.4","24.9",
205,"9/14/2016","2:36:05 AM","41.6","24.5",
206,"9/14/2016","3:36:05 AM","41.7","24.1",
207,"9/14/2016","4:36:05 AM","41.9","23.7",
208,"9/14/2016","5:36:05 AM","42.1","23.4",
209,"9/14/2016","6:36:05 AM","42.5","23.4",
210,"9/14/2016","7:36:05 AM","42.7","22.9",
211,"9/14/2016","8:36:05 AM","43.0","22.9",
212,"9/14/2016","9:36:05 AM","43.1","23.5",
213,"9/14/2016","10:36:05 AM","43.3","23.8",
214,"9/14/2016","11:36:05 AM","43.2","24.6",
215,"9/14/2016","12:36:05 PM","43.2","25.2",
216,"9/14/2016","1:36:05 PM","43.0","26.3",
217,"9/14/2016","2:36:05 PM","43.0","26.6",
218,"9/14/2016","3:36:05 PM","42.6","27.3",
219,"9/14/2016","4:36:05 PM","42.5","27.1",
220,"9/14/2016","5:36:05 PM","42.5","26.5",
221,"9/14/2016","6:36:05 PM","42.7","25.8",
222,"9/14/2016","7:36:05 PM","42.9","25.4",
223,"9/14/2016","8:36:05 PM","43.1","25.4",
224,"9/14/2016","9:36:05 PM","43.3","25.1",
225,"9/14/2016","10:36:05 PM","43.4","24.8",
226,"9/14/2016","11:36:05 PM","43.5","24.4",
227,"9/15/2016","12:36:05 AM","43.8","24.1",
228,"9/15/2016","1:36:05 AM","44.0","23.6",
229,"9/15/2016","2:36:05 AM","44.2","23.2",
230,"9/15/2016","3:36:05 AM","44.4","23.0",
231,"9/15/2016","4:36:05 AM","44.6","23.1",
232,"9/15/2016","5:36:05 AM","44.8","23.1",
233,"9/15/2016","6:36:05 AM","45.1","23.4",
234,"9/15/2016","7:36:05 AM","45.5","23.5",
235,"9/15/2016","8:36:05 AM","45.7","23.7",
236,"9/15/2016","9:36:05 AM","45.9","24.2",
237,"9/15/2016","10:36:05 AM","45.7","25.5",
238,"9/15/2016","11:36:05 AM","45.7","26.6",
239,"9/15/2016","12:36:05 PM","45.4","27.7",
240,"9/15/2016","1:36:05 PM","45.0","28.8",
241,"9/15/2016","2:36:05 PM","44.4","29.6",
242,"9/15/2016","3:36:05 PM","43.8","30.3",
243,"9/15/2016","4:36:05 PM","43.1","30.3",
244,"9/15/2016","5:36:05 PM","42.8","29.7",
245,"9/15/2016","6:36:05 PM","42.8","28.7",
246,"9/15/2016","7:36:05 PM","43.0","28.1",
247,"9/15/2016","8:36:05 PM","43.2","27.6",
248,"9/15/2016","9:36:05 PM","43.5","27.2",
249,"9/15/2016","10:36:05 PM","43.7","26.7",
