Index,Date,Time,Readings (%RH),Readings (°C),Type
1,"9/5/2016","2:10:16 PM","21.7","33.7",
2,"9/5/2016","3:10:16 PM","27.9","32.1",
3,"9/5/2016","4:10:16 PM","27.8","31.9",
4,"9/5/2016","5:10:16 PM","27.8","30.2",
5,"9/5/2016","6:10:16 PM","28.0","28.3",
6,"9/5/2016","7:10:16 PM","28.0","27.4",
7,"9/5/2016","8:10:16 PM","28.2","26.6",
8,"9/5/2016","9:10:16 PM","28.4","26.3",
9,"9/5/2016","10:10:16 PM","28.6","25.0",
10,"9/5/2016","11:10:16 PM","28.8","24.1",
11,"9/6/2016","12:10:16 AM","29.1","23.6",
12,"9/6/2016","1:10:16 AM","29.5","23.3",
13,"9/6/2016","2:10:16 AM","29.9","23.0",
14,"9/6/2016","3:10:16 AM","30.2","22.3",
15,"9/6/2016","4:10:16 AM","30.4","21.5",
16,"9/6/2016","5:10:16 AM","30.6","20.8",
17,"9/6/2016","6:10:16 AM","30.9","20.4",
18,"9/6/2016","7:10:16 AM","31.0","20.3",
19,"9/6/2016","8:10:16 AM","30.8","22.4",
20,"9/6/2016","9:10:16 AM","30.7","25.2",
21,"9/6/2016","10:10:16 AM","30.4","28.0",
22,"9/6/2016","11:10:16 AM","30.1","30.2",
23,"9/6/2016","12:10:16 PM","29.5","31.7",
24,"9/6/2016","1:10:16 PM","29.0","32.2",
25,"9/6/2016","2:10:16 PM","28.6","32.7",
26,"9/6/2016","3:10:16 PM","28.2","32.7",
27,"9/6/2016","4:10:16 PM","27.7","32.8",
28,"9/6/2016","5:10:16 PM","27.6","31.7",
29,"9/6/2016","6:10:16 PM","27.5","30.3",
30,"9/6/2016","7:10:16 PM","27.4","29.7",
31,"9/6/2016","8:10:16 PM","27.5","28.9",
32,"9/6/2016","9:10:16 PM","27.7","28.3",
33,"9/6/2016","10:10:16 PM","28.0","26.9",
34,"9/6/2016","11:10:16 PM","28.4","25.8",
35,"9/7/2016","12:10:16 AM","28.7","25.3",
36,"9/7/2016","1:10:16 AM","29.0","24.6",
37,"9/7/2016","2:10:16 AM","29.2","24.1",
38,"9/7/2016","3:10:16 AM","29.5","23.2",
39,"9/7/2016","4:10:16 AM","29.8","22.8",
40,"9/7/2016","5:10:16 AM","30.1","22.7",
41,"9/7/2016","6:10:16 AM","30.4","22.5",
42,"9/7/2016","7:10:16 AM","31.0","21.7",
43,"9/7/2016","8:10:16 AM","31.6","23.4",
44,"9/7/2016","9:10:16 AM","31.9","25.8",
45,"9/7/2016","10:10:16 AM","31.9","28.2",
46,"9/7/2016","11:10:16 AM","31.8","30.0",
47,"9/7/2016","12:10:16 PM","31.6","31.2",
48,"9/7/2016","1:10:16 PM","31.1","33.9",
49,"9/7/2016","2:10:16 PM","30.6","33.9",
50,"9/7/2016","3:10:16 PM","30.2","34.4",
51,"9/7/2016","4:10:16 PM","29.7","33.7",
52,"9/7/2016","5:10:16 PM","29.5","32.0",
53,"9/7/2016","6:10:16 PM","29.6","29.3",
54,"9/7/2016","7:10:16 PM","29.6","28.2",
55,"9/7/2016","8:10:16 PM","29.6","27.6",
56,"9/7/2016","9:10:16 PM","29.7","26.9",
57,"9/7/2016","10:10:16 PM","29.9","25.8",
58,"9/7/2016","11:10:16 PM","30.2","25.1",
59,"9/8/2016","12:10:16 AM","30.5","24.7",
60,"9/8/2016","1:10:16 AM","30.8","24.1",
61,"9/8/2016","2:10:16 AM","31.1","23.7",
62,"9/8/2016","3:10:16 AM","31.4","23.1",
63,"9/8/2016","4:10:16 AM","31.6","22.4",
64,"9/8/2016","5:10:16 AM","31.8","21.7",
65,"9/8/2016","6:10:16 AM","32.1","21.0",
66,"9/8/2016","7:10:16 AM","32.4","21.9",
67,"9/8/2016","8:10:16 AM","32.8","24.3",
68,"9/8/2016","9:10:16 AM","32.9","27.4",
69,"9/8/2016","10:10:16 AM","32.7","29.6",
70,"9/8/2016","11:10:16 AM","32.6","31.2",
71,"9/8/2016","12:10:16 PM","32.4","32.2",
72,"9/8/2016","1:10:16 PM","32.2","32.5",
73,"9/8/2016","2:10:16 PM","32.0","32.6",
74,"9/8/2016","3:10:16 PM","31.9","31.9",
