Index,Date,Time,Readings (%RH),Readings (°C),Type
284,"9/17/2016","10:45:37 AM","34.0","31.6",
285,"9/17/2016","11:45:37 AM","33.4","33.1",
286,"9/17/2016","12:45:37 PM","33.2","34.5",
287,"9/17/2016","1:45:37 PM","32.8","34.6",
288,"9/17/2016","2:45:37 PM","33.3","33.4",
289,"9/17/2016","3:45:37 PM","33.7","32.2",
290,"9/17/2016","4:45:37 PM","34.3","30.4",
291,"9/17/2016","5:45:37 PM","34.9","29.1",
292,"9/17/2016","6:45:37 PM","35.5","27.8",
293,"9/17/2016","7:45:37 PM","36.0","26.7",
294,"9/17/2016","8:45:37 PM","36.4","25.6",
295,"9/17/2016","9:45:37 PM","36.7","24.4",
296,"9/17/2016","10:45:37 PM","36.9","23.7",
297,"9/17/2016","11:45:37 PM","37.3","23.1",
298,"9/18/2016","12:45:37 AM","38.1","22.1",
299,"9/18/2016","1:45:37 AM","38.7","21.4",
300,"9/18/2016","2:45:37 AM","39.3","20.7",
301,"9/18/2016","3:45:37 AM","39.7","20.4",
302,"9/18/2016","4:45:37 AM","40.3","19.8",
303,"9/18/2016","5:45:37 AM","40.8","19.3",
304,"9/18/2016","6:45:37 AM","41.1","19.4",
305,"9/18/2016","7:45:37 AM","41.2","19.2",
306,"9/18/2016","8:45:37 AM","41.7","18.8",
307,"9/18/2016","9:45:37 AM","42.2","18.4",
308,"9/18/2016","10:45:37 AM","42.5","18.4",
309,"9/18/2016","11:45:37 AM","43.0","18.6",
310,"9/18/2016","12:45:37 PM","43.5","18.1",
311,"9/18/2016","1:45:37 PM","43.8","17.8",
312,"9/18/2016","2:45:37 PM","44.2","17.7",
313,"9/18/2016","3:45:37 PM","44.9","17.4",
314,"9/18/2016","4:45:37 PM","45.3","18.0",
315,"9/18/2016","5:45:37 PM","46.1","17.8",
316,"9/18/2016","6:45:37 PM","46.4","17.2",
317,"9/18/2016","7:45:37 PM","46.8","17.0",
318,"9/18/2016","8:45:37 PM","47.1","17.0",
319,"9/18/2016","9:45:37 PM","47.3","16.8",
320,"9/18/2016","10:45:37 PM","47.6","16.8",
321,"9/18/2016","11:45:37 PM","47.8","16.8",
322,"9/19/2016","12:45:37 AM","48.1","16.8",
323,"9/19/2016","1:45:37 AM","48.4","16.7",
324,"9/19/2016","2:45:37 AM","48.7","16.6",
325,"9/19/2016","3:45:37 AM","48.9","16.4",
326,"9/19/2016","4:45:37 AM","49.3","16.6",
327,"9/19/2016","5:45:37 AM","49.4","16.7",
328,"9/19/2016","6:45:37 AM","49.8","17.2",
329,"9/19/2016","7:45:37 AM","50.1","17.2",
330,"9/19/2016","8:45:37 AM","50.3","17.7",
331,"9/19/2016","9:45:37 AM","49.5","19.6",
332,"9/19/2016","10:45:37 AM","49.7","19.3",
333,"9/19/2016","11:45:37 AM","49.8","19.1",
334,"9/19/2016","12:45:37 PM","49.9","19.5",
335,"9/19/2016","1:45:37 PM","50.0","20.0",
336,"9/19/2016","2:45:37 PM","49.9","20.8",
337,"9/19/2016","3:45:37 PM","49.5","22.0",
338,"9/19/2016","4:45:37 PM","49.5","21.3",
339,"9/19/2016","5:45:37 PM","49.9","20.7",
340,"9/19/2016","6:45:37 PM","50.2","20.4",
341,"9/19/2016","7:45:37 PM","50.3","20.6",
342,"9/19/2016","8:45:37 PM","50.6","20.4",
343,"9/19/2016","9:45:37 PM","51.0","20.2",
344,"9/19/2016","10:45:37 PM","51.3","19.9",
345,"9/19/2016","11:45:37 PM","51.5","19.9",
346,"9/20/2016","12:45:37 AM","51.8","19.8",
347,"9/20/2016","1:45:37 AM","52.1","19.6",
348,"9/20/2016","2:45:37 AM","52.4","19.1",
349,"9/20/2016","3:45:37 AM","52.8","18.7",
350,"9/20/2016","4:45:37 AM","52.9","19.0",
351,"9/20/2016","5:45:37 AM","53.1","19.1",
352,"9/20/2016","6:45:37 AM","53.8","18.9",
353,"9/20/2016","7:45:37 AM","53.3","22.2",
354,"9/20/2016","8:45:37 AM","51.8","26.1",
355,"9/20/2016","9:45:37 AM","51.0","27.3",
356,"9/20/2016","10:45:37 AM","49.6","30.3",
357,"9/20/2016","11:45:37 AM","48.5","31.3",
358,"9/20/2016","12:45:37 PM","46.9","32.1",
359,"9/20/2016","1:45:37 PM","46.7","32.3",
360,"9/20/2016","2:45:37 PM","45.9","32.1",
361,"9/20/2016","3:45:37 PM","45.7","31.6",
362,"9/20/2016","4:45:37 PM","45.6","30.7",
363,"9/20/2016","5:45:37 PM","45.8","28.8",
364,"9/20/2016","6:45:37 PM","46.3","27.7",
365,"9/20/2016","7:45:37 PM","46.4","26.8",
366,"9/20/2016","8:45:37 PM","46.7","25.8",
367,"9/20/2016","9:45:37 PM","47.2","24.8",
368,"9/20/2016","10:45:37 PM","47.4","23.9",
369,"9/20/2016","11:45:37 PM","47.9","23.3",
370,"9/21/2016","12:45:37 AM","48.3","22.6",
371,"9/21/2016","1:45:37 AM","48.6","21.9",
372,"9/21/2016","2:45:37 AM","49.1","21.2",
373,"9/21/2016","3:45:37 AM","49.4","20.6",
374,"9/21/2016","4:45:37 AM","49.9","20.1",
375,"9/21/2016","5:45:37 AM","50.5","19.7",
376,"9/21/2016","6:45:37 AM","50.8","20.7",
377,"9/21/2016","7:45:37 AM","49.7","24.5",
378,"9/21/2016","8:45:37 AM","47.9","28.8",
379,"9/21/2016","9:45:37 AM","46.8","30.7",
380,"9/21/2016","10:45:37 AM","45.3","33.1",
381,"9/21/2016","11:45:37 AM","44.0","34.8",
382,"9/21/2016","12:45:37 PM","42.8","36.2",
383,"9/21/2016","1:45:37 PM","41.5","36.6",
384,"9/21/2016","2:45:37 PM","40.5","37.3",
385,"9/21/2016","3:45:37 PM","40.1","36.4",
386,"9/21/2016","4:45:37 PM","39.8","35.5",
387,"9/21/2016","5:45:37 PM","39.8","33.3",
388,"9/21/2016","6:45:37 PM","40.0","31.6",
389,"9/21/2016","7:45:37 PM","40.1","30.7",
390,"9/21/2016","8:45:37 PM","40.4","29.4",
391,"9/21/2016","9:45:37 PM","40.9","28.4",
392,"9/21/2016","10:45:37 PM","41.4","27.6",
393,"9/21/2016","11:45:37 PM","41.7","26.5",
394,"9/22/2016","12:45:37 AM","42.1","25.6",
395,"9/22/2016","1:45:37 AM","42.5","25.0",
396,"9/22/2016","2:45:37 AM","42.7","24.1",
397,"9/22/2016","3:45:37 AM","43.1","23.2",
398,"9/22/2016","4:45:37 AM","43.4","22.3",
399,"9/22/2016","5:45:37 AM","43.8","21.7",
400,"9/22/2016","6:45:37 AM","44.1","21.8",
401,"9/22/2016","7:45:37 AM","43.3","25.6",
402,"9/22/2016","8:45:37 AM","41.7","30.2",
403,"9/22/2016","9:45:37 AM","39.8","34.7",
404,"9/22/2016","10:45:37 AM","38.8","36.1",
405,"9/22/2016","11:45:37 AM","37.4","37.7",
406,"9/22/2016","12:45:37 PM","35.5","40.6",
407,"9/22/2016","1:45:37 PM","34.3","41.2",
408,"9/22/2016","2:45:37 PM","33.7","41.0",
409,"9/22/2016","3:45:37 PM","33.0","40.7",
410,"9/22/2016","4:45:37 PM","32.7","39.1",
411,"9/22/2016","5:45:37 PM","32.6","36.7",
412,"9/22/2016","6:45:37 PM","32.6","34.8",
413,"9/22/2016","7:45:37 PM","32.6","33.0",
414,"9/22/2016","8:45:37 PM","32.6","31.6",
415,"9/22/2016","9:45:37 PM","32.7","30.5",
416,"9/22/2016","10:45:37 PM","33.1","29.7",
417,"9/22/2016","11:45:37 PM","33.3","29.2",
418,"9/23/2016","12:45:37 AM","33.4","28.5",
419,"9/23/2016","1:45:37 AM","33.7","27.6",
420,"9/23/2016","2:45:37 AM","34.0","27.1",
421,"9/23/2016","3:45:37 AM","34.6","26.2",
422,"9/23/2016","4:45:37 AM","36.4","24.4",
423,"9/23/2016","5:45:37 AM","37.5","23.8",
424,"9/23/2016","6:45:37 AM","38.4","23.7",
425,"9/23/2016","7:45:37 AM","39.0","23.4",
426,"9/23/2016","8:45:37 AM","39.5","23.4",
427,"9/23/2016","9:45:37 AM","39.5","24.5",
428,"9/23/2016","10:45:37 AM","39.4","26.2",
429,"9/23/2016","11:45:37 AM","38.7","28.6",
430,"9/23/2016","12:45:37 PM","37.6","32.1",
431,"9/23/2016","1:45:37 PM","36.9","33.3",
432,"9/23/2016","2:45:37 PM","36.8","33.4",
433,"9/23/2016","3:45:37 PM","36.8","32.3",
434,"9/23/2016","4:45:37 PM","37.0","31.3",
435,"9/23/2016","5:45:37 PM","37.5","29.7",
436,"9/23/2016","6:45:37 PM","37.9","28.7",
437,"9/23/2016","7:45:37 PM","38.2","28.0",
438,"9/23/2016","8:45:37 PM","38.6","27.3",
439,"9/23/2016","9:45:37 PM","39.0","26.3",
440,"9/23/2016","10:45:37 PM","39.5","25.2",
441,"9/23/2016","11:45:37 PM","40.1","24.6",
442,"9/24/2016","12:45:37 AM","40.7","23.4",
443,"9/24/2016","1:45:37 AM","41.3","23.0",
444,"9/24/2016","2:45:37 AM","42.0","22.4",
445,"9/24/2016","3:45:37 AM","42.4","22.3",
446,"9/24/2016","4:45:37 AM","42.9","22.0",
447,"9/24/2016","5:45:37 AM","43.2","22.1",
448,"9/24/2016","6:45:37 AM","43.5","22.2",
449,"9/24/2016","7:45:37 AM","43.7","22.4",
450,"9/24/2016","8:45:37 AM","43.9","23.1",
451,"9/24/2016","9:45:37 AM","43.8","24.7",
452,"9/24/2016","10:45:37 AM","42.6","28.3",
453,"9/24/2016","11:45:37 AM","42.7","28.6",
454,"9/24/2016","12:45:37 PM","41.8","31.8",
455,"9/24/2016","1:45:37 PM","41.0","32.4",
456,"9/24/2016","2:45:37 PM","40.9","32.6",
457,"9/24/2016","3:45:37 PM","40.7","32.9",
458,"9/24/2016","4:45:37 PM","40.8","32.1",
459,"9/24/2016","5:45:37 PM","41.2","30.7",
460,"9/24/2016","6:45:37 PM","41.8","29.4",
461,"9/24/2016","7:45:37 PM","42.2","28.3",
462,"9/24/2016","8:45:37 PM","42.8","27.6",
463,"9/24/2016","9:45:37 PM","43.1","26.9",
464,"9/24/2016","10:45:37 PM","43.5","26.2",
465,"9/24/2016","11:45:37 PM","43.9","25.6",
466,"9/25/2016","12:45:37 AM","44.3","24.8",
467,"9/25/2016","1:45:37 AM","44.7","24.4",
468,"9/25/2016","2:45:37 AM","45.1","24.0",
469,"9/25/2016","3:45:37 AM","45.5","23.4",
470,"9/25/2016","4:45:37 AM","46.1","23.3",
471,"9/25/2016","5:45:37 AM","46.7","23.1",
472,"9/25/2016","6:45:37 AM","47.4","23.1",
473,"9/25/2016","7:45:37 AM","47.9","23.7",
474,"9/25/2016","8:45:37 AM","48.2","24.5",
475,"9/25/2016","9:45:37 AM","48.4","24.8",
476,"9/25/2016","10:45:37 AM","48.5","25.7",
477,"9/25/2016","11:45:37 AM","48.2","27.2",
478,"9/25/2016","12:45:37 PM","48.0","28.2",
479,"9/25/2016","1:45:37 PM","47.5","28.9",
480,"9/25/2016","2:45:37 PM","47.2","29.4",
481,"9/25/2016","3:45:37 PM","47.2","29.3",
482,"9/25/2016","4:45:37 PM","47.4","28.4",
483,"9/25/2016","5:45:37 PM","47.9","27.0",
484,"9/25/2016","6:45:37 PM","48.7","25.7",
485,"9/25/2016","7:45:37 PM","49.1","25.4",
486,"9/25/2016","8:45:37 PM","49.4","24.5",
487,"9/25/2016","9:45:37 PM","49.7","23.8",
488,"9/25/2016","10:45:37 PM","50.0","23.2",
489,"9/25/2016","11:45:37 PM","50.2","22.8",
490,"9/26/2016","12:45:37 AM","50.3","22.5",
491,"9/26/2016","1:45:37 AM","50.4","22.3",
492,"9/26/2016","2:45:37 AM","50.8","21.7",
493,"9/26/2016","3:45:37 AM","51.1","21.4",
494,"9/26/2016","4:45:37 AM","51.4","21.3",
495,"9/26/2016","5:45:37 AM","51.7","21.2",
496,"9/26/2016","6:45:37 AM","52.3","21.1",
497,"9/26/2016","7:45:37 AM","52.7","21.0",
498,"9/26/2016","8:45:37 AM","52.8","21.3",
