2017-07-03 01:14:01,18.092,°C,36.251,%RH
2017-07-03 03:14:01,16.590,°C,36.791,%RH
2017-07-03 05:14:01,15.588,°C,37.379,%RH
2017-07-03 07:14:01,14.586,°C,37.203,%RH
2017-07-03 09:14:01,18.593,°C,40.957,%RH
2017-07-03 11:14:01,26.098,°C,36.354,%RH
2017-07-03 13:14:01,36.086,°C,34.787,%RH
2017-07-03 15:14:01,42.568,°C,24.381,%RH
2017-07-03 17:14:01,33.092,°C,29.630,%RH
2017-07-03 19:14:01,25.598,°C,31.562,%RH
2017-07-03 21:14:01,21.596,°C,33.200,%RH
2017-07-03 23:14:01,19.594,°C,33.006,%RH
2017-07-04 01:14:01,18.092,°C,34.902,%RH
2017-07-04 03:14:01,16.590,°C,35.443,%RH
2017-07-04 05:14:01,15.588,°C,35.356,%RH
2017-07-04 07:14:01,15.588,°C,36.032,%RH
2017-07-04 09:14:01,17.091,°C,36.835,%RH
2017-07-04 11:14:01,32.093,°C,41.011,%RH
2017-07-04 13:14:01,30.096,°C,40.779,%RH
2017-07-04 15:14:01,33.092,°C,37.803,%RH
2017-07-04 17:14:01,29.096,°C,37.345,%RH
2017-07-04 19:14:01,23.597,°C,36.770,%RH
2017-07-04 21:14:01,20.595,°C,37.150,%RH
2017-07-04 23:14:01,18.593,°C,37.637,%RH
2017-07-05 01:14:01,16.590,°C,37.463,%RH
2017-07-05 03:14:01,15.588,°C,38.049,%RH
2017-07-05 05:14:01,14.586,°C,37.203,%RH
2017-07-05 07:14:01,14.586,°C,37.203,%RH
2017-07-05 09:14:01,21.596,°C,43.187,%RH
2017-07-05 11:14:01,26.598,°C,42.369,%RH
2017-07-05 13:14:01,33.092,°C,39.140,%RH
2017-07-05 15:14:01,24.098,°C,37.488,%RH
2017-07-05 17:14:01,23.597,°C,38.770,%RH
2017-07-05 19:14:01,23.097,°C,47.842,%RH
2017-07-05 21:14:01,22.097,°C,46.470,%RH
2017-07-05 23:14:01,21.596,°C,46.425,%RH
2017-07-06 01:14:01,21.096,°C,47.024,%RH
2017-07-06 03:14:01,20.095,°C,47.581,%RH
2017-07-06 05:14:01,19.594,°C,48.818,%RH
2017-07-06 07:14:01,19.094,°C,48.140,%RH
2017-07-06 09:14:01,21.096,°C,47.665,%RH
2017-07-06 11:14:01,22.597,°C,50.969,%RH
2017-07-06 13:14:01,23.597,°C,44.673,%RH
2017-07-06 15:14:01,23.597,°C,36.770,%RH
2017-07-06 17:14:01,23.097,°C,45.272,%RH
2017-07-06 19:14:01,23.097,°C,49.750,%RH
2017-07-06 21:14:01,23.097,°C,52.269,%RH
2017-07-06 23:14:01,22.597,°C,52.850,%RH
2017-07-07 01:14:01,22.097,°C,54.053,%RH
2017-07-07 03:14:01,21.596,°C,54.631,%RH
2017-07-07 05:14:01,21.596,°C,58.315,%RH
2017-07-07 07:14:01,21.596,°C,63.718,%RH
2017-07-07 09:14:01,21.596,°C,68.397,%RH
2017-07-07 11:14:01,22.597,°C,64.975,%RH
2017-07-07 13:14:01,23.597,°C,52.314,%RH
2017-07-07 15:14:01,23.597,°C,47.249,%RH
2017-07-07 17:14:01,23.597,°C,49.796,%RH
2017-07-07 19:14:01,23.097,°C,54.759,%RH
2017-07-07 21:14:01,22.597,°C,52.225,%RH
2017-07-07 23:14:01,22.097,°C,54.673,%RH
2017-07-08 01:14:01,21.596,°C,54.011,%RH
2017-07-08 03:14:01,20.595,°C,53.931,%RH
2017-07-08 05:14:01,20.595,°C,55.788,%RH
2017-07-08 07:14:01,19.594,°C,55.096,%RH
2017-07-08 09:14:01,22.097,°C,53.431,%RH
2017-07-08 11:14:01,23.597,°C,55.421,%RH
2017-07-08 13:14:01,25.098,°C,48.670,%RH
2017-07-08 15:14:01,25.098,°C,45.465,%RH
2017-07-08 17:14:01,24.598,°C,46.704,%RH
2017-07-08 19:14:01,23.597,°C,53.562,%RH
2017-07-08 21:14:01,23.597,°C,55.421,%RH
2017-07-08 23:14:01,22.597,°C,55.333,%RH
2017-07-09 01:14:01,22.097,°C,55.908,%RH
2017-07-09 03:14:01,21.596,°C,55.250,%RH
2017-07-09 05:14:01,20.595,°C,53.931,%RH
2017-07-09 07:14:01,20.595,°C,53.308,%RH
2017-07-09 09:14:01,22.597,°C,50.338,%RH
2017-07-09 11:14:01,24.598,°C,44.769,%RH
2017-07-09 13:14:01,26.098,°C,35.682,%RH
2017-07-09 15:14:01,26.598,°C,30.983,%RH
2017-07-09 17:14:01,26.098,°C,32.978,%RH
2017-07-09 19:14:01,24.598,°C,40.193,%RH
2017-07-09 21:14:01,24.098,°C,44.721,%RH
2017-07-09 23:14:01,23.597,°C,44.673,%RH
2017-07-10 01:14:01,22.597,°C,45.226,%RH
2017-07-10 03:14:01,22.097,°C,47.112,%RH
2017-07-10 05:14:01,21.596,°C,47.067,%RH
2017-07-10 07:14:01,21.096,°C,45.737,%RH
2017-07-10 09:14:01,24.098,°C,39.482,%RH
2017-07-10 11:14:01,26.098,°C,32.297,%RH
2017-07-10 13:14:01,26.598,°C,26.142,%RH
2017-07-10 15:14:01,27.097,°C,26.892,%RH
2017-07-10 17:14:01,26.598,°C,24.040,%RH
2017-07-10 19:14:01,25.598,°C,34.957,%RH
2017-07-10 21:14:01,24.098,°C,46.012,%RH
2017-07-10 23:14:01,24.098,°C,56.082,%RH
2017-07-11 01:14:01,24.098,°C,56.082,%RH
2017-07-11 03:14:01,23.597,°C,58.482,%RH
2017-07-11 05:14:01,23.097,°C,59.046,%RH
2017-07-11 07:14:01,22.597,°C,60.212,%RH
2017-07-11 09:14:01,22.097,°C,64.347,%RH
2017-07-11 11:14:01,23.597,°C,57.874,%RH
2017-07-11 13:14:01,24.598,°C,51.153,%RH
2017-07-11 15:14:01,25.598,°C,46.160,%RH
2017-07-11 17:14:01,24.598,°C,47.345,%RH
2017-07-11 19:14:01,24.098,°C,53.608,%RH
2017-07-11 21:14:01,24.098,°C,56.082,%RH
2017-07-11 23:14:01,23.097,°C,54.759,%RH
2017-07-12 01:14:01,22.097,°C,54.053,%RH
2017-07-12 03:14:01,22.097,°C,55.291,%RH
2017-07-12 05:14:01,21.596,°C,54.631,%RH
2017-07-12 07:14:01,21.096,°C,58.884,%RH
2017-07-12 09:14:01,21.096,°C,67.203,%RH
2017-07-12 11:14:01,22.097,°C,66.693,%RH
2017-07-12 13:14:01,24.598,°C,55.513,%RH
2017-07-12 15:14:01,24.598,°C,51.153,%RH
2017-07-12 17:14:01,24.098,°C,48.573,%RH
2017-07-12 19:14:01,23.597,°C,54.184,%RH
2017-07-12 21:14:01,23.597,°C,57.874,%RH
2017-07-12 23:14:01,22.597,°C,54.715,%RH
2017-07-13 01:14:01,21.596,°C,54.631,%RH
2017-07-13 03:14:01,21.096,°C,55.827,%RH
2017-07-13 05:14:01,20.595,°C,58.239,%RH
2017-07-13 07:14:01,20.595,°C,57.629,%RH
2017-07-13 09:14:01,22.597,°C,48.435,%RH
2017-07-13 11:14:01,25.098,°C,41.560,%RH
2017-07-13 13:14:01,26.098,°C,31.614,%RH
2017-07-13 15:14:01,28.097,°C,24.200,%RH
2017-07-13 17:14:01,26.598,°C,26.839,%RH
2017-07-13 19:14:01,25.098,°C,39.582,%RH
2017-07-13 21:14:01,24.098,°C,39.482,%RH
2017-07-13 23:14:01,23.597,°C,40.094,%RH
2017-07-14 01:14:01,23.097,°C,56.607,%RH
2017-07-14 03:14:01,22.597,°C,56.564,%RH
2017-07-14 05:14:01,22.597,°C,59.004,%RH
2017-07-14 07:14:01,22.597,°C,63.796,%RH
2017-07-14 09:14:01,22.597,°C,62.608,%RH
